HGNC_Symbol,log2R_CNA,Z_Score
SIRT6,2,-0.0057
SIRT7,4,-0.0051
F2,2,-0.0104
F3,2,-0.0101
SIRT1,2,-0.0029
BIVM-ERCC5,4,-0.0105
SIRT2,3,0.0015
SIRT3,2,-0.0081
F5,4,-0.0103
F7,4,-0.0104
F8,2,-0.0104
F9,2,-0.0105
TGIF2LX,2,-0.0105
TGIF2LY,1,-0.0105
OR10AK1P,2,-0.0105
SNORA69,2,-0.0078
SNORA67,2,-0.0105
SNORA68,3,-0.0105
RNU6-673P,2,-0.0105
SNORA65,2,0.0300
RN7SL582P,3,-0.0096
SNORA66,2,0.0132
SNORA63,3,-0.0100
MDFI,5,-0.0059
SNORA64,2,-0.0105
FH,4,0.0551
ARL14EPL,2,-0.0105
AC020604.1,3,-0.0102
AC099654.1,4,-0.0105
AC099654.2,4,-0.0104
AC099654.3,4,-0.0105
AC099654.4,NA,-0.0105
AC099654.5,NA,-0.0105
AC099654.6,NA,-0.0105
AC099654.7,4,-0.0105
AC099654.8,NA,-0.0105
HLA-DMA,5,0.0118
AC099654.9,NA,-0.0105
SNORA9B,2,-0.0055
HLA-DMB,5,-0.0088
GC,3,-0.0104
RN7SL581P,2,-0.0102
MDH1,3,0.0433
GK,2,-0.0071
MDH2,7,0.2173
HNRNPUL2-BSCL2,2,-0.0105
GGT3P,4,-0.0105
RNU6-675P,3,-0.0096
RN7SL580P,4,-0.0105
EEF1AKMT4-ECE2,3,-0.0105
RNU6-670P,3,-0.0102
HP,2,-0.0104
HR,3,0.0409
AL732437.1,2,-0.0105
AL732437.2,NA,-0.0105
AL732437.3,NA,-0.0105
SRI-AS1,7,-0.0066
HPGDS,3,-0.0103
PABPC4L,3,-0.0104
GGT4P,NA,-0.0103
HLA-DOA,5,-0.0094
HLA-DOB,5,-0.0100
IK,2,0.0158
AC122719.1,2,-0.0105
AC122719.2,2,-0.0105
AC122719.3,2,-0.0102
FRMD3-AS1,2,-0.0102
AL365271.1,1,-0.0104
VPS33A,2,-0.0083
VPS33B,3,-0.0094
AP001825.3,2,-0.0103
AP001825.1,2,-0.0102
AP001825.2,2,-0.0105
AC092552.1,2,-0.0104
AC013248.1,2,-0.0105
AL132765.1,3,-0.0070
AL132765.2,3,-0.0103
PIGBOS1,3,-0.0034
AL512408.1,2,-0.0101
AP002893.1,2,-0.0105
NSMAF,8,0.0229
AL080313.1,4,-0.0103
AL080313.2,4,-0.0103
AC073878.1,7,-0.0103
AC073878.2,7,-0.0105
ECSCR,2,-0.0104
AC127024.6,2,-0.0105
AC127024.7,2,-0.0102
AC127024.4,2,-0.0074
AC127024.5,2,-0.0103
AC127024.2,2,-0.0094
AC127024.3,2,-0.0090
AC127024.1,2,-0.0104
RNU6-672P,2,-0.0099
MDN1,2,0.0166
AC127024.8,2,-0.0085
KL,4,-0.0104
NOP53-AS1,3,-0.0092
KY,3,-0.0104
AL162400.2,2,-0.0105
AC092802.3,2,-0.0100
ZC3HC1,7,0.0105
SNORA80C,2,-0.0096
SNORA80D,4,0.3246
AC100779.1,NA,-0.0105
AC092802.4,NA,-0.0105
AL162400.3,2,-0.0105
SNORA80E,4,0.0214
AL162400.1,2,-0.0105
MDM2,2,0.0272
HLA-DRA,5,0.0016
MDM4,4,0.0147
SNORA80A,3,0.1955
AC092802.1,2,-0.0103
MDM1,2,-0.0094
AC092802.2,2,-0.0091
SNORA80B,3,0.1840
AL731702.1,NA,-0.0103
ZYXP1,8,-0.0105
SH2D4A,3,-0.0100
SH2D4B,2,-0.0104
GGT8P,3,-0.0103
MIR4662A,8,-0.0105
MIR4662B,8,-0.0105
WHSC1L2P,2,-0.0104
AL354836.1,3,-0.0084
MAGOH2P,2,-0.0096
AC129915.3,3,-0.0105
MB,4,-0.0105
HSPA2-AS1,2,-0.0105
MDP1,2,-0.0104
AC113403.1,2,-0.0105
SH2D3A,2,-0.0103
SH2D3C,2,-0.0104
VPS37C,2,-0.0000
VPS37D,7,-0.0012
VPS37A,3,0.0005
VPS37B,2,-0.0000
AL137818.1,2,-0.0096
AL162390.1,2,-0.0090
IL6RP1,2,-0.0105
OSTM1-AS1,1,-0.0105
RNFT2,2,-0.0094
COL15A1,2,-0.0035
AC026356.1,2,-0.0087
AC026356.2,2,-0.0094
RNFT1,3,-0.0087
AC093635.1,3,-0.0102
Z97200.1,4,-0.0056
AC090155.2,8,-0.0105
AC090155.1,8,-0.0105
MAGOH3P,2,-0.0103
PC,2,-0.0080
AC007064.3,4,-0.0105
AC007064.4,NA,-0.0105
AC007064.1,4,-0.0105
AL049543.1,4,-0.0105
AC007064.2,4,-0.0103
NECTIN1-DT,2,-0.0098
PABPC1L,3,-0.0023
VPS35L,2,-0.0047
SLC35C2P1,2,-0.0105
DHFR2,3,-0.0052
AC100872.2,8,-0.0105
TXNDC11,2,0.0040
TXNDC12,2,-0.0079
AL139231.1,4,-0.0104
TXNDC15,2,0.0020
AC100872.1,8,-0.0105
AL162151.3,NA,-0.0105
TXNDC16,2,-0.0074
TXNDC17,2,-0.0017
AL162151.1,2,-0.0105
AL162151.2,2,-0.0084
AC022418.1,2,-0.0105
AC019129.2,3,-0.0104
HNRNPCP10,2,-0.0105
AC019129.1,3,-0.0103
AP002414.1,2,-0.0104
AP002414.4,2,-0.0103
AP002414.5,2,-0.0103
TIMD4,2,-0.0105
AP002414.2,2,-0.0104
AP002414.3,2,-0.0105
AC025278.2,2,-0.0105
AC025278.3,NA,-0.0104
AC025278.1,2,-0.0105
AC093875.1,3,-0.0105
MDS2,2,-0.0104
TMEM72-AS1,2,-0.0104
RNF11P1,3,-0.0104
RNF11P2,3,-0.0100
KIF9-AS1,3,-0.0102
AC025038.1,2,-0.0105
MST1R,3,-0.0103
AF107885.2,2,-0.0101
SLC2A1-DT,2,-0.0103
MST1L,2,-0.0102
OSGEP,2,-0.0046
AF107885.1,2,-0.0102
AC013738.1,2,-0.0105
SI,3,-0.0105
AC016629.2,3,-0.0104
AC016629.3,3,-0.0104
AC016629.1,3,-0.0105
AC078922.1,2,-0.0104
AP000354.1,4,-0.0103
TF,3,-0.0104
TG,8,-0.0103
AC022167.2,2,-0.0095
TH,2,-0.0104
AC022167.3,2,-0.0101
AC022167.4,2,-0.0105
AC022167.1,2,-0.0105
U2,2,-0.0105
U3,3,-0.0105
AC018635.1,7,-0.0105
U4,3,-0.0082
AC018635.2,7,-0.0102
U6,2,-0.0105
U7,2,-0.0100
AC078828.1,3,-0.0104
CLYBL,4,-0.0089
GGTA1,2,-0.0104
AC009950.1,4,-0.0104
AC009950.2,4,-0.0105
HYAL1,3,-0.0086
HYAL2,3,0.0204
HYAL3,3,-0.0090
HYAL4,7,-0.0105
AC023830.2,2,-0.0105
MCCD1P2,4,-0.0098
AC023830.3,2,-0.0102
AC023830.1,2,-0.0096
MCCD1P1,4,-0.0104
THUMPD3-AS1,3,-0.0055
AL844175.1,2,-0.0105
AC116535.1,2,-0.0103
ALS2CL,3,-0.0090
PLEKHG4B,2,-0.0104
MIR99AHG,3,-0.0103
XG,2,-0.0103
XK,2,-0.0103
THEMIS2,2,-0.0090
GLB1L,3,-0.0083
AL392089.1,2,-0.0104
TRBV11-1,7,-0.0105
TRBV11-2,7,-0.0105
TRBV11-3,7,-0.0105
AL137078.1,3,-0.0105
AL137078.2,3,-0.0105
PAMR1,2,-0.0105
RBPMSLP,3,-0.0093
AC034198.1,3,-0.0105
AC034198.2,3,-0.0077
AC118344.1,3,-0.0092
AC118344.2,3,-0.0093
DKC1,2,0.0369
AC079610.1,2,-0.0104
AC079610.2,2,-0.0105
BX119904.1,2,-0.0085
AC104985.3,3,-0.0105
AC104985.1,3,-0.0105
RPL18P10,4,-0.0074
RPL18P11,3,-0.0105
AC104985.2,3,-0.0105
AC022898.1,3,-0.0105
RPL18P13,2,-0.0102
AC022898.2,3,-0.0104
AC003682.1,3,-0.0098
HCAR2,2,-0.0105
HCAR3,2,-0.0105
TRGC1,4,-0.0105
AL117328.1,4,-0.0105
HCAR1,2,-0.0104
AL117328.2,4,-0.0098
TRGC2,4,-0.0104
PBX2P1,3,-0.0104
CARNMT1-AS1,2,-0.0086
AC079360.1,2,-0.0103
IGHV3OR16-6,2,-0.0105
AC005014.4,4,-0.0096
IGHV3OR16-7,2,-0.0105
IGHV3OR16-8,2,-0.0105
AC005014.2,4,-0.0104
ACTL10,3,-0.0105
AC005014.3,4,-0.0105
IGHV3OR16-9,2,-0.0105
AC005014.1,4,-0.0104
TTLL1-AS1,4,-0.0102
MEA1,4,0.0071
JKAMPP1,2,-0.0105
SNORA79B,2,0.7090
RN7SL578P,2,-0.0105
AL451047.1,4,-0.0097
AC090644.1,3,-0.0100
AC098826.3,3,-0.0105
AC098826.1,3,-0.0105
AC098826.2,3,-0.0105
RNU6-669P,2,-0.0102
IGHV1OR16-4,2,-0.0105
AKR1B1P6,2,-0.0105
AKR1B1P7,3,-0.0104
AKR1B1P4,4,-0.0105
AKR1B1P5,2,-0.0105
AKR1B1P2,3,-0.0104
IGHV1OR16-1,2,-0.0105
AKR1B1P3,2,-0.0100
IGHV1OR16-2,2,-0.0105
AKR1B1P1,4,-0.0061
RN7SL577P,3,-0.0088
IGHV1OR16-3,2,-0.0105
AP001432.1,3,-0.0075
AC008539.1,2,-0.0105
AL450313.1,2,-0.0105
AP000844.1,2,-0.0096
AP000844.2,2,-0.0104
AL392183.1,5,-0.0105
OR7K1P,2,-0.0105
AKR1B1P8,2,-0.0105
MIR6086,2,-0.0105
AL353612.1,3,-0.0105
AL353612.2,3,-0.0105
MIR6084,2,-0.0105
MIR6085,3,-0.0105
MIR6082,3,-0.0105
MIR6083,3,-0.0105
MIR6080,3,-0.0105
MIR6081,2,-0.0086
ABCA12,2,-0.0104
ABCA13,4,-0.0104
GSTM5P1,3,-0.0105
AC023245.2,8,-0.0105
ADNP2,3,0.0028
AC023245.1,8,-0.0105
SNORA73A,2,-0.0105
SNORA73B,2,7.7405
MIR6088,3,-0.0105
MIR6089,NA,-0.0105
MIR6075,2,-0.0073
MED1,2,0.0007
MIR6076,2,-0.0105
MIR6073,2,-0.0105
MECR,2,-0.0013
MIR6074,2,-0.0105
AP003733.1,2,-0.0104
MIR6071,3,-0.0093
AP003733.2,2,-0.0105
MIR6072,2,-0.0105
MIR6070,3,-0.0105
MED8,2,0.0198
MED9,2,-0.0054
AP003733.3,2,-0.0098
MED4,4,0.0035
DKK1,2,-0.0101
DKK2,3,-0.0105
MED6,2,-0.0044
MED7,2,-0.0065
DKK3,2,-0.0072
DKK4,3,-0.0089
AC012360.2,3,-0.0103
AC012360.3,3,-0.0088
GET1-SH3BGR,3,-0.0105
ABCA10,3,-0.0103
AC012360.1,3,-0.0095
RN7SL598P,2,-0.0096
SNORA74A,2,0.7520
SNORA74B,2,0.1492
RNU6-689P,2,-0.0091
SNORA74D,2,0.2236
MIR6079,2,-0.0105
MIR6077,4,-0.0050
GPLD1,4,-0.0099
MIR6078,2,-0.0105
OSER1,3,0.0290
MEG3,2,-0.0104
AC009126.1,2,-0.0104
AL157936.1,NA,-0.0101
VPS26C,3,0.0025
SULT6B2P,2,-0.0102
VPS26A,2,0.0026
VPS26B,2,0.0011
MEFV,2,-0.0104
SNORD111B,2,-0.0071
MEG8,2,-0.0105
MEG9,2,-0.0105
AC113404.3,2,-0.0101
RN7SL597P,4,-0.0025
SNORA75B,3,-0.0102
AC107220.1,3,-0.0104
MIR6068,2,-0.0105
MIR6069,4,-0.0052
AC113404.1,2,-0.0105
AC113404.2,2,-0.0105
AC073387.2,7,-0.0105
AC073387.1,7,-0.0105
AL133453.1,2,-0.0105
SNORA77B,4,-0.0105
AC131971.1,2,-0.0041
MIR3936HG,2,-0.0099
RN7SL596P,2,-0.0103
FRMPD2B,2,-0.0105
MEI1,4,-0.0103
MEI4,2,-0.0105
AL451140.1,2,-0.0102
RNU6-686P,3,-0.0105
ZC3H10,2,-0.0092
AC020595.1,3,-0.0105
SNORA70D,2,-0.0100
GCFC2,3,-0.0024
SNORA70E,2,-0.0105
SNORA70F,3,-0.0094
SNORA70G,2,-0.0071
AC006236.1,2,-0.0105
SNORA70H,4,-0.0102
SNORA70I,2,-0.0065
SNORA70J,2,-0.0105
AL807757.1,2,-0.0092
AL807757.2,2,-0.0098
RN7SL594P,3,-0.0102
Z83820.1,2,-0.0105
SNORA70B,3,-0.0094
SNORA70C,2,-0.0105
RNU6-685P,3,-0.0105
AC091868.1,2,-0.0105
AC091868.2,2,-0.0105
AL953883.1,NA,-0.0105
SNORA71E,3,-0.0105
LIMD1-AS1,3,-0.0100
SNORA71A,3,-0.0105
SNORA71B,3,0.0307
UBE3AP2,3,-0.0104
SNORA71C,3,-0.0105
SNORA71D,3,-0.0105
AC123786.1,3,-0.0105
AC123786.2,3,-0.0105
AC123786.3,NA,-0.0105
AC026117.1,3,-0.0095
BET1-AS1,7,-0.0043
MIR6090,2,-0.0105
AC118345.1,3,-0.0105
MSRB2,2,-0.0025
MSRB3,2,-0.0037
RNU6-687P,2,-0.0105
RN7SL592P,2,-0.0105
AC108099.1,2,-0.0105
MSRB1,2,-0.0084
AL080312.1,3,-0.0105
AL080312.2,3,-0.0104
RNU6-682P,3,-0.0105
OR7E84P,NA,-0.0105
COL16A1,2,-0.0029
AC025768.1,2,-0.0105
AC013489.3,3,-0.0105
AC013489.1,3,-0.0104
VSTM2A-OT1,4,-0.0105
AC013489.2,3,-0.0105
RN7SL591P,2,-0.0103
MEN1,2,-0.0034
RNF43,3,-0.0102
RNF44,2,-0.0019
AL589765.7,4,-0.0103
RNU6-681P,3,-0.0039
AL589765.5,4,-0.0103
OR7E83P,3,-0.0105
AL589765.6,4,-0.0104
AL589765.3,4,-0.0101
AL589765.4,4,-0.0097
RNF40,2,0.0103
RNF41,2,0.0034
AC009220.3,7,-0.0102
AC100778.1,3,-0.0098
AC100778.2,3,-0.0077
AC100778.3,3,-0.0081
AC009220.1,7,-0.0099
AC100778.4,3,-0.0096
MELK,2,-0.0021
AC009220.2,7,-0.0102
AL589765.1,4,-0.0104
AL589765.2,4,-0.0105
OR7E86P,3,-0.0105
AL161717.1,NA,-0.0105
AL159987.1,2,-0.0095
AL159987.2,2,-0.0105
NCK1-DT,3,-0.0097
OARD1,5,-0.0055
RNU6-684P,2,-0.0105
AC122718.1,2,-0.0097
OR7E85P,3,-0.0105
CYP3A54P,4,-0.0105
AC122718.2,2,-0.0087
AL136979.1,2,-0.0102
PALB2,2,-0.0048
FOLR1P1,2,-0.0105
RNF10,2,0.0139
RNF11,2,0.0122
RNF13,3,0.0148
RNF14,2,0.0178
TREM2,5,-0.0104
DNM1P5,3,-0.0105
TREM1,5,-0.0104
AC008871.1,2,-0.0104
FKBP9P1,4,-0.0099
AL078582.1,1,-0.0105
AF013593.1,2,-0.0104
AL078582.2,1,-0.0105
RNF17,4,-0.0104
OR7E89P,3,-0.0105
OR7E87P,2,-0.0105
MEPE,3,-0.0104
RANGAP1,4,0.0145
IL3RA,NA,-0.0068
SSX2IP,2,-0.0086
RNF31,2,-0.0102
RNU6-680P,2,-0.0096
RNF32,7,-0.0097
AC006330.1,7,-0.0066
SMARCD1,2,0.0029
SMARCD2,3,0.0417
SMARCD3,7,0.0159
RNF34,2,-0.0038
AC112715.1,2,-0.0105
RNF38,2,-0.0040
ITLN1,4,-0.0104
AC106871.1,3,-0.0105
ITLN2,4,-0.0096
MYL6B-AS1,2,-0.0100
MESD,3,0.0088
RNF39,4,-0.0092
MEST,7,-0.0103
RNF20,2,0.0134
SMARCE1,2,-0.0090
RNF24,3,-0.0020
RNF25,2,-0.0030
RNF26,2,-0.0068
AL365272.1,3,-0.0101
C2orf69P3,2,-0.0105
C2orf69P4,2,-0.0105
C2orf69P1,2,-0.0105
PNRC1,2,0.0063
C2orf69P2,2,-0.0105
PNRC2,2,0.0096
AC091962.1,2,-0.0105
TRMT61A,2,0.0034
AL031710.1,2,-0.0097
TRMT61B,3,-0.0018
AL031710.2,2,-0.0093
STIM2-AS1,3,-0.0094
Z74696.1,2,-0.0105
AL160004.1,4,-0.0105
AC005253.1,3,-0.0092
AL160004.2,4,-0.0105
AC005253.2,3,-0.0105
MIR320B1,2,-0.0105
MIR320B2,4,-0.0079
AC022022.1,2,-0.0095
AC022022.2,2,-0.0091
AFG3L2,2,0.0085
COX7A2L,3,0.0213
AL390860.1,4,-0.0104
RELCH,3,-0.0040
GPM6A,3,-0.0104
AC018730.1,3,-0.0104
BRI3BPP1,3,-0.0104
C17orf107,2,-0.0104
AC022417.1,2,-0.0102
C17orf100,2,-0.0099
IFNL3P1,3,-0.0105
MIR320D1,4,-0.0061
MIR320D2,2,-0.0105
GPM6B,2,0.1034
C17orf113,2,-0.0099
C17orf114,2,-0.0097
TREX1,3,-0.0105
TREX2,2,-0.0103
IGFL2,3,-0.0104
IGFL3,3,-0.0105
IGFL1,3,-0.0105
AL359732.1,NA,-0.0104
CDAN1,3,-0.0041
IGFL4,3,-0.0104
MIR320C1,3,-0.0098
ITM2A,2,-0.0105
RAB40AL,2,-0.0104
MIR320C2,3,-0.0087
ITM2B,4,0.0143
ITM2C,4,0.3946
AC124864.1,3,-0.0102
AC124864.2,3,-0.0082
AC025039.1,2,-0.0105
AC116534.1,2,-0.0104
QRFP,2,-0.0100
EPM2AIP1,3,-0.0041
SNORD109B,3,-0.0105
AC007314.1,3,-0.0095
SNORD109A,3,-0.0105
AC080014.1,3,-0.0105
AC024563.2,3,-0.0105
STK24P1,2,-0.0104
AC003098.1,2,-0.0105
GNPNAT1,2,-0.0029
AC024563.1,3,-0.0102
DLAT,2,0.0019
AC093730.1,3,-0.0104
RSPRY1,2,-0.0006
CYP3A52P,7,-0.0091
AVPR1B,4,-0.0104
CABYRP1,3,-0.0105
AVPR1A,2,-0.0105
MSS51,2,-0.0084
IGFN1,4,-0.0096
PALD1,2,-0.0102
MKLN1-AS,7,-0.0095
RPUSD4,2,0.0016
AC022168.1,2,-0.0105
RPUSD1,2,-0.0002
RPUSD2,3,-0.0003
RPUSD3,3,0.0036
GLTPP1,2,-0.0105
RCC2-AS1,2,-0.0105
GAGE12G,2,-0.0105
GAGE12H,2,-0.0105
GAGE12E,2,-0.0105
GAGE12F,2,-0.0105
GAGE12C,2,-0.0105
RPS10-NUDT3,5,-0.0105
GAGE12D,2,-0.0105
CYP3A51P,7,-0.0103
GAGE12B,2,-0.0105
NCR3LG1,2,-0.0087
GAGE12J,2,-0.0105
AL359878.1,2,-0.0100
MUC12-AS1,7,-0.0104
AL359878.2,2,-0.0105
PDZK1IP1,2,-0.0105
UBE2E1-AS1,3,-0.0102
Z74696.2,2,-0.0105
PDXDC2P,2,-0.0100
DLC1,3,0.0277
AC092800.1,4,-0.0090
AC104984.4,2,-0.0102
SIRPD,3,-0.0105
AC104984.5,2,-0.0082
AC016868.1,3,-0.0105
SIRPG,3,-0.0105
AC055764.1,3,-0.0067
SNORD105B,2,0.0038
AC104984.1,2,-0.0105
AC055764.2,3,-0.0100
SDR9C7,2,-0.0105
AC104984.2,2,-0.0084
AC104984.3,2,-0.0086
AL117327.1,2,-0.0094
TNFRSF14-AS1,2,-0.0102
NUSAP1,3,-0.0104
SIRPA,3,0.0093
AL391844.1,2,-0.0105
TBCCD1,3,-0.0058
PAM16,2,-0.0090
AC112225.1,3,-0.0094
GLTPD2,2,-0.0103
AL392088.1,2,-0.0105
AL392088.2,NA,-0.0105
RGS9BP,3,-0.0093
ELMO1,4,-0.0104
ELMO2,3,-0.0001
RELL1,3,-0.0008
ELMO3,2,-0.0088
AP000843.1,2,-0.0105
OR7L1P,2,-0.0105
RELL2,2,-0.0069
TRBV10-1,7,-0.0105
TRBV10-2,7,-0.0105
TRBV10-3,7,-0.0105
AP000593.2,2,-0.0100
AP000593.3,2,-0.0038
AP000593.1,2,-0.0091
AL137077.2,NA,-0.0100
AP000593.4,2,-0.0104
RSL24D1P11,3,-0.0102
AL137077.1,3,-0.0097
AC034207.1,2,-0.0100
AC079851.1,NA,-0.0105
AC022511.1,2,-0.0105
ZC3H18,2,-0.0045
ZC3H13,4,0.0228
ZC3H14,2,-0.0064
ZC3H15,3,0.0547
AL442128.2,4,-0.0099
AL442128.1,4,-0.0104
ADGRA1-AS1,2,-0.0105
AL513475.1,1,-0.0105
AL513475.2,1,-0.0102
DLG1,3,-0.0031
DLG2,2,-0.0104
DLG3,2,-0.0027
DLG4,2,-0.0089
DLG5,2,-0.0049
CLASRP,3,0.0001
PALS2,4,-0.0032
PALS1,2,-0.0078
AC003681.1,4,-0.0098
ARHGEF19-AS1,2,-0.0105
ZC3H7A,2,0.0078
ZC3H7B,4,0.0140
MTRES1P1,1,-0.0105
BBOX1-AS1,2,-0.0101
AC026700.1,2,-0.0102
AC016722.2,3,-0.0095
PALLD,3,-0.0040
CHMP3,3,-0.0014
AC016722.1,3,-0.0105
AC005013.1,4,-0.0105
ECT2L,1,-0.0104
CHMP6,3,-0.0032
CHMP7,3,0.0102
CHMP5,2,0.0229
PCNPP3,2,-0.0104
PCNPP4,2,-0.0105
PCNPP5,4,-0.0100
AL139232.1,2,-0.0105
AP003972.1,2,-0.0105
SNORA68B,3,0.0012
RN7SL589P,3,-0.0085
PALM3,3,-0.0104
AC100871.1,8,-0.0104
RPH3AL-AS1,2,-0.0105
AC100871.2,8,-0.0105
DLL1,1,-0.0104
PCNPP1,2,-0.0079
DLL3,3,0.0142
PCNPP2,2,-0.0105
DLL4,3,-0.0102
IGFBPL1,2,-0.0101
PALMD,2,-0.0104
CLASP1,3,0.0055
CLASP2,3,-0.0003
AC025279.3,2,-0.0105
AL451046.1,1,-0.0105
AL451046.2,1,-0.0105
ZNF114-AS1,3,-0.0105
AC025279.1,2,-0.0104
SPRING1P2,2,-0.0101
AL445213.1,2,-0.0104
AC025279.2,2,-0.0105
DLK1,2,-0.0105
AL445213.2,NA,-0.0105
DLK2,4,-0.0092
SPRING1P1,2,-0.0105
AC098827.1,3,-0.0105
FLJ12825,2,-0.0104
AC097015.1,NA,-0.0077
NOC2L,2,0.0247
AL033527.3,NA,-0.0104
AL033527.1,2,-0.0105
AL033527.2,2,-0.0104
TUB-AS1,2,-0.0104
SLC5A4-AS1,4,-0.0094
AC092798.1,3,-0.0073
AC079905.1,2,-0.0104
AC079905.2,2,-0.0105
AC069287.2,2,-0.0105
AC069287.3,2,-0.0105
AC069287.1,2,-0.0105
AL022098.1,4,-0.0104
AC012613.1,2,-0.0096
AC012613.2,2,-0.0089
RABL3,3,-0.0064
NOBOX,7,-0.0105
RABL6,2,0.0001
CDCA2,3,-0.0046
CDCA3,2,-0.0084
CDCA4,2,0.0027
CDCA5,2,-0.0042
CDCA7,3,0.0035
OR7E90P,3,-0.0105
CDCA8,2,-0.0036
AC026358.1,2,-0.0103
AC021087.4,2,-0.0105
AC021087.5,2,-0.0102
AC021087.2,2,-0.0083
AC021087.3,2,-0.0098
AL683826.1,2,-0.0105
AC021087.1,2,-0.0103
AL135905.1,2,-0.0102
AL135905.2,2,-0.0098
FUCA1,2,0.0002
FUCA2,1,0.0065
AC110753.1,3,-0.0105
MAGOHB,2,-0.0059
TTC32-DT,3,-0.0092
AC136431.1,2,-0.0073
AC136431.2,NA,-0.0058
MTCYBP40,2,-0.0104
AC060234.3,2,-0.0105
MTCYBP41,2,-0.0103
AL157937.1,2,-0.0011
MTCYBP42,4,-0.0105
MTCYBP43,3,-0.0086
MTCYBP44,3,-0.0105
MTCYBP45,2,-0.0105
CFAP97D1,2,-0.0104
CFAP97D2,NA,-0.0105
PANX1,2,0.0001
PANX2,4,-0.0041
PIN1P1,2,-0.0105
AC005884.1,3,-0.0104
AC060234.1,2,-0.0105
AC005884.2,3,-0.0105
AC060234.2,2,-0.0105
MIR3688-1,3,-0.0105
MIR3688-2,3,-0.0105
TUBB2BP1,4,-0.0104
PANX3,2,-0.0104
AC092652.1,3,-0.0104
AC211469.1,7,-0.0097
AC211469.2,7,-0.0102
OR7E91P,3,-0.0105
MTCYBP31,2,-0.0105
MTCYBP32,2,-0.0102
MTCYBP33,2,-0.0105
MTCYBP34,4,-0.0105
MTCYBP35,2,-0.0104
MTCYBP36,2,-0.0105
MTCYBP37,2,-0.0089
SLC7A4,4,-0.0101
MTCYBP38,2,-0.0105
SLC7A5,2,0.0469
MTCYBP39,3,-0.0105
SLC7A6,2,-0.0065
SLC7A7,2,-0.0100
SLC7A8,2,0.0164
SLC7A9,3,-0.0104
WWOX-AS1,2,-0.0103
NUP62CL,2,-0.0104
AC078929.1,2,-0.0105
CACUL1,2,-0.0013
AC092652.2,3,-0.0102
AL450163.1,4,-0.0104
ELOF1,2,-0.0023
AC003101.3,2,-0.0105
OR7E94P,3,-0.0105
AC003101.1,2,-0.0099
AC003101.2,2,-0.0101
DLST,2,0.0113
SREBF2-AS1,4,-0.0080
NOC4L,2,0.0060
AL391987.1,3,-0.0105
AL391987.2,3,-0.0102
AL391987.3,3,-0.0105
SLC7A1,4,0.0517
AL391987.4,3,-0.0105
SLC7A2,3,-0.0046
RAPGEF4-AS1,3,-0.0105
SLC7A3,2,-0.0102
MFN1,3,0.0120
MFN2,2,0.0072
P4HTM,3,-0.0101
AC009365.1,7,-0.0099
AC009365.2,7,-0.0105
AL161662.1,2,-0.0100
HOXA10-AS,4,-0.0105
OR7E93P,3,-0.0105
NOC3L,2,0.0030
AC004076.1,3,-0.0104
AC004076.2,3,-0.0095
RABIF,4,-0.0052
AL121936.1,NA,-0.0100
OR7E96P,3,-0.0105
AC007218.1,2,-0.0105
AC007218.2,2,-0.0105
AL354936.1,1,-0.0105
AC007218.3,2,-0.0104
ADORA3,2,-0.0104
ADORA1,4,-0.0098
AL157687.1,2,-0.0105
AC009365.3,7,-0.0071
TFIP11-DT,4,-0.0092
LINCMD1,4,-0.0105
AC144522.1,2,-0.0105
AC084365.1,2,-0.0105
BX004807.1,2,-0.0098
AL161912.1,2,-0.0105
AL161912.2,2,-0.0105
AL161912.3,2,-0.0105
AL161912.4,2,-0.0105
AC008870.3,2,-0.0104
AC008870.4,2,-0.0100
AC008870.5,2,-0.0105
MFNG,4,-0.0104
AC097505.1,3,-0.0104
OR10AE1P,4,-0.0105
COX7CP1,4,-0.0043
IL6ST,2,0.0274
AC012519.1,3,-0.0098
COL17A1,2,-0.0103
CHODL,3,-0.0103
DLX1,3,0.0024
DLX2,3,-0.0002
DLX3,3,-0.0097
DLX4,3,-0.0102
DLX5,7,-0.0086
MIR3198-2,2,-0.0105
DLX6,7,-0.0086
MIR3198-1,4,-0.0101
MTCYBP20,8,-0.0105
MTCYBP21,3,-0.0101
MTCYBP22,2,-0.0105
MTCYBP23,3,-0.0104
AL356259.1,4,-0.0105
MTCYBP24,7,-0.0105
CORO1A,2,-0.0102
CORO1B,2,0.0101
CORO1C,2,0.0488
MTCYBP27,2,-0.0105
MTCYBP28,2,-0.0104
MTCYBP29,4,-0.0105
AC110023.1,3,-0.0104
OR7E99P,3,-0.0105
SLC14A1,3,-0.0104
OR7E97P,3,-0.0105
CHMP4AP1,3,-0.0105
SLC14A2,3,-0.0104
ELOA2,3,-0.0101
MTCYBP10,3,-0.0105
MTCYBP11,3,-0.0105
CORO2A,2,-0.0086
MTCYBP12,2,-0.0105
MTCYBP13,2,-0.0105
CORO2B,3,-0.0052
MTCYBP14,4,-0.0105
MTCYBP15,4,-0.0105
MTCYBP16,3,-0.0105
MTCYBP17,3,-0.0105
MTCYBP18,2,-0.0104
MTCYBP19,3,-0.0105
AC012363.1,3,-0.0104
AC012363.2,3,-0.0104
AC108206.1,3,-0.0105
OR10AE3P,2,-0.0105
AC106872.8,3,-0.0105
AC106872.9,3,-0.0104
AL137072.1,2,-0.0103
AC106872.1,3,-0.0105
TOB1-AS1,3,-0.0103
