HGNC_Symbol,log2R_CNA,Z_Score
SIRT7,3,-0.0025
F2,2,-0.0137
BIVM-ERCC5,4,-0.0138
SIRT1,3,0.0058
F3,2,-0.0136
SIRT2,3,0.0012
SIRT3,2,-0.0097
F5,3,-0.0138
F7,4,-0.0137
F8,5,-0.0117
F9,5,-0.0138
TGIF2LX,5,-0.0138
TGIF2LY,NA,-0.0138
OR10AK1P,2,-0.0138
SNORA69,5,-0.0122
SNORA67,2,-0.0138
SNORA68,3,-0.0138
RNU6-673P,3,-0.0132
SNORA65,4,0.0467
SNORA66,2,-0.0063
RN7SL582P,2,-0.0137
SNORA63,4,-0.0135
MDFI,6,-0.0035
SNORA64,4,-0.0138
FH,5,0.0793
ARL14EPL,4,-0.0135
AC020604.1,3,-0.0138
AC099654.1,4,-0.0138
AC099654.2,4,-0.0137
AC099654.3,4,-0.0138
AC099654.4,NA,-0.0138
AC099654.5,NA,-0.0138
AC099654.6,NA,-0.0138
AC099654.7,4,-0.0138
AC099654.8,NA,-0.0138
HLA-DMA,6,0.0394
AC099654.9,NA,-0.0138
SNORA9B,2,-0.0099
HLA-DMB,6,0.0026
GC,3,-0.0138
RN7SL581P,5,-0.0137
GK,1,-0.0074
MDH1,3,0.1664
MDH2,4,0.1099
HNRNPUL2-BSCL2,2,-0.0138
GGT3P,4,-0.0138
RNU6-675P,3,-0.0125
RN7SL580P,6,-0.0138
EEF1AKMT4-ECE2,2,-0.0138
RNU6-670P,3,-0.0135
HP,3,-0.0121
HR,2,0.0252
AL732437.1,2,-0.0138
AL732437.2,NA,-0.0138
AL732437.3,NA,-0.0138
SRI-AS1,4,-0.0128
HPGDS,3,-0.0137
PABPC4L,3,-0.0137
GGT4P,NA,-0.0138
HLA-DOA,6,-0.0113
HLA-DOB,6,-0.0137
IK,4,0.0780
AC122719.1,4,-0.0138
AC122719.2,4,-0.0138
AC122719.3,4,-0.0136
VPS33A,2,-0.0089
FRMD3-AS1,4,-0.0131
AL365271.1,2,-0.0136
VPS33B,4,-0.0114
AP001825.3,2,-0.0138
AP001825.1,2,-0.0138
AP001825.2,2,-0.0138
AC092552.1,2,-0.0138
AC013248.1,2,-0.0138
AL132765.1,4,-0.0123
PIGBOS1,4,0.0167
AL132765.2,4,-0.0133
AL512408.1,3,-0.0134
AP002893.1,2,-0.0138
NSMAF,4,0.0385
AL080313.1,6,-0.0138
AC073878.1,4,-0.0137
AL080313.2,6,-0.0138
AC073878.2,4,-0.0138
ECSCR,4,-0.0138
AC127024.6,3,-0.0135
AC127024.7,3,-0.0133
AC127024.4,3,-0.0083
AC127024.5,3,-0.0103
AC127024.2,3,-0.0124
AC127024.3,3,-0.0118
AC127024.1,3,-0.0138
RNU6-672P,2,-0.0138
MDN1,2,0.0096
AC127024.8,3,-0.0107
KL,4,-0.0138
NOP53-AS1,2,-0.0132
KY,2,-0.0138
AL162400.2,3,-0.0138
AC092802.3,2,-0.0137
ZC3HC1,4,0.0158
SNORA80C,4,-0.0128
AC100779.1,NA,-0.0138
SNORA80D,4,0.0154
AC092802.4,NA,-0.0137
AL162400.3,3,-0.0138
SNORA80E,3,0.0001
AL162400.1,3,-0.0138
MDM2,3,0.1357
HLA-DRA,6,1.8261
MDM4,5,0.0212
SNORA80A,4,0.0698
AC092802.1,2,-0.0135
AC092802.2,2,-0.0123
SNORA80B,3,0.0550
MDM1,3,-0.0082
AL731702.1,NA,-0.0136
ZYXP1,4,-0.0138
SH2D4A,2,-0.0136
SH2D4B,3,-0.0138
GGT8P,3,-0.0138
MIR4662A,4,-0.0138
MIR4662B,4,-0.0138
WHSC1L2P,3,-0.0137
AL354836.1,4,-0.0094
MAGOH2P,2,-0.0134
AC129915.3,2,-0.0138
MB,4,-0.0122
MDP1,3,-0.0136
HSPA2-AS1,3,-0.0134
AC113403.1,4,-0.0138
SH2D3A,3,-0.0137
SH2D3C,4,-0.0138
VPS37C,2,-0.0054
VPS37D,4,-0.0112
VPS37A,2,0.0028
VPS37B,2,0.0006
AL137818.1,3,-0.0128
AL162390.1,4,-0.0128
IL6RP1,4,-0.0138
OSTM1-AS1,2,-0.0138
RNFT2,2,-0.0117
COL15A1,4,0.0730
AC026356.1,3,-0.0095
AC026356.2,3,-0.0088
RNFT1,3,-0.0027
AC093635.1,3,-0.0131
Z97200.1,3,-0.0137
AC090155.2,4,-0.0138
MAGOH3P,3,-0.0123
AC090155.1,4,-0.0138
PC,2,-0.0030
AC007064.3,4,-0.0138
AC007064.4,NA,-0.0138
AC007064.1,4,-0.0138
AL049543.1,6,-0.0138
AC007064.2,4,-0.0138
NECTIN1-DT,2,-0.0124
PABPC1L,4,-0.0047
VPS35L,4,-0.0041
SLC35C2P1,1,-0.0138
DHFR2,2,0.0052
AC100872.2,4,-0.0138
TXNDC11,4,0.0339
TXNDC12,3,-0.0066
TXNDC15,4,0.0342
AC100872.1,4,-0.0138
AL139231.1,6,-0.0138
AL162151.3,NA,-0.0138
TXNDC16,3,-0.0088
TXNDC17,2,0.0028
AL162151.1,3,-0.0138
AL162151.2,3,-0.0081
AC022418.1,4,-0.0138
HNRNPCP10,5,-0.0138
AC019129.2,3,-0.0137
AC019129.1,3,-0.0137
AP002414.1,3,-0.0138
AP002414.4,3,-0.0138
AP002414.5,3,-0.0138
TIMD4,4,-0.0137
AP002414.2,3,-0.0138
AP002414.3,3,-0.0138
AC025278.2,3,-0.0138
AC025278.3,NA,-0.0138
AC025278.1,3,-0.0138
AC093875.1,3,-0.0138
MDS2,3,-0.0138
TMEM72-AS1,3,-0.0138
RNF11P1,3,-0.0138
RNF11P2,4,-0.0137
KIF9-AS1,3,-0.0130
MST1R,3,-0.0137
AC025038.1,3,-0.0138
AF107885.2,3,-0.0132
SLC2A1-DT,3,-0.0124
MST1L,3,-0.0125
OSGEP,3,0.0032
AF107885.1,3,-0.0134
AC013738.1,3,-0.0138
SI,2,-0.0138
AC016629.2,4,-0.0136
AC016629.3,4,-0.0138
AC016629.1,4,-0.0138
AC078922.1,7,-0.0138
AP000354.1,4,-0.0132
TF,2,-0.0135
TG,4,-0.0137
TH,2,-0.0138
AC022167.2,4,-0.0103
AC022167.3,4,-0.0129
AC022167.4,4,-0.0125
AC022167.1,4,-0.0138
U2,3,-0.0138
U3,2,-0.0127
AC018635.1,4,-0.0138
U4,4,-0.0116
AC018635.2,4,-0.0138
U6,NA,-0.0138
U7,4,-0.0138
AC078828.1,4,-0.0138
GGTA1,4,-0.0138
CLYBL,4,-0.0133
AC009950.1,3,-0.0137
AC009950.2,3,-0.0138
HYAL1,3,-0.0130
HYAL2,3,0.0036
HYAL3,3,-0.0103
HYAL4,4,-0.0138
AC023830.2,4,-0.0138
MCCD1P2,6,-0.0126
AC023830.3,4,-0.0131
AC023830.1,4,-0.0125
MCCD1P1,6,-0.0135
THUMPD3-AS1,3,-0.0001
AL844175.1,5,-0.0138
AC116535.1,2,-0.0134
ALS2CL,3,-0.0105
PLEKHG4B,4,-0.0137
MIR99AHG,4,-0.0138
XG,1,-0.0138
XK,1,-0.0137
GLB1L,3,-0.0083
THEMIS2,3,-0.0074
AL392089.1,2,-0.0138
TRBV11-1,4,-0.0138
TRBV11-2,4,-0.0138
TRBV11-3,4,-0.0138
AL137078.1,4,-0.0138
AL137078.2,4,-0.0138
PAMR1,2,-0.0137
RBPMSLP,4,-0.0133
AC034198.1,3,-0.0138
AC034198.2,3,-0.0103
AC118344.1,3,-0.0127
AC118344.2,3,-0.0118
DKC1,5,0.0194
AC079610.1,3,-0.0134
AC079610.2,3,-0.0138
BX119904.1,5,-0.0138
AC104985.3,3,-0.0138
RPL18P10,4,-0.0117
AC104985.1,3,-0.0138
RPL18P11,4,-0.0138
AC104985.2,3,-0.0138
AC022898.1,4,-0.0138
RPL18P13,3,-0.0138
AC022898.2,4,-0.0138
AC003682.1,4,-0.0120
HCAR2,2,-0.0138
TRGC1,4,-0.0138
HCAR3,2,-0.0138
AL117328.1,4,-0.0119
HCAR1,2,-0.0138
AL117328.2,4,-0.0135
TRGC2,4,-0.0138
PBX2P1,2,-0.0136
CARNMT1-AS1,4,-0.0123
AC079360.1,2,-0.0138
AC005014.4,4,-0.0132
IGHV3OR16-6,4,-0.0138
IGHV3OR16-7,4,-0.0138
IGHV3OR16-8,4,-0.0138
AC005014.2,4,-0.0132
IGHV3OR16-9,4,-0.0138
ACTL10,4,-0.0138
AC005014.3,4,-0.0127
AC005014.1,4,-0.0137
TTLL1-AS1,4,-0.0136
MEA1,5,0.0182
JKAMPP1,2,-0.0138
SNORA79B,3,0.1957
RN7SL578P,1,-0.0138
AL451047.1,5,-0.0119
AC090644.1,3,-0.0135
AC098826.3,3,-0.0138
AC098826.1,3,-0.0138
RNU6-669P,4,-0.0125
AC098826.2,3,-0.0137
AKR1B1P6,3,-0.0138
IGHV1OR16-4,4,-0.0138
AKR1B1P7,3,-0.0138
AKR1B1P4,4,-0.0138
AKR1B1P5,3,-0.0138
AKR1B1P2,3,-0.0138
IGHV1OR16-1,4,-0.0138
AKR1B1P3,2,-0.0136
IGHV1OR16-2,4,-0.0138
RN7SL577P,4,-0.0108
IGHV1OR16-3,4,-0.0138
AKR1B1P1,5,-0.0134
AP001432.1,4,-0.0091
AC008539.1,4,-0.0138
AL450313.1,2,-0.0138
AP000844.1,2,-0.0126
AP000844.2,2,-0.0136
OR7K1P,3,-0.0138
AL392183.1,5,-0.0138
AKR1B1P8,5,-0.0138
MIR6086,1,-0.0132
AL353612.1,4,-0.0138
AL353612.2,4,-0.0138
MIR6084,3,-0.0138
MIR6085,4,-0.0138
MIR6082,3,-0.0138
MIR6083,2,-0.0135
MIR6080,3,-0.0138
MIR6081,4,-0.0106
ABCA12,3,-0.0131
ABCA13,4,-0.0132
GSTM5P1,3,-0.0138
AC023245.2,4,-0.0138
ADNP2,3,0.0137
AC023245.1,4,-0.0138
SNORA73A,3,-0.0138
SNORA73B,3,5.5834
MIR6088,2,-0.0131
MIR6089,NA,-0.0138
MIR6075,4,-0.0120
MIR6076,3,-0.0129
MED1,3,0.0119
MIR6073,2,-0.0138
MECR,3,-0.0010
MIR6074,6,-0.0138
MIR6071,3,-0.0138
AP003733.1,2,-0.0137
AP003733.2,2,-0.0138
MIR6072,2,-0.0138
MIR6070,4,-0.0138
MED8,3,0.0341
MED9,2,-0.0067
AP003733.3,2,-0.0125
MED4,4,0.0217
DKK1,3,0.0450
MED6,3,0.0013
DKK2,3,-0.0138
MED7,4,0.0119
DKK3,2,-0.0137
AC012360.2,3,-0.0136
DKK4,2,-0.0138
GET1-SH3BGR,4,-0.0138
AC012360.3,3,-0.0061
ABCA10,3,-0.0134
AC012360.1,3,-0.0132
RN7SL598P,3,-0.0122
SNORA74A,4,0.8383
SNORA74B,4,0.1055
RNU6-689P,3,-0.0128
SNORA74D,4,0.1712
MIR6079,3,-0.0138
MIR6077,3,-0.0138
GPLD1,6,-0.0123
MIR6078,2,-0.0138
MEG3,3,-0.0138
OSER1,4,0.0602
AC009126.1,4,-0.0133
AL157936.1,NA,-0.0135
VPS26C,4,0.0215
SULT6B2P,3,-0.0138
VPS26A,3,0.0204
VPS26B,2,-0.0061
MEFV,4,-0.0137
SNORD111B,3,-0.0021
MEG8,3,-0.0138
MEG9,3,-0.0138
AC113404.3,4,-0.0115
RN7SL597P,4,-0.0102
SNORA75B,3,-0.0138
AC107220.1,3,-0.0138
MIR6068,3,-0.0098
MIR6069,4,-0.0129
AC113404.1,4,-0.0137
AC113404.2,4,-0.0138
AC073387.2,4,-0.0138
AC073387.1,4,-0.0138
AL133453.1,3,-0.0138
SNORA77B,4,-0.0138
AC131971.1,2,-0.0109
MIR3936HG,4,-0.0130
RN7SL596P,2,-0.0137
FRMPD2B,3,-0.0138
MEI1,4,-0.0136
MEI4,2,-0.0138
AL451140.1,4,-0.0114
RNU6-686P,4,-0.0138
ZC3H10,2,-0.0115
AC020595.1,3,-0.0138
SNORA70D,3,-0.0130
SNORA70E,2,-0.0136
GCFC2,3,0.0013
SNORA70F,3,-0.0128
SNORA70G,3,-0.0106
AC006236.1,2,-0.0138
SNORA70H,5,-0.0133
SNORA70I,3,-0.0133
SNORA70J,4,-0.0138
AL807757.1,4,-0.0116
AL807757.2,4,-0.0121
RN7SL594P,4,-0.0124
Z83820.1,5,-0.0138
SNORA70B,3,-0.0133
SNORA70C,4,-0.0136
RNU6-685P,3,-0.0138
AC091868.1,4,-0.0134
AC091868.2,4,-0.0134
AL953883.1,NA,-0.0138
SNORA71E,4,-0.0138
LIMD1-AS1,3,-0.0132
SNORA71A,4,-0.0138
SNORA71B,4,0.0105
SNORA71C,4,-0.0138
UBE3AP2,4,-0.0138
SNORA71D,4,-0.0138
AC123786.1,3,-0.0138
AC123786.2,3,-0.0138
AC123786.3,NA,-0.0138
AC026117.1,2,-0.0127
BET1-AS1,4,-0.0103
MIR6090,2,-0.0138
AC118345.1,3,-0.0138
MSRB2,2,-0.0048
RNU6-687P,3,-0.0138
MSRB3,2,-0.0117
AC108099.1,4,-0.0138
RN7SL592P,2,-0.0138
MSRB1,4,-0.0061
AL080312.1,4,-0.0138
AL080312.2,4,-0.0137
RNU6-682P,2,-0.0138
COL16A1,3,0.0102
OR7E84P,NA,-0.0138
AC025768.1,4,-0.0138
AC013489.3,4,-0.0138
VSTM2A-OT1,4,-0.0138
AC013489.1,4,-0.0137
MEN1,2,-0.0050
RN7SL591P,3,-0.0135
AC013489.2,4,-0.0132
RNF43,3,-0.0131
AL589765.7,3,-0.0133
RNF44,4,-0.0097
RNU6-681P,2,-0.0118
OR7E83P,3,-0.0138
AL589765.5,3,-0.0137
AL589765.6,3,-0.0132
AL589765.3,3,-0.0136
AL589765.4,3,-0.0096
RNF40,4,0.0398
RNF41,2,0.0215
AC100778.1,3,-0.0132
AC009220.3,4,-0.0134
AC100778.2,3,-0.0114
AC100778.3,3,-0.0126
AC009220.1,4,-0.0127
AC100778.4,3,-0.0134
MELK,4,0.0097
AC009220.2,4,-0.0134
AL589765.1,3,-0.0136
AL589765.2,3,-0.0138
OR7E86P,3,-0.0138
AL161717.1,NA,-0.0138
AL159987.1,1,-0.0138
AL159987.2,1,-0.0138
NCK1-DT,2,-0.0134
OARD1,6,0.0045
RNU6-684P,3,-0.0138
OR7E85P,3,-0.0138
AC122718.1,4,-0.0112
CYP3A54P,4,-0.0138
AC122718.2,4,-0.0107
AL136979.1,2,-0.0138
PALB2,4,0.0140
FOLR1P1,2,-0.0138
RNF10,2,0.0201
RNF11,3,0.1107
RNF13,2,0.0618
RNF14,4,0.0687
TREM2,6,-0.0137
DNM1P5,4,-0.0138
TREM1,6,-0.0138
AC008871.1,4,-0.0129
FKBP9P1,4,-0.0112
AL078582.1,2,-0.0138
AF013593.1,5,-0.0137
AL078582.2,2,-0.0138
RNF17,4,-0.0138
OR7E89P,3,-0.0138
OR7E87P,2,-0.0138
MEPE,3,-0.0138
RANGAP1,4,0.0154
IL3RA,NA,-0.0132
SSX2IP,3,0.0002
RNU6-680P,4,-0.0132
RNF31,3,-0.0134
SMARCD1,2,0.0180
AC006330.1,4,-0.0080
RNF32,4,-0.0132
SMARCD2,3,0.0323
RNF34,2,0.0039
SMARCD3,4,0.0025
AC112715.1,3,-0.0138
RNF38,3,-0.0054
ITLN1,3,-0.0138
AC106871.1,3,-0.0138
ITLN2,3,-0.0137
MYL6B-AS1,2,-0.0136
MESD,4,0.0410
RNF39,6,-0.0067
MEST,4,-0.0101
RNF20,4,0.1024
SMARCE1,3,-0.0107
RNF24,4,0.0040
RNF25,3,0.0312
RNF26,2,-0.0052
AL365272.1,5,-0.0127
C2orf69P3,4,-0.0138
C2orf69P4,4,-0.0138
PNRC1,2,0.0263
C2orf69P1,4,-0.0138
C2orf69P2,4,-0.0138
PNRC2,3,0.1015
AC091962.1,4,-0.0138
TRMT61A,3,0.0007
TRMT61B,3,0.0052
AL031710.1,4,-0.0116
AL031710.2,4,-0.0123
STIM2-AS1,3,-0.0103
Z74696.1,5,-0.0138
AL160004.1,5,-0.0138
AL160004.2,5,-0.0138
AC005253.1,3,-0.0125
AC005253.2,3,-0.0138
MIR320B1,2,-0.0138
MIR320B2,5,-0.0128
AC022022.1,3,-0.0138
AC022022.2,3,-0.0108
AFG3L2,3,0.0219
COX7A2L,3,0.0415
RELCH,3,0.0058
AL390860.1,5,-0.0138
GPM6A,3,-0.0138
AC018730.1,3,-0.0138
BRI3BPP1,3,-0.0137
C17orf107,2,-0.0135
AC022417.1,4,-0.0109
C17orf100,2,-0.0100
IFNL3P1,3,-0.0138
MIR320D1,4,-0.0124
MIR320D2,5,-0.0138
GPM6B,1,-0.0005
C17orf113,3,-0.0132
C17orf114,2,-0.0138
TREX1,3,-0.0138
TREX2,5,-0.0137
IGFL2,2,-0.0138
IGFL3,2,-0.0138
IGFL1,2,-0.0138
AL359732.1,NA,-0.0138
CDAN1,4,-0.0030
IGFL4,2,-0.0134
ITM2A,5,-0.0138
MIR320C1,3,-0.0130
RAB40AL,5,-0.0138
MIR320C2,3,-0.0124
ITM2B,4,0.0377
ITM2C,3,0.2201
AC124864.1,4,-0.0138
AC124864.2,4,-0.0138
AC025039.1,3,-0.0138
AC116534.1,2,-0.0138
QRFP,4,-0.0129
EPM2AIP1,3,0.0028
SNORD109B,4,-0.0133
AC007314.1,3,-0.0135
SNORD109A,4,-0.0138
AC024563.2,3,-0.0138
AC080014.1,2,-0.0138
AC003098.1,3,-0.0135
GNPNAT1,3,-0.0008
STK24P1,5,-0.0138
DLAT,2,0.0094
AC024563.1,3,-0.0138
RSPRY1,3,0.0194
AC093730.1,3,-0.0138
CYP3A52P,4,-0.0108
AVPR1B,5,-0.0138
CABYRP1,3,-0.0138
AVPR1A,3,-0.0138
MSS51,3,-0.0121
IGFN1,5,-0.0138
PALD1,3,-0.0137
MKLN1-AS,4,-0.0111
RPUSD4,2,-0.0010
AC022168.1,4,-0.0138
RPUSD1,4,0.0048
RPUSD2,4,0.0087
RPUSD3,3,0.0142
GLTPP1,2,-0.0138
RCC2-AS1,3,-0.0138
GAGE12G,1,-0.0138
GAGE12H,1,-0.0138
GAGE12E,1,-0.0138
GAGE12F,1,-0.0138
GAGE12C,1,-0.0138
GAGE12D,1,-0.0138
RPS10-NUDT3,6,-0.0138
CYP3A51P,4,-0.0138
GAGE12B,1,-0.0138
NCR3LG1,2,-0.0004
GAGE12J,1,-0.0138
AL359878.1,2,-0.0132
MUC12-AS1,4,-0.0138
AL359878.2,2,-0.0135
PDZK1IP1,3,-0.0138
UBE2E1-AS1,3,-0.0137
Z74696.2,5,-0.0138
PDXDC2P,3,-0.0136
DLC1,2,0.0052
AC092800.1,5,-0.0109
AC104984.4,3,-0.0130
SIRPD,4,-0.0138
AC104984.5,3,-0.0119
AC016868.1,2,-0.0138
SIRPG,4,-0.0138
AC055764.1,2,-0.0132
SNORD105B,3,-0.0116
AC055764.2,2,-0.0129
AC104984.1,3,-0.0137
AC104984.2,3,-0.0113
SDR9C7,2,-0.0138
AC104984.3,3,-0.0117
AL117327.1,5,-0.0124
TNFRSF14-AS1,3,-0.0112
NUSAP1,4,-0.0136
SIRPA,4,0.0391
AL391844.1,3,-0.0138
TBCCD1,2,-0.0002
PAM16,4,-0.0122
AC112225.1,3,-0.0130
GLTPD2,2,-0.0128
AL392088.1,2,-0.0138
RGS9BP,3,-0.0122
AL392088.2,NA,-0.0138
ELMO1,4,-0.0131
ELMO2,4,0.0055
ELMO3,3,-0.0080
RELL1,3,0.2187
AP000843.1,2,-0.0138
OR7L1P,5,-0.0138
RELL2,4,-0.0046
TRBV10-1,4,-0.0138
TRBV10-2,4,-0.0138
TRBV10-3,4,-0.0138
AP000593.2,2,-0.0138
AP000593.3,2,-0.0127
AP000593.1,2,-0.0138
AL137077.2,NA,-0.0120
AP000593.4,2,-0.0138
RSL24D1P11,3,-0.0137
AL137077.1,4,-0.0128
AC034207.1,4,-0.0132
AC079851.1,NA,-0.0138
AC022511.1,3,-0.0138
ZC3H18,3,0.0022
ZC3H13,4,0.0751
ZC3H14,3,-0.0036
ZC3H15,3,0.1021
AL442128.2,4,-0.0131
AL442128.1,4,-0.0136
ADGRA1-AS1,3,-0.0138
AL513475.1,2,-0.0137
AL513475.2,2,-0.0132
DLG1,2,0.0034
DLG2,2,-0.0136
DLG3,5,-0.0110
DLG4,2,-0.0099
DLG5,3,-0.0052
CLASRP,3,-0.0021
PALS2,4,-0.0066
PALS1,3,-0.0024
AC003681.1,4,-0.0133
ARHGEF19-AS1,3,-0.0138
ZC3H7A,4,0.0492
ZC3H7B,4,0.0102
MTRES1P1,2,-0.0138
AC026700.1,4,-0.0136
BBOX1-AS1,2,-0.0134
AC016722.2,3,-0.0127
PALLD,3,-0.0134
CHMP3,3,0.0043
AC016722.1,3,-0.0138
CHMP6,3,-0.0042
ECT2L,2,-0.0136
AC005013.1,4,-0.0138
CHMP7,2,0.0091
CHMP5,2,0.0715
PCNPP3,2,-0.0138
PCNPP4,5,-0.0138
AL139232.1,2,-0.0138
PCNPP5,4,-0.0134
AP003972.1,2,-0.0138
SNORA68B,3,-0.0091
RN7SL589P,3,-0.0126
PALM3,3,-0.0138
AC100871.1,4,-0.0138
RPH3AL-AS1,2,-0.0138
DLL1,2,-0.0122
AC100871.2,4,-0.0138
PCNPP1,2,-0.0110
PCNPP2,4,-0.0138
DLL3,3,0.0040
DLL4,4,-0.0124
IGFBPL1,4,0.0029
PALMD,2,-0.0138
CLASP1,3,0.0408
CLASP2,3,0.0017
AC025279.3,4,-0.0138
AL451046.1,2,-0.0138
AL451046.2,2,-0.0138
ZNF114-AS1,2,-0.0133
SPRING1P2,5,-0.0134
AC025279.1,4,-0.0138
AC025279.2,4,-0.0138
AL445213.1,5,-0.0138
AL445213.2,NA,-0.0137
DLK1,3,-0.0138
DLK2,5,-0.0110
SPRING1P1,3,-0.0138
AC098827.1,3,-0.0138
FLJ12825,2,-0.0137
AC097015.1,NA,-0.0129
AL033527.3,NA,-0.0135
NOC2L,3,0.0503
AL033527.1,3,-0.0136
AL033527.2,3,-0.0132
TUB-AS1,2,-0.0138
SLC5A4-AS1,4,-0.0128
AC092798.1,3,-0.0126
AC079905.1,3,-0.0138
AC079905.2,3,-0.0137
AC069287.2,2,-0.0138
AC069287.3,2,-0.0138
AL022098.1,6,-0.0137
AC069287.1,2,-0.0138
AC012613.1,4,-0.0136
AC012613.2,4,-0.0134
RABL3,2,-0.0073
NOBOX,4,-0.0138
RABL6,4,0.0083
CDCA2,2,-0.0058
CDCA3,3,-0.0097
CDCA4,3,0.0055
CDCA5,2,-0.0087
CDCA7,3,-0.0076
OR7E90P,3,-0.0138
CDCA8,3,-0.0032
AC026358.1,2,-0.0138
AC021087.4,4,-0.0138
AC021087.5,4,-0.0133
AC021087.2,4,-0.0126
AC021087.3,4,-0.0133
AL683826.1,2,-0.0138
AC021087.1,4,-0.0114
AL135905.1,2,-0.0099
AL135905.2,2,-0.0132
FUCA1,3,0.0384
FUCA2,2,0.0292
AC110753.1,3,-0.0138
MAGOHB,3,0.0059
TTC32-DT,3,-0.0125
AC136431.1,4,-0.0138
AC136431.2,NA,-0.0137
MTCYBP40,4,-0.0137
AL157937.1,2,-0.0138
MTCYBP41,2,-0.0137
AC060234.3,3,-0.0138
MTCYBP42,4,-0.0138
MTCYBP43,3,-0.0137
MTCYBP44,3,-0.0138
MTCYBP45,3,-0.0138
CFAP97D1,3,-0.0138
CFAP97D2,NA,-0.0138
PANX1,2,0.0382
PIN1P1,3,-0.0138
PANX2,4,-0.0097
AC005884.1,3,-0.0137
AC060234.1,3,-0.0138
AC060234.2,3,-0.0138
AC005884.2,3,-0.0138
MIR3688-1,3,-0.0138
MIR3688-2,3,-0.0138
TUBB2BP1,7,-0.0136
PANX3,2,-0.0137
AC092652.1,3,-0.0138
AC211469.1,4,-0.0131
AC211469.2,4,-0.0138
OR7E91P,3,-0.0138
MTCYBP31,5,-0.0138
MTCYBP32,5,-0.0137
MTCYBP33,4,-0.0138
MTCYBP34,4,-0.0138
MTCYBP35,4,-0.0138
MTCYBP36,2,-0.0138
MTCYBP37,4,-0.0138
SLC7A4,4,-0.0122
MTCYBP38,5,-0.0138
MTCYBP39,3,-0.0138
SLC7A5,3,0.5142
SLC7A6,3,-0.0049
SLC7A7,3,-0.0129
SLC7A8,3,-0.0113
SLC7A9,3,-0.0137
WWOX-AS1,3,-0.0135
NUP62CL,5,-0.0138
AC078929.1,2,-0.0138
CACUL1,3,0.0176
AC092652.2,3,-0.0125
AL450163.1,3,-0.0138
ELOF1,3,0.0035
AC003101.3,3,-0.0138
OR7E94P,3,-0.0138
AC003101.1,3,-0.0130
AC003101.2,3,-0.0127
DLST,3,0.0286
NOC4L,2,-0.0009
SREBF2-AS1,4,-0.0122
AL391987.1,4,-0.0138
AL391987.2,4,-0.0124
SLC7A1,4,0.1140
AL391987.3,4,-0.0137
AL391987.4,4,-0.0138
SLC7A2,2,-0.0128
RAPGEF4-AS1,3,-0.0138
SLC7A3,5,-0.0138
MFN1,2,0.0174
MFN2,3,0.0269
P4HTM,3,-0.0083
AC009365.1,4,-0.0138
AC009365.2,4,-0.0138
HOXA10-AS,4,-0.0138
AL161662.1,3,-0.0132
OR7E93P,2,-0.0138
NOC3L,3,0.0264
AC004076.1,4,-0.0138
AC004076.2,4,-0.0127
RABIF,5,0.0050
AL121936.1,NA,-0.0129
OR7E96P,2,-0.0138
AC007218.1,4,-0.0138
AC007218.2,4,-0.0138
AL354936.1,2,-0.0138
AC007218.3,4,-0.0138
ADORA3,2,-0.0138
AL157687.1,3,-0.0138
ADORA1,5,-0.0129
AC009365.3,4,-0.0120
LINCMD1,6,-0.0138
TFIP11-DT,4,-0.0055
AC144522.1,2,-0.0138
AC084365.1,2,-0.0138
AL161912.1,4,-0.0138
BX004807.1,3,-0.0131
AL161912.2,4,-0.0138
AL161912.3,4,-0.0138
AL161912.4,4,-0.0138
AC008870.3,4,-0.0138
AC008870.4,4,-0.0120
AC008870.5,4,-0.0138
MFNG,4,-0.0130
AC097505.1,3,-0.0134
OR10AE1P,5,-0.0138
COX7CP1,4,-0.0035
IL6ST,4,0.1437
AC012519.1,3,-0.0137
CHODL,4,-0.0136
COL17A1,3,-0.0136
DLX1,3,-0.0054
DLX2,3,-0.0127
DLX3,3,-0.0134
DLX4,3,-0.0129
DLX5,4,-0.0132
MIR3198-2,2,-0.0138
DLX6,4,-0.0136
MTCYBP20,4,-0.0138
MIR3198-1,4,-0.0130
MTCYBP21,4,-0.0138
MTCYBP22,4,-0.0138
MTCYBP23,4,-0.0138
AL356259.1,4,-0.0138
CORO1A,4,-0.0127
MTCYBP24,4,-0.0138
CORO1B,2,0.0096
CORO1C,2,0.0328
MTCYBP27,3,-0.0138
MTCYBP28,3,-0.0138
MTCYBP29,4,-0.0138
AC110023.1,4,-0.0138
OR7E99P,3,-0.0138
SLC14A1,3,-0.0138
OR7E97P,2,-0.0138
CHMP4AP1,3,-0.0138
SLC14A2,3,-0.0137
ELOA2,3,-0.0135
MTCYBP10,3,-0.0138
MTCYBP11,3,-0.0138
MTCYBP12,1,-0.0138
CORO2A,4,-0.0119
MTCYBP13,2,-0.0138
CORO2B,4,-0.0119
MTCYBP14,5,-0.0138
MTCYBP15,5,-0.0138
MTCYBP16,3,-0.0138
MTCYBP17,3,-0.0138
MTCYBP18,4,-0.0136
MTCYBP19,2,-0.0138
AC012363.1,3,-0.0138
AC012363.2,3,-0.0138
AC108206.1,3,-0.0138
OR10AE3P,2,-0.0138
AC106872.8,3,-0.0138
AC106872.9,3,-0.0138
AL137072.1,4,-0.0138
AC106872.1,3,-0.0138
AC106872.2,3,-0.0137
TOB1-AS1,3,-0.0133
AC106872.3,3,-0.0138
AC090505.1,2,-0.0138
