HGNC_Symbol,log2R_CNA,Z_Score
SIRT6,2,-0.0029
SIRT7,2,-0.0057
F2,1,-0.0084
F3,2,-0.0084
SIRT1,2,0.0014
BIVM-ERCC5,1,-0.0084
SIRT2,2,0.0149
SIRT3,1,-0.0066
F5,2,-0.0084
F7,1,-0.0084
F8,1,-0.0059
F9,1,-0.0084
TGIF2LX,1,-0.0084
OR10AK1P,2,-0.0084
TGIF2LY,1,-0.0084
SNORA69,1,-0.0076
SNORA67,2,-0.0084
SNORA68,2,-0.0084
SNORA65,1,0.0123
RNU6-673P,2,-0.0077
RN7SL582P,2,-0.0080
SNORA66,2,0.0033
SNORA63,2,-0.0084
MDFI,2,-0.0084
SNORA64,2,-0.0084
FH,2,0.0990
ARL14EPL,1,-0.0084
AC020604.1,2,-0.0082
AC099654.1,2,-0.0084
AC099654.2,2,-0.0084
AC099654.3,2,-0.0084
AC099654.4,NA,-0.0084
AC099654.5,NA,-0.0084
AC099654.6,NA,-0.0084
AC099654.7,2,-0.0084
AC099654.8,NA,-0.0084
HLA-DMA,2,0.0089
AC099654.9,NA,-0.0084
SNORA9B,1,-0.0081
HLA-DMB,2,-0.0083
GC,2,-0.0084
RN7SL581P,1,-0.0084
MDH1,2,0.1102
GK,1,0.0028
MDH2,2,0.0620
HNRNPUL2-BSCL2,2,-0.0084
GGT3P,2,-0.0084
RNU6-675P,2,-0.0075
RN7SL580P,2,-0.0084
EEF1AKMT4-ECE2,1,-0.0084
RNU6-670P,2,-0.0084
HP,1,-0.0084
HR,2,-0.0082
AL732437.1,2,-0.0084
AL732437.2,NA,-0.0084
AL732437.3,NA,-0.0084
SRI-AS1,2,-0.0078
HPGDS,2,-0.0084
PABPC4L,2,-0.0084
GGT4P,NA,-0.0084
HLA-DOA,2,-0.0084
HLA-DOB,2,-0.0084
IK,1,0.0061
AC122719.1,3,-0.0084
AC122719.2,3,-0.0084
AC122719.3,3,-0.0082
VPS33A,1,-0.0068
FRMD3-AS1,1,-0.0080
AL365271.1,2,-0.0079
VPS33B,2,-0.0066
AP001825.3,2,-0.0081
AP001825.1,2,-0.0083
AP001825.2,2,-0.0083
AC092552.1,2,-0.0084
AC013248.1,2,-0.0084
AL132765.1,2,-0.0080
PIGBOS1,2,0.0001
AL132765.2,2,-0.0083
AL512408.1,2,-0.0082
AP002893.1,2,-0.0084
NSMAF,2,0.0003
AL080313.1,2,-0.0083
AC073878.1,2,-0.0084
AL080313.2,2,-0.0083
AC073878.2,2,-0.0084
ECSCR,1,-0.0084
AC127024.6,2,-0.0079
AC127024.7,2,-0.0084
AC127024.4,2,-0.0064
AC127024.5,2,-0.0079
AC127024.2,2,-0.0082
AC127024.3,2,-0.0080
AC127024.1,2,-0.0082
RNU6-672P,2,-0.0083
MDN1,2,0.0112
AC127024.8,2,-0.0076
NOP53-AS1,2,-0.0079
KL,1,-0.0084
KY,2,-0.0084
AC092802.3,2,-0.0082
AL162400.2,2,-0.0084
ZC3HC1,2,0.0002
SNORA80C,2,-0.0077
AC092802.4,NA,-0.0084
SNORA80D,2,0.0687
AL162400.3,2,-0.0084
AC100779.1,NA,-0.0084
SNORA80E,2,0.0072
AL162400.1,2,-0.0084
MDM2,2,0.0225
HLA-DRA,2,-0.0082
MDM4,2,-0.0039
SNORA80A,1,0.1615
AC092802.1,2,-0.0082
MDM1,2,-0.0055
AC092802.2,2,-0.0078
SNORA80B,2,0.2407
AL731702.1,NA,-0.0084
ZYXP1,2,-0.0084
SH2D4A,2,-0.0084
SH2D4B,2,-0.0083
GGT8P,2,-0.0084
MIR4662A,2,-0.0084
WHSC1L2P,2,-0.0084
MIR4662B,2,-0.0084
AL354836.1,2,-0.0070
AC129915.3,2,-0.0084
MAGOH2P,2,-0.0076
MB,2,-0.0083
HSPA2-AS1,1,-0.0084
MDP1,1,-0.0084
AC113403.1,1,-0.0084
SH2D3A,2,-0.0083
SH2D3C,1,-0.0084
VPS37C,2,-0.0029
VPS37D,2,-0.0046
VPS37A,2,0.0029
VPS37B,1,-0.0050
AL137818.1,1,-0.0082
AL162390.1,1,-0.0082
IL6RP1,1,-0.0084
OSTM1-AS1,2,-0.0084
RNFT2,2,-0.0065
COL15A1,1,-0.0084
AC026356.1,2,-0.0079
AC026356.2,2,-0.0080
RNFT1,2,-0.0043
AC093635.1,2,-0.0075
Z97200.1,2,-0.0084
AC090155.2,2,-0.0084
AC090155.1,2,-0.0084
MAGOH3P,1,-0.0083
PC,2,0.0044
AC007064.3,2,-0.0084
AC007064.4,NA,-0.0084
AC007064.1,2,-0.0084
AC007064.2,2,-0.0084
AL049543.1,2,-0.0084
NECTIN1-DT,2,-0.0062
PABPC1L,2,-0.0050
VPS35L,2,0.0017
SLC35C2P1,1,-0.0084
DHFR2,2,-0.0037
AC100872.2,2,-0.0084
TXNDC11,2,0.0027
TXNDC12,2,-0.0060
AC100872.1,2,-0.0084
AL139231.1,2,-0.0084
TXNDC15,1,0.0047
TXNDC16,1,-0.0056
AL162151.3,NA,-0.0084
TXNDC17,2,0.0038
AL162151.1,1,-0.0084
AL162151.2,1,-0.0077
AC022418.1,3,-0.0084
AC019129.2,2,-0.0083
HNRNPCP10,1,-0.0084
AC019129.1,2,-0.0084
AP002414.1,2,-0.0084
AP002414.4,2,-0.0084
AP002414.5,2,-0.0084
AP002414.2,2,-0.0084
TIMD4,1,-0.0084
AP002414.3,2,-0.0084
AC025278.2,2,-0.0084
AC025278.3,NA,-0.0084
AC025278.1,2,-0.0084
AC093875.1,2,-0.0084
MDS2,2,-0.0084
TMEM72-AS1,2,-0.0084
RNF11P1,2,-0.0084
RNF11P2,2,-0.0084
KIF9-AS1,1,-0.0082
MST1R,1,-0.0083
AC025038.1,2,-0.0084
AF107885.2,1,-0.0082
MST1L,2,-0.0080
SLC2A1-DT,2,-0.0084
OSGEP,1,-0.0051
AF107885.1,1,-0.0083
AC013738.1,2,-0.0084
SI,2,-0.0084
AC016629.2,2,-0.0084
AC016629.3,2,-0.0084
AC016629.1,2,-0.0084
AC078922.1,2,-0.0084
AP000354.1,2,-0.0082
TF,2,-0.0084
TG,2,-0.0083
TH,1,-0.0084
AC022167.2,2,-0.0077
AC022167.3,2,-0.0084
AC022167.4,2,-0.0084
AC022167.1,2,-0.0084
U2,NA,-0.0084
U3,2,-0.0084
AC018635.1,2,-0.0084
U4,1,-0.0078
AC018635.2,2,-0.0084
U6,NA,-0.0065
U7,2,-0.0084
AC078828.1,2,-0.0084
GGTA1,1,-0.0084
CLYBL,1,-0.0077
AC009950.1,2,-0.0084
AC009950.2,2,-0.0084
HYAL1,1,-0.0068
HYAL2,1,-0.0043
HYAL3,1,-0.0077
HYAL4,2,-0.0084
AC023830.2,2,-0.0084
MCCD1P2,2,-0.0078
AC023830.3,2,-0.0080
AC023830.1,2,-0.0081
MCCD1P1,2,-0.0084
THUMPD3-AS1,2,-0.0059
AL844175.1,1,-0.0084
AC116535.1,1,-0.0084
ALS2CL,1,-0.0080
PLEKHG4B,3,-0.0084
MIR99AHG,2,-0.0082
XG,1,-0.0060
XK,1,-0.0084
GLB1L,2,0.0059
THEMIS2,2,-0.0055
AL392089.1,1,-0.0084
TRBV11-1,2,-0.0084
TRBV11-2,2,-0.0084
TRBV11-3,2,-0.0084
AL137078.1,2,-0.0084
AL137078.2,2,-0.0084
PAMR1,1,-0.0084
RBPMSLP,2,-0.0079
AC034198.1,2,-0.0084
AC034198.2,2,-0.0081
AC118344.1,2,-0.0073
AC118344.2,2,-0.0081
DKC1,1,0.0073
AC079610.1,2,-0.0084
AC079610.2,2,-0.0084
BX119904.1,1,-0.0084
AC104985.3,2,-0.0084
RPL18P10,1,-0.0081
AC104985.1,2,-0.0084
AC104985.2,2,-0.0084
RPL18P11,2,-0.0084
AC022898.1,2,-0.0084
RPL18P13,1,-0.0084
AC022898.2,2,-0.0082
AC003682.1,2,-0.0084
HCAR2,1,-0.0084
HCAR3,1,-0.0084
TRGC1,2,-0.0084
AL117328.1,2,-0.0083
AL117328.2,2,-0.0079
HCAR1,1,-0.0084
TRGC2,2,-0.0084
PBX2P1,2,-0.0083
CARNMT1-AS1,1,-0.0078
AC079360.1,1,-0.0083
IGHV3OR16-6,2,-0.0084
AC005014.4,2,-0.0080
IGHV3OR16-7,2,-0.0084
AC005014.2,2,-0.0083
IGHV3OR16-8,2,-0.0084
AC005014.3,2,-0.0080
IGHV3OR16-9,2,-0.0084
ACTL10,2,-0.0083
AC005014.1,2,-0.0084
TTLL1-AS1,2,-0.0084
MEA1,2,0.0074
JKAMPP1,1,-0.0084
SNORA79B,1,0.4511
RN7SL578P,1,-0.0084
AL451047.1,2,-0.0082
AC090644.1,2,-0.0082
AC098826.3,2,-0.0084
AC098826.1,2,-0.0084
AC098826.2,2,-0.0084
RNU6-669P,1,-0.0084
IGHV1OR16-4,2,-0.0084
AKR1B1P6,2,-0.0084
AKR1B1P7,2,-0.0084
AKR1B1P4,1,-0.0084
AKR1B1P5,1,-0.0084
AKR1B1P2,2,-0.0084
AKR1B1P3,1,-0.0081
IGHV1OR16-1,2,-0.0084
IGHV1OR16-2,2,-0.0084
RN7SL577P,2,-0.0077
IGHV1OR16-3,2,-0.0084
AKR1B1P1,2,-0.0083
AP001432.1,1,-0.0072
AC008539.1,1,-0.0084
AP000844.1,2,-0.0084
AL450313.1,2,-0.0084
AP000844.2,2,-0.0084
OR7K1P,1,-0.0084
AL392183.1,2,-0.0084
AKR1B1P8,1,-0.0084
MIR6086,1,-0.0084
AL353612.1,2,-0.0084
AL353612.2,2,-0.0084
MIR6084,2,-0.0084
MIR6085,2,-0.0084
MIR6082,2,-0.0084
MIR6083,2,-0.0084
MIR6080,2,-0.0084
MIR6081,1,-0.0084
ABCA12,2,-0.0084
ABCA13,2,-0.0076
GSTM5P1,2,-0.0084
AC023245.2,2,-0.0084
AC023245.1,2,-0.0084
ADNP2,2,0.0021
SNORA73A,2,-0.0084
SNORA73B,2,4.2510
MIR6088,2,-0.0084
MIR6089,NA,-0.0084
MIR6075,3,-0.0078
MIR6076,1,-0.0079
MED1,2,0.0076
MIR6073,1,-0.0084
MECR,2,-0.0038
MIR6074,2,-0.0084
AP003733.1,2,-0.0076
MIR6071,2,-0.0062
MIR6072,2,-0.0084
AP003733.2,2,-0.0080
MIR6070,1,-0.0084
MED8,2,0.0099
MED9,2,-0.0005
AP003733.3,2,-0.0071
MED4,1,-0.0040
DKK1,2,-0.0083
DKK2,2,-0.0067
MED6,1,-0.0052
DKK3,1,-0.0084
MED7,1,-0.0049
AC012360.2,2,-0.0079
DKK4,2,-0.0084
GET1-SH3BGR,1,-0.0084
AC012360.3,2,-0.0063
ABCA10,2,-0.0078
AC012360.1,2,-0.0070
RN7SL598P,1,-0.0066
SNORA74A,1,0.3535
SNORA74B,1,0.0932
RNU6-689P,1,-0.0081
MIR6079,2,-0.0084
SNORA74D,1,0.0613
GPLD1,2,-0.0079
MIR6077,2,-0.0084
MIR6078,2,-0.0084
MEG3,1,-0.0084
OSER1,2,0.0146
AC009126.1,1,-0.0082
AL157936.1,NA,-0.0083
VPS26C,1,-0.0014
SULT6B2P,2,-0.0082
VPS26A,2,0.0051
VPS26B,2,0.0041
MEFV,2,-0.0084
SNORD111B,1,-0.0075
MEG8,1,-0.0084
MEG9,1,-0.0084
AC113404.3,1,-0.0083
RN7SL597P,1,-0.0037
SNORA75B,2,-0.0063
AC107220.1,2,-0.0084
MIR6068,2,-0.0084
MIR6069,2,-0.0065
AC113404.1,1,-0.0084
AC113404.2,1,-0.0084
AC073387.2,2,-0.0084
AC073387.1,2,-0.0084
AL133453.1,1,-0.0084
SNORA77B,2,-0.0084
AC131971.1,1,-0.0060
MIR3936HG,1,-0.0079
RN7SL596P,2,-0.0084
FRMPD2B,2,-0.0084
MEI1,2,-0.0084
MEI4,2,-0.0084
AL451140.1,1,-0.0073
RNU6-686P,2,-0.0084
ZC3H10,2,-0.0073
AC020595.1,2,-0.0084
SNORA70D,1,-0.0083
GCFC2,2,-0.0049
SNORA70E,2,-0.0081
SNORA70F,2,-0.0084
SNORA70G,2,-0.0080
SNORA70H,2,-0.0084
AC006236.1,2,-0.0084
SNORA70I,2,-0.0014
AL807757.1,1,-0.0082
SNORA70J,1,-0.0084
AL807757.2,1,-0.0083
RN7SL594P,2,-0.0084
SNORA70B,2,-0.0080
Z83820.1,1,-0.0084
SNORA70C,1,-0.0081
RNU6-685P,2,-0.0084
AC091868.1,1,-0.0084
AC091868.2,1,-0.0084
AL953883.1,NA,-0.0084
SNORA71E,2,-0.0084
LIMD1-AS1,1,-0.0083
SNORA71A,2,-0.0084
SNORA71B,2,0.0080
SNORA71C,2,-0.0084
UBE3AP2,1,-0.0084
SNORA71D,2,-0.0084
AC123786.1,2,-0.0084
AC123786.2,2,-0.0084
AC123786.3,NA,-0.0084
AC026117.1,2,-0.0081
BET1-AS1,2,-0.0079
MIR6090,2,-0.0081
AC118345.1,2,-0.0084
MSRB2,2,0.0034
RNU6-687P,2,-0.0084
MSRB3,2,-0.0084
AC108099.1,3,-0.0084
RN7SL592P,1,-0.0084
MSRB1,2,-0.0032
AL080312.1,2,-0.0084
AL080312.2,2,-0.0084
RNU6-682P,2,-0.0084
OR7E84P,NA,-0.0084
COL16A1,2,-0.0050
AC025768.1,3,-0.0084
AC013489.3,2,-0.0084
VSTM2A-OT1,2,-0.0084
AC013489.1,2,-0.0084
MEN1,2,0.0022
RN7SL591P,2,-0.0078
AC013489.2,2,-0.0084
RNF43,2,-0.0084
AL589765.7,2,-0.0084
RNF44,1,-0.0072
RNU6-681P,1,-0.0081
OR7E83P,2,-0.0084
AL589765.5,2,-0.0084
AL589765.6,2,-0.0084
AL589765.3,2,-0.0084
AL589765.4,2,-0.0077
RNF40,2,0.0133
RNF41,2,-0.0008
AC009220.3,2,-0.0083
AC100778.1,2,-0.0083
AC100778.2,2,-0.0077
AC009220.1,2,-0.0083
AC100778.3,2,-0.0079
AC009220.2,2,-0.0083
MELK,1,0.0023
AC100778.4,2,-0.0079
AL589765.1,2,-0.0084
AL589765.2,2,-0.0084
OR7E86P,2,-0.0084
AL161717.1,NA,-0.0084
AL159987.1,1,-0.0084
AL159987.2,1,-0.0084
NCK1-DT,2,-0.0083
OARD1,2,-0.0043
RNU6-684P,1,-0.0084
OR7E85P,2,-0.0084
AC122718.1,1,-0.0078
CYP3A54P,2,-0.0084
AC122718.2,1,-0.0073
AL136979.1,1,-0.0084
PALB2,2,0.0001
FOLR1P1,2,-0.0084
RNF10,1,0.0026
RNF11,2,0.0377
RNF13,1,0.0075
RNF14,1,0.0117
TREM2,2,-0.0084
DNM1P5,2,-0.0084
TREM1,2,-0.0084
AC008871.1,1,-0.0082
FKBP9P1,2,-0.0079
AL078582.1,1,-0.0084
AL078582.2,1,-0.0084
AF013593.1,1,-0.0084
RNF17,1,-0.0084
OR7E89P,2,-0.0084
OR7E87P,2,-0.0084
MEPE,2,-0.0084
RANGAP1,2,0.0130
IL3RA,NA,-0.0073
SSX2IP,2,-0.0048
RNU6-680P,1,-0.0082
RNF31,1,-0.0083
RNF32,2,-0.0079
SMARCD1,2,0.0121
AC006330.1,2,-0.0078
SMARCD2,2,0.0229
RNF34,1,-0.0028
SMARCD3,2,-0.0049
AC112715.1,2,-0.0083
RNF38,1,-0.0047
ITLN1,2,-0.0084
AC106871.1,2,-0.0084
ITLN2,2,0.0036
MYL6B-AS1,2,-0.0082
MESD,2,0.0085
RNF39,2,-0.0077
MEST,2,-0.0084
SMARCE1,2,-0.0075
RNF20,1,0.0055
RNF24,2,0.0005
RNF25,2,0.0063
RNF26,2,-0.0001
AL365272.1,2,-0.0082
C2orf69P3,1,-0.0084
C2orf69P4,1,-0.0084
PNRC1,2,0.0153
C2orf69P1,1,-0.0084
PNRC2,2,0.0150
C2orf69P2,1,-0.0073
AC091962.1,1,-0.0084
TRMT61A,1,-0.0054
TRMT61B,2,-0.0016
AL031710.1,2,-0.0078
AL031710.2,2,-0.0077
STIM2-AS1,2,-0.0074
Z74696.1,1,-0.0084
AL160004.1,1,-0.0084
AL160004.2,1,-0.0084
AC005253.1,2,-0.0081
AC005253.2,2,-0.0084
MIR320B1,2,-0.0084
MIR320B2,2,-0.0079
AC022022.1,2,-0.0074
AC022022.2,2,-0.0074
AFG3L2,2,0.0245
COX7A2L,2,0.0133
RELCH,2,-0.0008
AL390860.1,2,-0.0082
GPM6A,2,-0.0084
AC018730.1,2,-0.0084
BRI3BPP1,2,-0.0084
C17orf107,2,-0.0084
AC022417.1,3,-0.0072
C17orf100,2,-0.0070
IFNL3P1,2,-0.0084
MIR320D1,1,-0.0080
MIR320D2,1,-0.0084
GPM6B,1,0.0401
C17orf113,2,-0.0083
C17orf114,2,-0.0073
TREX1,1,-0.0084
TREX2,1,-0.0083
IGFL2,2,-0.0084
IGFL3,2,-0.0084
IGFL1,2,-0.0084
AL359732.1,NA,-0.0081
CDAN1,2,-0.0015
IGFL4,2,-0.0084
MIR320C1,2,-0.0076
ITM2A,1,-0.0084
MIR320C2,2,-0.0077
ITM2B,1,-0.0063
RAB40AL,1,-0.0084
ITM2C,2,0.0826
AC124864.1,2,-0.0084
AC124864.2,2,-0.0084
AC025039.1,2,-0.0084
AC116534.1,1,-0.0084
QRFP,1,-0.0077
EPM2AIP1,2,-0.0047
SNORD109B,3,-0.0081
AC007314.1,2,-0.0081
SNORD109A,3,-0.0084
AC080014.1,2,-0.0084
AC024563.2,2,-0.0084
GNPNAT1,1,-0.0055
AC003098.1,2,-0.0084
STK24P1,1,-0.0084
AC024563.1,2,-0.0084
DLAT,2,0.0379
AC093730.1,2,-0.0084
RSPRY1,1,-0.0042
CYP3A52P,2,-0.0080
AVPR1B,2,-0.0084
CABYRP1,1,-0.0084
AVPR1A,2,-0.0084
MSS51,2,-0.0081
IGFN1,2,-0.0073
MKLN1-AS,2,-0.0078
PALD1,2,-0.0084
RPUSD4,2,0.0003
AC022168.1,2,-0.0084
RPUSD1,2,-0.0003
RPUSD2,2,0.0005
RPUSD3,2,-0.0022
GLTPP1,1,-0.0084
RCC2-AS1,2,-0.0084
GAGE12G,1,-0.0084
GAGE12H,1,-0.0084
GAGE12E,1,-0.0084
GAGE12F,1,-0.0084
GAGE12C,1,-0.0084
RPS10-NUDT3,2,-0.0084
GAGE12D,1,-0.0084
CYP3A51P,2,-0.0084
GAGE12B,1,-0.0084
NCR3LG1,1,-0.0066
GAGE12J,1,-0.0084
MUC12-AS1,2,-0.0084
AL359878.1,2,-0.0081
AL359878.2,2,-0.0083
PDZK1IP1,2,-0.0084
UBE2E1-AS1,2,-0.0084
Z74696.2,1,-0.0084
PDXDC2P,1,-0.0084
DLC1,2,-0.0060
AC092800.1,2,-0.0070
SIRPD,2,-0.0084
AC104984.4,2,-0.0079
AC104984.5,2,-0.0074
AC016868.1,2,-0.0084
SIRPG,2,-0.0084
SNORD105B,2,-0.0022
AC055764.1,2,-0.0080
AC104984.1,2,-0.0083
AC055764.2,2,-0.0081
SDR9C7,2,-0.0084
AC104984.2,2,-0.0075
AC104984.3,2,-0.0080
AL117327.1,1,-0.0079
TNFRSF14-AS1,2,-0.0068
NUSAP1,2,-0.0083
SIRPA,2,0.0657
AL391844.1,2,-0.0084
TBCCD1,2,-0.0014
PAM16,2,-0.0079
AC112225.1,2,-0.0082
GLTPD2,2,-0.0077
AL392088.1,2,-0.0084
AL392088.2,NA,-0.0084
RGS9BP,2,-0.0065
ELMO1,2,-0.0084
ELMO2,2,0.0042
RELL1,2,-0.0022
ELMO3,1,-0.0079
RELL2,1,-0.0081
OR7L1P,1,-0.0084
AP000843.1,2,-0.0084
TRBV10-1,2,-0.0084
TRBV10-2,2,-0.0084
TRBV10-3,2,-0.0084
AP000593.2,2,-0.0084
AP000593.3,2,-0.0081
AP000593.1,2,-0.0082
AL137077.2,NA,-0.0079
AP000593.4,2,-0.0084
RSL24D1P11,2,-0.0084
AL137077.1,2,-0.0080
AC034207.1,1,-0.0084
AC079851.1,NA,-0.0084
AC022511.1,2,-0.0084
ZC3H18,1,-0.0038
ZC3H13,1,-0.0017
ZC3H14,1,-0.0057
ZC3H15,2,0.0316
AL442128.2,1,-0.0081
AL442128.1,1,-0.0084
ADGRA1-AS1,2,-0.0084
AL513475.1,2,-0.0081
AL513475.2,2,-0.0080
DLG1,2,-0.0014
DLG2,2,-0.0080
DLG3,1,0.0012
DLG4,2,-0.0075
DLG5,2,-0.0007
CLASRP,2,-0.0033
PALS2,2,-0.0012
PALS1,1,-0.0058
AC003681.1,2,-0.0082
ARHGEF19-AS1,2,-0.0084
ZC3H7A,2,0.0016
ZC3H7B,2,0.0173
MTRES1P1,1,-0.0084
BBOX1-AS1,1,-0.0084
AC026700.1,1,-0.0084
AC016722.2,2,-0.0081
PALLD,2,-0.0075
CHMP3,2,0.0000
AC016722.1,2,-0.0084
AC005013.1,2,-0.0084
ECT2L,2,-0.0081
CHMP6,2,-0.0036
CHMP7,2,0.0113
CHMP5,1,0.0169
PCNPP3,2,-0.0084
PCNPP4,1,-0.0084
PCNPP5,1,-0.0082
AL139232.1,2,-0.0084
AP003972.1,2,-0.0084
SNORA68B,2,-0.0040
RN7SL589P,2,-0.0078
PALM3,2,-0.0084
RPH3AL-AS1,2,-0.0084
AC100871.1,2,-0.0084
AC100871.2,2,-0.0084
DLL1,1,-0.0082
PCNPP1,2,-0.0075
PCNPP2,1,-0.0084
DLL3,2,0.0216
DLL4,2,-0.0084
IGFBPL1,1,-0.0084
PALMD,2,-0.0084
CLASP1,2,0.0136
CLASP2,2,0.0032
AC025279.3,2,-0.0084
AL451046.1,2,-0.0084
AL451046.2,2,-0.0084
ZNF114-AS1,2,-0.0066
AC025279.1,2,-0.0082
SPRING1P2,1,-0.0083
AC025279.2,2,-0.0084
AL445213.1,1,-0.0081
DLK1,1,-0.0084
AL445213.2,NA,-0.0080
SPRING1P1,2,-0.0084
DLK2,2,-0.0080
AC098827.1,2,-0.0084
FLJ12825,2,-0.0084
AC097015.1,NA,-0.0082
AL033527.3,NA,-0.0083
NOC2L,2,0.0095
AL033527.1,2,-0.0084
AL033527.2,2,-0.0083
TUB-AS1,1,-0.0084
SLC5A4-AS1,2,-0.0064
AC092798.1,2,-0.0081
AC079905.1,2,-0.0084
AC079905.2,2,-0.0080
AC069287.2,1,-0.0084
AC069287.3,1,-0.0084
AL022098.1,2,-0.0084
AC069287.1,1,-0.0084
AC012613.1,1,-0.0084
AC012613.2,1,-0.0084
RABL3,2,-0.0070
NOBOX,2,-0.0084
RABL6,1,-0.0043
CDCA2,2,0.0151
CDCA3,2,-0.0030
CDCA4,1,-0.0003
CDCA5,2,0.0073
OR7E90P,2,-0.0084
CDCA7,2,-0.0010
CDCA8,2,0.0137
AC026358.1,1,-0.0084
AC021087.4,3,-0.0084
AC021087.5,3,-0.0083
AC021087.2,3,-0.0076
AC021087.3,3,-0.0080
AC021087.1,3,-0.0057
AL683826.1,2,-0.0084
AL135905.1,2,-0.0074
AL135905.2,2,-0.0077
FUCA1,2,0.0741
FUCA2,2,0.0207
AC110753.1,2,-0.0084
MAGOHB,2,-0.0045
TTC32-DT,2,-0.0072
AC136431.1,2,-0.0084
AC136431.2,NA,-0.0084
MTCYBP40,1,-0.0084
MTCYBP41,2,-0.0084
AL157937.1,1,-0.0084
AC060234.3,2,-0.0084
MTCYBP42,2,-0.0084
MTCYBP43,2,-0.0084
MTCYBP44,2,-0.0084
MTCYBP45,2,-0.0084
CFAP97D1,2,-0.0084
CFAP97D2,NA,-0.0084
PANX1,2,0.0389
PANX2,2,-0.0079
PIN1P1,2,-0.0084
AC005884.1,2,-0.0083
AC060234.1,2,-0.0083
AC005884.2,2,-0.0084
AC060234.2,2,-0.0084
MIR3688-1,2,-0.0084
MIR3688-2,2,-0.0084
TUBB2BP1,2,-0.0083
PANX3,2,-0.0084
AC092652.1,2,-0.0083
AC211469.1,2,-0.0081
AC211469.2,2,-0.0082
OR7E91P,2,-0.0084
MTCYBP31,1,-0.0084
MTCYBP32,1,-0.0084
MTCYBP33,2,-0.0084
MTCYBP34,2,-0.0084
MTCYBP35,1,-0.0084
MTCYBP36,2,-0.0084
MTCYBP37,3,-0.0075
MTCYBP38,1,-0.0084
SLC7A4,2,-0.0084
MTCYBP39,2,-0.0084
SLC7A5,1,0.1316
SLC7A6,1,-0.0048
SLC7A7,1,-0.0081
SLC7A8,1,0.0017
SLC7A9,2,-0.0084
WWOX-AS1,1,-0.0084
NUP62CL,1,-0.0084
AC078929.1,2,-0.0084
CACUL1,2,0.0011
AC092652.2,2,-0.0083
AL450163.1,2,-0.0083
ELOF1,2,0.0037
AC003101.3,2,-0.0084
OR7E94P,2,-0.0084
AC003101.1,2,-0.0080
AC003101.2,2,-0.0064
DLST,1,0.0101
SREBF2-AS1,2,-0.0078
NOC4L,1,-0.0046
AL391987.1,2,-0.0084
AL391987.2,2,-0.0083
AL391987.3,2,-0.0084
SLC7A1,1,0.0224
AL391987.4,2,-0.0084
SLC7A2,2,0.0024
RAPGEF4-AS1,2,-0.0084
SLC7A3,1,-0.0084
MFN1,1,0.0031
MFN2,2,0.0309
P4HTM,1,-0.0084
AC009365.1,2,-0.0084
AC009365.2,2,-0.0084
AL161662.1,1,-0.0083
HOXA10-AS,2,-0.0084
OR7E93P,2,-0.0084
NOC3L,2,0.0108
AC004076.1,2,-0.0083
AC004076.2,2,-0.0081
RABIF,2,0.0032
AL121936.1,NA,-0.0084
OR7E96P,2,-0.0084
AC007218.1,2,-0.0084
AC007218.2,2,-0.0084
AL354936.1,2,-0.0084
AC007218.3,2,-0.0084
ADORA3,2,-0.0084
ADORA1,2,-0.0081
AL157687.1,1,-0.0084
LINCMD1,2,-0.0084
AC009365.3,2,-0.0069
TFIP11-DT,2,-0.0064
AC144522.1,2,-0.0084
AC084365.1,2,-0.0084
AL161912.1,1,-0.0084
BX004807.1,2,-0.0079
AL161912.2,1,-0.0084
AL161912.3,1,-0.0084
AL161912.4,1,-0.0084
AC008870.3,2,-0.0084
AC008870.4,2,-0.0081
AC008870.5,2,-0.0082
MFNG,2,-0.0084
AC097505.1,2,-0.0084
OR10AE1P,2,-0.0084
COX7CP1,1,-0.0079
IL6ST,1,0.0008
AC012519.1,2,-0.0084
COL17A1,2,-0.0082
CHODL,2,-0.0084
DLX1,2,-0.0065
DLX2,2,-0.0082
DLX3,2,-0.0081
DLX4,2,-0.0077
DLX5,2,-0.0084
DLX6,2,-0.0084
MIR3198-2,2,-0.0084
MIR3198-1,2,-0.0082
MTCYBP20,2,-0.0084
MTCYBP21,1,-0.0084
MTCYBP22,1,-0.0084
AL356259.1,1,-0.0084
MTCYBP23,2,-0.0084
MTCYBP24,2,-0.0084
CORO1A,2,-0.0081
CORO1B,2,0.0071
CORO1C,2,0.0420
MTCYBP27,1,-0.0084
MTCYBP28,1,-0.0084
MTCYBP29,2,-0.0084
AC110023.1,2,-0.0084
OR7E99P,2,-0.0084
OR7E97P,2,-0.0084
SLC14A1,2,-0.0084
CHMP4AP1,2,-0.0084
SLC14A2,2,-0.0084
ELOA2,2,-0.0084
MTCYBP10,2,-0.0084
MTCYBP11,2,-0.0084
CORO2A,1,-0.0080
MTCYBP12,1,-0.0084
CORO2B,2,0.0610
MTCYBP13,2,-0.0084
MTCYBP14,2,-0.0084
MTCYBP15,2,-0.0084
MTCYBP16,2,-0.0084
MTCYBP17,2,-0.0084
MTCYBP18,1,-0.0084
MTCYBP19,2,-0.0084
AC012363.1,2,-0.0084
AC012363.2,2,-0.0084
AC108206.1,2,-0.0084
OR10AE3P,2,-0.0084
AC106872.8,2,-0.0084
AC106872.9,2,-0.0084
AL137072.1,1,-0.0083
AC106872.1,2,-0.0084
AC106872.2,2,-0.0084
TOB1-AS1,2,-0.0081
