HGNC_Symbol,log2R_CNA,Z_Score
PLP1,-0.018080163,1.7472
FOSB,-0.022754255,0.9403
CLC,-0.022754255,-1.0752
PLP2,-0.018080163,1.8658
TMEM229B,-0.006577204,0.2939
LCLAT1,-0.001315802,0.1371
CLU,-0.283697291,0.2442
THG1L,-0.001192982,0.3207
PODNL1,-0.022754255,-0.3180
CFL2,-0.006577204,0.6764
PLS3,-0.018080163,1.5636
OIP5,-0.009404779,0.3551
IL13RA2,-0.018080163,-0.3409
IL13RA1,-0.018080163,1.3227
PLS1,-0.002420883,-0.3141
KCMF1,-0.001315802,1.1238
COL27A1,-0.015037652,-0.0044
FKBPL,0.015404608,-0.0388
DIO1,-0.000873589,-0.8878
DIO2,-0.015077388,-0.9681
DIO3,-0.015077388,-1.0752
FAM91A1,0.184578047,1.3112
LEMD3,0.01591365,0.3590
LEMD2,0.015404608,1.0282
LEMD1,0.465941151,0.0759
TOM1L1,-0.005189155,0.7337
TOM1L2,-0.005189155,0.9670
MTNR1A,0.004280647,-1.0752
OBSCN,0.00250186,-0.6239
MTNR1B,-0.225341422,-1.0752
FKBP8,-0.022754255,1.5598
FKBP7,-0.001315802,0.3704
FKBP9,-0.008311438,2.0991
FKBP4,0.01591365,1.0321
FKBP3,-0.006577204,1.2156
FKBP6,0.321760125,-1.0331
FKBP5,0.015404608,0.1563
FKBP2,0.003250221,1.5483
CNP,-0.005189155,1.6325
CD300LB,-0.005189155,-1.0637
CD300LD,-0.005189155,-1.0752
CD300LF,-0.005189155,-1.0752
PLTP,0.004523578,-0.6048
CD300LG,-0.005189155,-1.0752
MCL1,-0.000873589,1.4948
TCEANC,-0.018080163,-0.7616
BCL9,-0.000873589,0.9211
UBOX5,0.004523578,-0.4480
BCL6,-0.002420883,0.7070
CPD,-0.005189155,0.7567
BCL3,-0.022754255,0.7873
BCL2,-0.003217108,-0.1994
CPE,0.004280647,-0.7272
PGPEP1L,-0.009404779,-1.0637
OSCP1,-0.000873589,-0.1612
SLC48A1,0.01591365,1.0856
CPM,0.01591365,0.1218
CPO,0.171330018,-1.0637
MCM7,0.467851487,2.2291
CPQ,0.184578047,1.2118
MCM8,0.004523578,0.5425
ZC3H4,-0.022754255,0.7873
COL14A1,0.184578047,-0.2721
MCM9,0.015404608,-0.1114
ZC3H3,0.184578047,0.3437
ZC3H8,-0.001315802,0.3781
ZC3H6,-0.001315802,-0.2759
CPZ,0.004280647,-1.0752
KBTBD13,-0.009404779,-1.0637
KBTBD12,-0.002420883,-1.0752
VPS72,-0.000873589,0.8600
CEP170B,-0.015077388,1.0129
EVI5L,-0.022754255,0.3896
OIT3,-0.00596521,-1.0752
CR2,0.00250186,-1.0714
CR1,0.00250186,-1.0752
GGPS1,0.00250186,0.7108
SGIP1,-0.000873589,-0.8113
DIS3,0.003087966,0.6611
APOA2,0.476438669,-1.0446
APOA1,-0.230769294,-1.0370
APOA4,-0.230769294,-1.0752
APOA5,-0.230769294,-1.0752
SAPCD2,-0.015037652,0.1945
SAPCD1,0.015404608,-0.3103
CRH,0.184578047,-0.9796
XCL2,-0.001745974,-1.0752
MCM3,0.015404608,1.5751
MCM4,0.184578047,2.0188
XCL1,-0.001745974,-1.0752
MCM5,0.147237684,1.2233
MCM6,-0.001315802,0.9173
CRK,-0.005189155,0.8370
MCM2,-0.002420883,0.7529
CRP,0.476438669,-1.0752
HDAC4,-0.320453053,-0.3027
CEBPA,-0.022754255,-0.9834
HDAC5,-0.005189155,0.6420
CEBPB,0.166924745,0.7223
HDAC2,0.015404608,1.6631
HDAC3,-0.001192982,1.3418
CEBPD,0.184578047,0.5502
HDAC1,-0.000873589,1.5025
CEBPE,-0.006577204,-1.0637
VPS4B,-0.003217108,0.9747
VPS4A,-0.015977167,0.8791
CEBPG,-0.022754255,0.8408
TULP4,0.015404608,0.5311
CRX,-0.022754255,-1.0752
TULP3,0.01591365,0.5999
TULP2,-0.022754255,-1.0752
TULP1,0.015404608,-1.0599
HDAC8,-0.018080163,0.7299
HDAC9,-0.008311438,0.3169
HDAC6,-0.018080163,0.3857
HDAC7,0.01591365,0.8676
STOX2,0.004280647,-0.4289
NFS1,0.004523578,0.8600
HECTD1,-0.006577204,1.0474
HECTD2,-0.003439569,-0.1803
VPS51,0.003250221,0.9938
HECTD3,-0.000873589,0.5769
VPS50,0.467851487,0.8179
HECTD4,0.01591365,0.3245
SVBP,-0.000873589,0.4316
VPS53,-0.005189155,0.4201
VPS52,0.015404608,0.6687
XIRP1,-0.002420883,-1.0599
IL21R,-0.015977167,-1.0484
XIRP2,-0.001315802,-1.0370
VPS54,-0.001315802,0.3896
CSK,-0.009404779,1.0856
BCO2,-0.230769294,-0.7425
BCO1,-0.015977167,-1.0752
STOX1,-0.00596521,-0.9872
SLC35A2,-0.018080163,0.8600
SLC35A1,0.015404608,0.5158
MGME1,0.004523578,0.8485
SLC35A4,-0.001192982,1.2156
SLC35A3,-0.000873589,0.4010
APOC4,-0.022754255,-0.9949
APOC3,-0.230769294,-1.0752
APOBR,-0.015977167,-1.0446
CPPED1,-0.015977167,0.1983
KBTBD11,-0.32826719,-1.0523
ASXL1,0.004523578,0.8600
MAB21L3,-0.000873589,-0.8687
MAB21L4,-0.335954894,-0.9605
EVI2A,-0.005189155,-0.0885
GPC3-AS1,-0.018080163,NA
APOC2,-0.022754255,0.0683
CTH,-0.000873589,-0.1344
ASXL3,-0.003217108,-1.0752
MAB21L1,0.003087966,-0.6851
VPS41,-0.008311438,0.7720
APOC1,-0.022754255,-0.1841
ASXL2,-0.001315802,0.1907
MAB21L2,0.004280647,-1.0752
CEBPZ,-0.001315802,0.8676
VPS45,-0.000873589,0.7414
BCOR,-0.018080163,0.8102
EVI2B,-0.005189155,-0.3218
SLC35B3,0.015404608,0.3896
SLC35B2,0.015404608,1.3915
IL1RN,-0.001315802,-1.0599
SLC35B4,0.467851487,0.9670
DCAF4L1,0.004280647,-0.9528
SLC35B1,-0.005189155,1.3151
IL23R,-0.000873589,-1.0752
DCAF4L2,0.184578047,-1.0370
RPS6KA4,0.003250221,0.8561
NFU1,-0.001315802,0.8714
NIPAL4,-0.001192982,-1.0217
RPS6KA3,-0.018080163,1.0626
RPS6KA6,-0.018080163,-1.0714
RPS6KA5,-0.015077388,0.5043
NIPAL1,0.004280647,-0.2300
RPS6KA2,0.015404608,0.1830
NIPAL2,0.184578047,0.1677
NIPAL3,-0.029629178,1.0397
RPS6KA1,-0.000873589,0.7452
ARFIP2,0.003250221,0.8714
ARFIP1,0.004280647,0.8600
H4C2,0.015404608,-1.0523
GSC2,0.015138497,-1.0752
H4C1,0.015404608,-0.6507
H4C4,0.015404608,-0.8763
H4C3,0.015404608,-0.6545
SLC35A5,-0.002420883,0.9709
H4C6,0.015404608,-1.0752
H4C5,0.015404608,-0.8802
TANGO6,-0.015977167,-0.2682
IL1R1,-0.001315802,-0.9299
IL1R2,-0.001315802,-0.8687
TANGO2,0.015138497,0.8523
SLC35C2,0.004523578,0.7605
SLC35C1,0.003250221,0.4584
TWSG1,-0.003217108,0.6917
IL23A,0.01591365,-0.6277
GSAP,0.321760125,0.0568
OBSL1,0.171330018,1.0244
CFTR,0.467851487,-0.1841
SLC22A4,-0.001192982,-0.7578
SLC22A3,0.015404608,-1.0714
SLC22A6,0.003250221,-1.0752
SPRR2G,-0.000873589,-1.0752
SLC22A5,-0.001192982,0.1869
SLC35D1,-0.000873589,0.1218
SH2D2A,0.283361943,-1.0752
SLC35D3,0.015404608,-1.0637
SLC22A2,0.015404608,-1.0714
SLC22A1,0.015404608,-1.0370
SLC35D2,-0.015037652,0.6534
CRHR2,-0.008311438,-1.0752
CFAP251,0.01591365,-0.9643
GSE1,-0.015977167,0.5425
FAM43A,-0.002420883,0.8141
FAM43B,-0.029629178,-1.0714
ARGLU1,0.003087966,1.3074
H4C8,0.015404608,0.1333
H4C7,0.015404608,-1.0752
XCR1,-0.002420883,-1.0752
H4C9,0.015404608,-1.0293
SLC35E1,-0.022754255,0.9517
SLC35E4,0.015138497,-0.1076
SH2D1A,-0.018080163,-1.0484
SLC35E3,0.01591365,0.4201
SH2D1B,0.476438669,-0.3141
MPHOSPH10,-0.001315802,0.9364
SLC22A8,0.003250221,-1.0752
TECPR2,-0.015077388,0.0262
SLC22A7,0.015404608,-1.0752
SPRR1B,-0.000873589,-1.0446
TECPR1,0.467851487,0.7949
SLC22A9,0.003250221,-1.0752
SLC35F6,-0.001315802,0.6993
SLC35F3,0.00250186,-1.0178
SLC35F2,-0.230769294,-0.2109
CAB39L,0.003087966,-0.4442
SLC35F5,-0.001315802,0.6840
SLC35F4,-0.006577204,-1.0752
MCUB,0.004280647,0.5999
RSF1,0.003250221,0.8102
SLC35F1,0.015404608,-0.9643
SIPA1L2,0.00250186,0.5769
SIPA1L3,-0.022754255,-0.1612
SIPA1L1,-0.006577204,0.7261
GSG1,0.01591365,-1.0446
SLC35G3,-0.005189155,-1.0752
SLC35G6,-0.005189155,-1.0293
SLC35G5,-0.283697291,-1.0217
SLC35G2,-0.002420883,-1.0599
TYK2,-0.022754255,1.0818
SLC35G1,-0.003439569,0.5158
GSEC,-0.207649287,NA
CFAP299,0.004280647,-1.0752
MTSS1,0.184578047,0.0415
MTSS2,-0.015977167,1.0206
MIR105-2,-0.018080163,NA
MIR105-1,-0.018080163,NA
NFX1,-0.302439117,0.2863
C1QTNF12,-0.029629178,-0.8419
AMER1,-0.018080163,-0.5704
AMER2,0.003087966,-1.0714
MEGF6,-0.029629178,-0.9758
AMER3,-0.001315802,-1.0752
FAM47C,-0.018080163,-1.0752
FAM47A,-0.018080163,-1.0752
FAM47B,-0.018080163,-1.0752
TYMS,-0.003217108,2.0685
BEGAIN,-0.015077388,-0.7578
TYMP,0.147237684,-0.4862
TCEAL8,-0.018080163,1.3036
TCEAL7,-0.018080163,-1.0752
CFAP298,-0.017950419,1.1085
TCEAL6,-0.018080163,-1.0752
TCEAL5,-0.018080163,-1.0752
TCEAL4,-0.018080163,1.3686
TCEAL3,-0.018080163,0.8255
EMC1,-0.029629178,1.1774
TCEAL2,-0.018080163,-1.0752
TCEAL1,-0.018080163,0.6381
EMC2,0.184578047,1.4795
SUSD4,0.00250186,-1.0523
EMC3,-0.002420883,1.2462
SUSD3,-0.015037652,-1.0217
EMC4,-0.009404779,1.5369
SUSD6,-0.006577204,0.2557
SUSD5,-0.002420883,-0.9834
EMC6,-0.005189155,1.2577
EMC7,-0.009404779,1.6325
EMC8,-0.015977167,0.7070
EMC9,-0.006577204,0.8561
TCEAL9,-0.018080163,1.6248
SLURP2,0.184578047,-1.0752
SVIL,-0.298266841,1.1353
NFYA,0.015404608,0.3781
NFYB,0.01591365,0.3207
NFYC,-0.000873589,0.9594
SUSD2,0.015138497,-0.8534
SUSD1,-0.015037652,-0.7195
SVIP,0.003250221,0.9632
SLURP1,0.184578047,-1.0752
SPCS3,0.004280647,1.1315
SPCS2,0.003250221,1.6516
SPCS1,-0.002420883,1.5789
GSTA5,0.015404608,-1.0752
GSTA4,0.015404608,0.4125
LRRN4CL,0.003250221,-0.9146
GSTA3,0.015404608,-1.0752
GSTA2,0.015404608,-1.0752
QPCT,-0.001315802,-0.3447
GSTA1,0.015404608,-1.0752
MEGF8,-0.022754255,0.7299
SIPA1,0.003250221,0.3666
MEGF9,-0.015037652,0.2748
SPPL2C,-0.005189155,-1.0752
SPPL2B,-0.022754255,0.8600
ROGDI,-0.015977167,0.4316
SPPL2A,-0.009404779,1.1315
PMCH,0.01591365,-1.0752
CLEC18C,-0.015977167,-1.0331
CLEC18B,-0.015977167,-0.7807
RCAN3AS,-0.029629178,NA
CLEC18A,-0.015977167,-0.9108
OR5H14,-0.002420883,-1.0752
PAIP2B,-0.001315802,-0.9222
EME1,-0.005189155,0.3398
CSKMT,0.003250221,0.3590
EME2,-0.015977167,0.2672
FPGT,-0.000873589,0.0224
FPGS,-0.015037652,0.8829
POSTN,0.003087966,-1.0140
TRPC4AP,0.004523578,1.1583
EMCN,0.004280647,-1.0484
SPECC1L,0.015138497,0.6917
MYADM,-0.022754255,0.4469
TIMELESS,0.01591365,0.8753
NUPR1,-0.015977167,1.3265
PMEL,0.01591365,-0.4786
ISYNA1,-0.022754255,0.9709
SNORA48B,-0.018080163,NA
GSTCD,0.004280647,-0.0656
CLEC16A,-0.015977167,0.4048
PMF1,0.283361943,1.4642
CAMSAP1,-0.015037652,0.3743
RSKR,-0.005189155,0.0454
CAMSAP2,0.465941151,1.0894
EMG1,0.01591365,0.6420
NPC1L1,-0.008311438,-1.0752
TASOR,-0.002420883,0.5502
TASP1,0.004523578,-0.0426
AMELX,-0.018080163,-1.0752
AMELY,0.047555515,-1.0752
PNPT1,-0.001315802,0.7223
CLEC17A,-0.022754255,-1.0637
SLC66A1L,-0.002420883,NA
CAMSAP3,-0.022754255,-0.9299
DIAPH1,-0.001192982,1.1506
DAP,-0.001192982,1.3418
DIAPH2,-0.018080163,-0.0503
DAO,0.01591365,-1.0484
DIAPH3,0.003087966,0.1754
PXMP2,0.01591365,0.2251
PXMP4,0.004523578,0.2098
SKIV2L,0.015404608,0.8294
COLGALT2,-0.001745974,-0.0388
CGAS,0.015404608,-0.1420
CLEC14A,-0.006577204,-1.0714
DBI,-0.001315802,2.3782
DBH,-0.015037652,-1.0752
DBP,-0.022754255,0.0033
NTMT1,-0.015037652,1.2080
DBT,-0.000873589,-0.1153
COLGALT1,-0.022754255,1.5828
STPG1,-0.029629178,0.5464
STPG3,-0.015037652,-1.0025
STPG2,0.004280647,-1.0752
SVOP,0.01591365,-1.0714
DCD,0.01591365,-1.0752
STPG4,-0.001315802,-1.0446
DCC,-0.003217108,-0.8343
OXSR1,-0.002420883,1.0626
DCK,0.004280647,0.7261
DCN,0.01591365,-0.0503
C1QTNF9B,0.003087966,-0.9872
ZAP70,-0.001315802,-1.0523
CFAP221,-0.001315802,-1.0752
DCT,0.003087966,1.9614
DCX,-0.018080163,-1.0599
DNASE2,-0.022754255,0.8905
DNASE1,-0.015977167,-0.2759
DDC,-0.008311438,-0.9796
CLEC12A,0.01591365,-1.0484
CLEC12B,0.01591365,-1.0025
CFAP206,0.015404608,-1.0064
DDO,0.015404608,-0.9872
DDN,0.01591365,-0.7769
PDE11A,-0.001315802,-0.9528
RPS6KC1,0.00250186,0.1563
TYW1,-0.008311438,0.2672
PDSS2,0.015404608,0.2060
PDSS1,-0.298266841,-0.0082
ATXN8OS,0.003087966,NA
SNORA11,-0.018080163,NA
ATP13A1,-0.022754255,1.0550
DEK,0.015404608,1.5063
DES,0.171330018,-1.0752
PDE10A,0.015404608,0.9364
RPS6KB1,-0.005189155,0.5005
RPS6KB2,0.003250221,1.0397
ATP13A4,-0.002420883,-1.0446
ATP13A5,-0.002420883,-1.0752
ATP13A2,-0.029629178,0.7873
ATP13A3,-0.002420883,1.0435
MDC1,0.015404608,0.8141
NEXMIF,-0.018080163,-1.0752
MIR4666B,-0.018080163,NA
SCAMP5,-0.009404779,-0.2644
SCAMP4,-0.022754255,1.0168
IL4I1,-0.022754255,-1.0178
LACTB,-0.009404779,0.9173
CYP2D6,0.147237684,-0.8878
IGLON5,-0.022754255,-1.0140
SNORA35,-0.018080163,NA
TYW5,-0.001315802,0.4010
TYW3,-0.000873589,0.7911
NGDN,-0.006577204,1.0971
FIBCD1,-0.015037652,-0.8304
SCAMP1,-0.001192982,0.5502
EML1,-0.015077388,0.0262
HSPG2,-0.029629178,0.8944
SCAMP3,-0.000873589,1.3189
EML2,-0.022754255,0.7682
SCAMP2,-0.009404779,0.9479
EML3,0.003250221,0.6649
EML4,-0.001315802,0.3590
AR,-0.018080163,-1.0637
EML5,-0.015077388,-1.0637
PRKAR1B,-0.008311438,0.1371
PRKAR1A,-0.005189155,1.9920
RBCK1,0.004523578,1.1774
CYP2E1,-0.046120505,-0.3562
CGGBP1,-0.002420883,1.0932
NGEF,-0.320453053,-0.9949
DHH,0.01591365,-1.0370
ACTL7A,-0.015037652,-1.0752
ACTL7B,-0.015037652,-1.0752
SHOX2,-0.002420883,0.1716
FPR1,-0.022754255,-1.0637
FPR3,-0.022754255,-1.0599
FPR2,-0.022754255,-1.0637
AAAS,0.01591365,0.9862
C2,0.015404608,-0.9643
C3,-0.022754255,-0.8304
DYNC2LI1,-0.001315802,0.4507
C5,-0.015037652,-0.7616
GRIN2A,-0.015977167,-0.9758
HSPH1,0.003087966,1.4030
C6,-0.001192982,-1.0752
CYP2B6,-0.022754255,-1.0637
C7,-0.001192982,-1.0752
PRKAR2B,0.467851487,1.2539
PRKAR2A,-0.002420883,0.7146
C9,-0.001192982,-1.0714
SNORA56,-0.069297707,NA
RSU1,-0.298266841,0.8753
EXPH5,-0.230769294,-1.0523
NGFR,-0.005189155,0.6305
GLYATL2,0.003250221,-1.0446
GLYATL1,0.003250221,-1.0752
PMM1,0.147237684,1.2730
PMM2,-0.015977167,0.9556
GRIN2C,-0.005189155,-0.9375
GRIN2B,0.01591365,-1.0714
CP,-0.002420883,-0.9949
GRIN2D,-0.022754255,-1.0484
CS,0.01591365,1.5904
CYP2C9,-0.003439569,-1.0523
GRIN3B,-0.022754255,-0.9949
CYP2C8,-0.003439569,-1.0752
GRIN3A,-0.015037652,-0.9566
PARGP1,-0.298266841,NA
SNORA48,-0.005189155,NA
LACRT,0.01591365,-1.0752
LAD1,0.465941151,-0.9260
LRSAM1,-0.015037652,0.3513
RPLP1,-0.009404779,3.1546
RPLP0,0.01591365,3.1967
QPRT,-0.015977167,1.1774
ECSIT,-0.022754255,0.3972
AACS,0.01591365,0.7835
NIPBL,-0.001192982,0.3896
RPLP2,0.003250221,3.2043
APPL2,0.01591365,0.5349
APPL1,-0.002420883,0.5693
SNORA70,-0.069297707,NA
ACTL6B,0.467851487,-1.0599
ACTL6A,-0.002420883,1.3533
NIPA1,-0.009404779,0.5196
SIRT4,0.01591365,-0.9108
EMP1,0.01591365,1.7128
SIRT5,0.015404608,-0.0770
EMP2,-0.015977167,1.1162
SIRT6,-0.022754255,0.7376
EMP3,-0.022754255,2.4165
NIPA2,-0.009404779,1.3763
SIRT7,-0.005189155,0.5349
F2,0.003250221,-1.0714
SIRT1,-0.00596521,0.3016
F3,-0.000873589,-0.1267
FAHD2A,-0.001315802,0.8255
SIRT2,-0.022754255,1.0359
ELAPOR2,0.321760125,-0.3906
SIRT3,0.003250221,0.4087
F5,-0.001745974,-1.0484
ELAPOR1,-0.000873589,-0.9605
FAHD2B,-0.001315802,0.2863
F7,0.003087966,-1.0637
F8,-0.069297707,-0.1114
BDH2,0.004280647,0.5387
F9,-0.018080163,-1.0752
BDH1,-0.002420883,-0.9184
CDC42EP5,-0.022754255,-0.6239
TGIF2LX,-0.018080163,-1.0752
CDC42EP4,-0.005189155,0.5961
CDC42EP3,-0.001315802,1.3418
TGIF2LY,0.047555515,-1.0752
CDC42EP2,0.003250221,-0.5857
SNORA69,-0.018080163,NA
PICK1,0.147237684,0.9900
CDC42EP1,0.147237684,1.0282
PMP2,0.184578047,-0.4633
DLD,0.467851487,2.1564
MDFI,0.015404608,0.8294
DPY19L1P1,-0.008311438,NA
FH,0.00250186,1.3801
CCNDBP1,-0.009404779,0.6802
MYCT1,0.015404608,-1.0331
HLA-DMA,0.015404608,1.9346
HLA-DMB,0.015404608,1.1009
PMS2,-0.008311438,0.3131
DMD,-0.018080163,0.0836
CSMD3,0.184578047,-0.8457
GC,0.004280647,-1.0752
CSMD2,-0.000873589,-1.0637
CYP2F1,-0.022754255,-1.0637
CSMD1,-0.32826719,-1.0714
PMS1,-0.001315802,0.2786
GSX1,0.003087966,-1.0752
GK,-0.018080163,-0.0579
MDH1,-0.001315802,2.0226
AADAT,0.004280647,0.6726
MDH2,0.321760125,2.1029
GSX2,0.004280647,-1.0752
TTLL7,-0.000873589,0.0912
TTLL6,-0.005189155,-0.5283
TTLL5,-0.015077388,0.5272
TTLL4,0.171330018,1.3954
AADAC,-0.002420883,-1.0637
TTLL2,0.015404608,-1.0752
TTLL1,0.147237684,-0.1765
RIMBP2,0.01591365,-1.0752
TTLL9,0.004523578,-1.0370
TTLL8,0.147237684,-1.0752
HDDC2,0.015404608,1.4719
UBE2D4,-0.008311438,0.2863
FAM13B,-0.001192982,0.7490
FAM13C,-0.298266841,-0.7578
UBE2D2,-0.001192982,1.2959
FAM13A,0.004280647,0.1601
UBE2D3,0.004280647,1.8658
HP,-0.015977167,-1.0637
UBE2D1,-0.298266841,-0.0923
HR,-0.283697291,0.8332
HDDC3,-0.009404779,0.1295
HPGDS,0.004280647,-1.0752
PMPCB,0.467851487,1.8467
PMPCA,-0.015037652,1.4336
HLA-DOA,0.015404608,-0.5130
HLA-DOB,0.015404608,-0.9834
LAG3,0.01591365,-0.7616
IK,-0.001192982,1.5751
UBE2E3,-0.001315802,1.1430
VPS33A,0.01591365,0.3666
VPS33B,-0.009404779,0.2748
UBE2E1,-0.002420883,1.4833
UBE2E2,-0.002420883,-0.2185
EMSY,0.003250221,0.4852
NSMAF,0.184578047,1.1391
FBLIM1,-0.029629178,-0.8878
ECSCR,-0.001192982,-1.0752
DPT,-0.001745974,-1.0752
TNFRSF11B,0.184578047,-1.0178
NTPCR,0.00250186,1.0665
TNFRSF11A,-0.003217108,-0.5015
SOCS2,0.01591365,0.2442
SOCS3,-0.005189155,0.6152
SOCS1,-0.015977167,-0.6622
PMVK,-0.000873589,0.5999
SOCS6,-0.003217108,0.4469
SOCS7,-0.005189155,0.3131
MDN1,0.015404608,0.3972
SOCS4,-0.006577204,0.2825
SOCS5,-0.001315802,0.0721
COL28A1,-0.008311438,-0.9069
KL,0.003087966,-1.0752
DR1,-0.000873589,0.9403
BRPF1,-0.002420883,0.5043
BDNF,0.003250221,-0.8802
BRPF3,0.015404608,0.4469
GFPT2,-0.001192982,-0.1918
GFPT1,-0.001315802,0.8867
TNFRSF10C,-0.283697291,-1.0523
BCDIN3D,0.01591365,-0.5168
TNFRSF10B,-0.283697291,1.2845
TNFRSF10A,-0.283697291,-0.5589
KY,-0.002420883,-1.0599
TNFRSF10D,-0.283697291,-1.0523
ZC3HC1,0.467851487,1.1277
TFCP2,0.01591365,0.5425
MDM2,0.01591365,1.3227
AAK1,-0.001315802,0.3972
HLA-DRA,0.015404608,3.0819
MDM4,0.465941151,0.6343
MYD88,-0.002420883,0.7261
MDM1,0.01591365,0.2327
DRAXIN,-0.029629178,-1.0599
ST6GALNAC1,-0.005189155,-0.9834
ST6GALNAC2,-0.005189155,0.7988
SH2D4A,-0.283697291,-0.9528
SH2D4B,-0.00596521,-1.0523
ATRAID,-0.001315802,1.4183
MRPL4,-0.022754255,1.2998
MRPL3,-0.002420883,1.3151
NGRN,-0.009404779,1.7090
MRPL2,0.015404608,1.0435
MRPL1,0.004280647,0.6802
MB,0.147237684,-1.0025
DSE,0.015404608,-0.5819
DGCR8,0.015138497,0.7032
MRPL9,-0.000873589,1.1697
MDP1,-0.006577204,0.6802
SPG11,-0.009404779,0.5884
EID2B,-0.022754255,-0.2644
DGCR2,0.015138497,0.7032
DSP,0.015404608,-0.9758
PTCRA,0.015404608,-0.9069
EMX1,-0.001315802,-1.0025
EMX2,-0.003439569,0.0301
DST,0.015404608,1.2156
SH2D3A,-0.022754255,-0.8916
SH2D3C,-0.015037652,-1.0331
VPS37C,0.003250221,0.6420
VPS37D,0.321760125,-0.0350
VPS37A,-0.283697291,0.4393
RAD23A,-0.022754255,1.4260
VPS37B,0.01591365,1.1506
RAD23B,-0.015037652,1.4719
CYP2A7,-0.022754255,-1.0752
CYP2A6,-0.022754255,-1.0752
IL1RAPL2,-0.018080163,-1.0752
IL1RAPL1,-0.018080163,-0.0273
ST6GALNAC3,-0.000873589,0.2251
BDP1,-0.001192982,0.4316
DTL,0.00250186,0.8791
ST6GALNAC4,-0.015037652,-0.8534
ST6GALNAC5,-0.000873589,-0.7348
ST6GALNAC6,-0.015037652,0.3513
RNFT2,0.01591365,-0.7463
SLC47A2,-0.005189155,-1.0331
COL15A1,-0.015037652,-0.4251
SLC47A1,-0.005189155,-0.5742
HSD17B14,-0.022754255,0.3360
HSD17B13,0.004280647,-1.0293
HSD17B12,0.003250221,1.3342
HSD17B11,0.004280647,0.8867
HSD17B10,-0.018080163,1.5139
RNFT1,-0.005189155,0.2748
CECR2,0.015138497,-1.0064
SLITRK2,-0.018080163,-0.9949
PTPRZ1,0.467851487,1.4145
SLITRK1,0.003087966,-1.0752
SLITRK4,-0.018080163,-1.0714
SLITRK3,-0.002420883,-1.0752
SLITRK6,0.003087966,-0.4174
SLITRK5,0.003087966,-1.0293
AAMP,0.171330018,1.7816
LINGO2,-0.302439117,-0.5474
LINGO1,-0.009404779,-0.1382
DUT,-0.009404779,1.7893
LINGO4,-0.000873589,-1.0752
BAIAP2,-0.005189155,0.5655
BAIAP3,-0.015977167,-0.6545
PC,0.003250221,-0.3792
VIPAS39,-0.015077388,0.1486
PABPC1L,0.004523578,0.5502
MDGA2,-0.006577204,-0.4289
MDGA1,0.015404608,-0.5283
SPG21,-0.009404779,1.1621
VPS35L,-0.015977167,0.7261
DHFR2,-0.002420883,-0.3447
RETREG3,-0.005189155,0.5769
RTCA,-0.000873589,0.8982
RTCB,0.147237684,1.5828
TXNDC11,-0.015977167,0.6458
TXNDC12,-0.000873589,1.3265
UBE2L6,0.003250221,1.2271
TXNDC15,-0.001192982,1.2118
TXNDC16,-0.006577204,-0.2491
TXNDC17,-0.005189155,1.6019
UBE2L3,0.015138497,1.3571
SLC34A3,-0.015037652,-1.0484
SLC34A2,0.004280647,-0.9490
ENTPD1,-0.003439569,-0.5207
ENTPD2,-0.015037652,-1.0370
ENTPD3,-0.002420883,-1.0714
ENTPD4,-0.283697291,0.3131
SLC34A1,-0.001192982,-0.9834
ENTPD5,-0.015077388,-0.1420
ENTPD6,0.004523578,1.4336
ENTPD7,-0.003439569,0.1677
ENTPD8,-0.015037652,-1.0637
TIMD4,-0.001192982,-1.0752
ASRGL1,0.003250221,0.2672
MDS2,-0.029629178,NA
DXO,0.015404608,0.2786
LAP3,0.004280647,1.3648
EPHA10,-0.000873589,-1.0331
RTF2,-0.009079667,1.3036
RTF1,-0.009404779,0.6152
MST1R,-0.002420883,-0.8916
UBE2J2,-0.029629178,0.9250
AARD,0.184578047,-1.0331
OSGEP,-0.006577204,0.5731
UBE2J1,0.015404608,0.9135
SPATA5L1,-0.009404779,0.1448
SI,-0.002420883,-1.0714
SWI5,-0.015037652,0.8867
DYM,-0.003217108,0.2748
AAR2,0.004523578,0.6611
WAPL,-0.00596521,0.6649
TF,-0.002420883,0.4125
TG,0.184578047,-0.9069
TH,0.003250221,-1.0752
RETREG2,0.171330018,1.1238
RETREG1,-0.001192982,0.2442
PCSK2,0.004523578,-0.8572
PCSK1,-0.001192982,-0.8649
TNFRSF13B,-0.005189155,-1.0637
SLC7A14,-0.002420883,-1.0752
PCSK9,-0.000873589,-1.0446
SLC7A13,0.184578047,-1.0752
AATK,-0.005189155,-0.8534
TNFRSF13C,0.147237684,-0.6622
PCSK7,-0.230769294,0.3628
WASL,0.467851487,1.1621
SLC7A11,0.004280647,0.7223
AATF,-0.005189155,1.4948
SLC7A10,-0.022754255,-1.0752
PCSK6,-0.009404779,0.7873
IER3IP1,-0.003217108,0.8600
PCSK5,-0.015037652,-0.9031
CLYBL,0.003087966,-0.0464
PCSK4,-0.022754255,-0.7310
GNGT1,0.467851487,-1.0331
MYDGF,-0.022754255,2.1105
IMMP2L,0.467851487,1.1659
GNGT2,-0.005189155,-1.0331
HYAL1,-0.002420883,-0.8725
HYAL2,-0.002420883,0.8638
HYAL3,-0.002420883,-0.1841
ENC1,-0.001192982,1.3954
HYAL4,0.467851487,-1.0637
FAM170A,-0.001192982,-1.0446
