HGNC_Symbol,log2R_CNA,Z_Score
SIRT7,3,-0.0086
F2,2,-0.0137
F3,3,-0.0011
SIRT1,2,-0.0055
BIVM-ERCC5,2,-0.0138
SIRT2,3,0.0114
F5,4,-0.0138
SIRT3,2,-0.0104
F7,2,-0.0138
F8,2,-0.0121
F9,2,-0.0138
TGIF2LX,2,-0.0138
OR10AK1P,2,-0.0138
TGIF2LY,2,-0.0138
SNORA69,2,-0.0133
SNORA67,3,-0.0138
SNORA68,3,-0.0138
RNU6-673P,2,-0.0138
SNORA65,2,0.0148
SNORA66,3,0.0058
RN7SL582P,4,-0.0132
SNORA63,4,-0.0130
MDFI,4,-0.0138
SNORA64,3,-0.0138
FH,4,0.1491
ARL14EPL,3,-0.0138
AC020604.1,4,-0.0134
AC099654.1,4,-0.0138
AC099654.2,4,-0.0138
AC099654.3,4,-0.0138
AC099654.4,NA,-0.0138
AC099654.5,NA,-0.0138
AC099654.6,NA,-0.0138
AC099654.7,4,-0.0138
AC099654.8,NA,-0.0138
HLA-DMA,4,-0.0079
AC099654.9,NA,-0.0138
SNORA9B,3,-0.0088
HLA-DMB,4,-0.0135
GC,2,-0.0138
RN7SL581P,2,-0.0138
GK,2,0.0091
MDH1,4,0.1922
MDH2,4,0.1361
HNRNPUL2-BSCL2,2,-0.0138
GGT3P,NA,-0.0138
RNU6-675P,3,-0.0123
RN7SL580P,4,-0.0138
EEF1AKMT4-ECE2,4,-0.0138
RNU6-670P,2,-0.0132
HP,2,-0.0138
HR,2,-0.0108
AL732437.1,2,-0.0138
AL732437.2,NA,-0.0138
AL732437.3,NA,-0.0138
SRI-AS1,4,-0.0127
HPGDS,2,-0.0137
PABPC4L,2,-0.0138
GGT4P,NA,-0.0137
HLA-DOA,4,-0.0138
HLA-DOB,4,-0.0136
IK,3,0.0493
AC122719.1,3,-0.0138
AC122719.2,3,-0.0136
AC122719.3,3,-0.0135
VPS33A,3,-0.0067
FRMD3-AS1,2,-0.0130
AL365271.1,2,-0.0138
VPS33B,4,-0.0102
AP001825.3,2,-0.0137
AP001825.1,2,-0.0137
AP001825.2,2,-0.0138
AC092552.1,3,-0.0137
AC013248.1,3,-0.0138
AL132765.1,6,-0.0121
AL132765.2,6,-0.0131
PIGBOS1,4,0.0025
AL512408.1,3,-0.0132
AP002893.1,2,-0.0138
NSMAF,4,0.0150
AL080313.1,4,-0.0138
AC073878.1,4,-0.0138
AL080313.2,4,-0.0138
AC073878.2,4,-0.0138
ECSCR,3,-0.0138
AC127024.6,3,-0.0133
AC127024.7,3,-0.0130
AC127024.4,3,-0.0072
AC127024.5,3,-0.0123
AC127024.2,3,-0.0122
AC127024.3,3,-0.0124
AC127024.1,3,-0.0136
RNU6-672P,2,-0.0138
AC127024.8,3,-0.0117
MDN1,2,0.0107
KL,2,-0.0138
NOP53-AS1,3,-0.0127
KY,4,-0.0138
ZC3HC1,4,0.0155
AC092802.3,3,-0.0130
AL162400.2,3,-0.0138
SNORA80C,3,-0.0124
SNORA80D,4,0.1086
AC092802.4,NA,-0.0138
AC100779.1,NA,-0.0138
AL162400.3,3,-0.0138
SNORA80E,4,0.0047
AL162400.1,3,-0.0138
MDM2,3,0.0835
HLA-DRA,4,-0.0135
MDM4,4,-0.0011
SNORA80A,2,0.0060
AC092802.1,3,-0.0136
SNORA80B,4,0.1294
AC092802.2,3,-0.0125
MDM1,3,-0.0088
AL731702.1,NA,-0.0136
SH2D4A,2,-0.0135
ZYXP1,4,-0.0138
SH2D4B,2,-0.0137
GGT8P,4,-0.0127
MIR4662A,4,-0.0138
MIR4662B,4,-0.0138
WHSC1L2P,3,-0.0138
AL354836.1,6,-0.0088
MAGOH2P,3,-0.0131
AC129915.3,2,-0.0138
MB,5,-0.0138
HSPA2-AS1,2,-0.0138
MDP1,2,-0.0138
AC113403.1,3,-0.0136
SH2D3A,3,-0.0136
SH2D3C,2,-0.0138
VPS37C,2,-0.0069
VPS37D,4,-0.0092
VPS37A,2,-0.0024
VPS37B,3,-0.0024
AL137818.1,2,-0.0138
AL162390.1,2,-0.0128
IL6RP1,2,-0.0138
OSTM1-AS1,2,-0.0138
RNFT2,3,-0.0055
COL15A1,2,-0.0128
AC026356.1,3,-0.0119
AC026356.2,3,-0.0118
RNFT1,3,-0.0064
AC093635.1,4,-0.0121
Z97200.1,4,-0.0134
AC090155.2,2,-0.0138
MAGOH3P,2,-0.0127
AC090155.1,2,-0.0138
PC,2,0.0001
AC007064.3,5,-0.0138
AC007064.4,NA,-0.0138
AC007064.1,5,-0.0138
AC007064.2,5,-0.0137
AL049543.1,4,-0.0138
NECTIN1-DT,2,-0.0103
PABPC1L,6,0.0078
VPS35L,3,0.0054
SLC35C2P1,2,-0.0138
DHFR2,4,-0.0019
AC100872.2,4,-0.0136
TXNDC11,3,0.0106
TXNDC12,3,-0.0087
TXNDC15,3,0.0177
AC100872.1,4,-0.0138
AL139231.1,4,-0.0138
TXNDC16,2,-0.0100
AL162151.3,NA,-0.0138
TXNDC17,3,0.0234
AL162151.1,2,-0.0138
AL162151.2,2,-0.0128
AC022418.1,3,-0.0138
AC019129.2,4,-0.0137
HNRNPCP10,2,-0.0138
AC019129.1,4,-0.0137
AP002414.1,2,-0.0138
AP002414.4,2,-0.0138
AP002414.5,2,-0.0138
AP002414.2,2,-0.0137
TIMD4,3,-0.0138
AP002414.3,2,-0.0138
AC025278.2,3,-0.0138
AC025278.3,NA,-0.0138
AC025278.1,3,-0.0138
AC093875.1,2,-0.0138
MDS2,3,-0.0138
TMEM72-AS1,2,-0.0138
RNF11P1,3,-0.0137
RNF11P2,6,-0.0137
KIF9-AS1,2,-0.0132
MST1R,2,-0.0137
AC025038.1,2,-0.0138
AF107885.2,2,-0.0132
SLC2A1-DT,3,-0.0137
MST1L,3,-0.0134
OSGEP,3,-0.0031
AF107885.1,2,-0.0133
AC013738.1,2,-0.0138
SI,4,-0.0138
AC016629.2,3,-0.0137
AC016629.3,3,-0.0138
AC016629.1,3,-0.0138
AC078922.1,3,-0.0138
AP000354.1,5,-0.0135
TF,4,-0.0138
TG,4,-0.0136
AC022167.2,3,-0.0115
TH,2,-0.0138
AC022167.3,3,-0.0130
AC022167.4,3,-0.0137
AC022167.1,3,-0.0138
U2,3,-0.0138
U3,2,-0.0135
AC018635.1,4,-0.0138
U4,3,-0.0138
AC018635.2,4,-0.0138
U6,4,-0.0135
U7,5,-0.0138
AC078828.1,4,-0.0138
CLYBL,2,-0.0135
GGTA1,2,-0.0138
AC009950.1,3,-0.0137
AC009950.2,3,-0.0138
HYAL1,2,-0.0131
HYAL2,2,0.0020
HYAL3,2,-0.0114
MCCD1P2,4,-0.0125
AC023830.2,3,-0.0137
HYAL4,4,-0.0138
AC023830.3,3,-0.0123
AC023830.1,3,-0.0125
MCCD1P1,4,-0.0137
THUMPD3-AS1,2,-0.0071
AL844175.1,2,-0.0137
AC116535.1,2,-0.0135
ALS2CL,2,-0.0133
PLEKHG4B,3,-0.0134
MIR99AHG,2,-0.0135
XG,2,-0.0098
XK,2,-0.0138
THEMIS2,3,0.0049
GLB1L,3,-0.0069
AL392089.1,3,-0.0138
TRBV11-1,4,-0.0138
TRBV11-2,4,-0.0138
TRBV11-3,4,-0.0138
AL137078.1,6,-0.0138
AL137078.2,6,-0.0138
PAMR1,2,-0.0134
RBPMSLP,2,-0.0133
AC034198.1,2,-0.0138
AC034198.2,2,-0.0112
AC118344.1,3,-0.0110
AC118344.2,3,-0.0128
DKC1,2,0.0549
AC079610.1,3,-0.0136
AC079610.2,3,-0.0138
BX119904.1,2,-0.0138
AC104985.3,2,-0.0138
RPL18P10,2,-0.0129
AC104985.1,2,-0.0138
AC104985.2,2,-0.0138
RPL18P11,4,-0.0138
AC022898.1,4,-0.0136
RPL18P13,2,-0.0138
AC022898.2,4,-0.0137
AC003682.1,3,-0.0132
HCAR2,3,-0.0138
TRGC1,4,-0.0138
HCAR3,3,-0.0138
AL117328.1,5,-0.0136
HCAR1,3,-0.0138
AL117328.2,5,-0.0130
TRGC2,4,-0.0138
PBX2P1,4,-0.0136
CARNMT1-AS1,2,-0.0120
AC079360.1,3,-0.0138
IGHV3OR16-6,3,-0.0138
AC005014.4,4,-0.0131
IGHV3OR16-7,3,-0.0138
IGHV3OR16-8,3,-0.0136
AC005014.2,4,-0.0134
IGHV3OR16-9,3,-0.0138
AC005014.3,4,-0.0138
ACTL10,6,-0.0138
AC005014.1,4,-0.0138
TTLL1-AS1,5,-0.0136
MEA1,4,0.0275
JKAMPP1,3,-0.0138
SNORA79B,3,0.2563
RN7SL578P,2,-0.0138
AL451047.1,4,-0.0132
AC090644.1,2,-0.0135
AC098826.3,3,-0.0138
AC098826.1,3,-0.0138
AC098826.2,3,-0.0138
RNU6-669P,2,-0.0138
AKR1B1P6,2,-0.0138
IGHV1OR16-4,3,-0.0138
AKR1B1P7,3,-0.0138
AKR1B1P4,2,-0.0138
AKR1B1P5,2,-0.0138
AKR1B1P2,4,-0.0138
AKR1B1P3,2,-0.0134
IGHV1OR16-1,3,-0.0138
IGHV1OR16-2,3,-0.0138
RN7SL577P,4,-0.0120
IGHV1OR16-3,3,-0.0138
AKR1B1P1,4,-0.0122
AP001432.1,2,-0.0121
AC008539.1,3,-0.0138
AP000844.1,2,-0.0138
AL450313.1,2,-0.0138
AP000844.2,2,-0.0138
AL392183.1,4,-0.0137
OR7K1P,2,-0.0138
AKR1B1P8,2,-0.0138
MIR6086,2,-0.0138
AL353612.1,6,-0.0138
AL353612.2,6,-0.0138
MIR6084,3,-0.0138
MIR6085,4,-0.0138
MIR6082,2,-0.0138
MIR6083,4,-0.0138
MIR6080,3,-0.0138
MIR6081,2,-0.0122
ABCA12,3,-0.0136
ABCA13,4,-0.0135
GSTM5P1,2,-0.0138
AC023245.2,4,-0.0138
AC023245.1,4,-0.0138
ADNP2,2,0.0047
SNORA73A,3,-0.0138
SNORA73B,3,6.2134
MIR6088,3,-0.0138
MIR6089,NA,-0.0138
MIR6075,3,-0.0121
MED1,3,0.0080
MIR6076,2,-0.0135
MIR6073,2,-0.0138
MIR6074,3,-0.0138
MECR,3,0.0042
MIR6071,4,-0.0126
AP003733.1,2,-0.0136
AP003733.2,2,-0.0138
MIR6072,2,-0.0138
MIR6070,2,-0.0138
MED8,3,0.0421
MED9,3,-0.0019
AP003733.3,2,-0.0131
MED4,2,-0.0015
DKK1,2,-0.0114
DKK2,2,-0.0077
MED6,2,-0.0050
MED7,3,-0.0004
DKK3,2,-0.0103
DKK4,2,-0.0137
AC012360.2,3,-0.0126
AC012360.3,3,-0.0078
GET1-SH3BGR,2,-0.0138
ABCA10,3,-0.0132
AC012360.1,3,-0.0112
RN7SL598P,2,-0.0108
SNORA74A,3,0.3699
SNORA74B,3,0.1503
RNU6-689P,2,-0.0138
MIR6079,3,-0.0138
SNORA74D,3,0.0915
MIR6077,4,-0.0080
GPLD1,4,-0.0126
MIR6078,2,-0.0138
OSER1,6,0.0631
MEG3,2,-0.0117
AC009126.1,3,-0.0135
AL157936.1,NA,-0.0137
VPS26C,2,0.0019
SULT6B2P,3,-0.0135
VPS26A,2,0.0034
VPS26B,2,-0.0022
MEFV,3,-0.0138
MEG8,2,-0.0138
SNORD111B,2,-0.0114
MEG9,2,-0.0136
AC113404.3,3,-0.0126
SNORA75B,2,-0.0138
RN7SL597P,2,-0.0022
AC107220.1,2,-0.0138
MIR6068,3,-0.0127
MIR6069,5,-0.0102
AC113404.1,3,-0.0138
AC113404.2,3,-0.0138
AC073387.2,4,-0.0138
AC073387.1,4,-0.0138
AL133453.1,2,-0.0138
SNORA77B,5,-0.0138
AC131971.1,2,-0.0107
MIR3936HG,3,-0.0123
RN7SL596P,2,-0.0136
FRMPD2B,2,-0.0138
MEI1,5,-0.0136
MEI4,2,-0.0138
AL451140.1,2,-0.0123
RNU6-686P,4,-0.0135
ZC3H10,3,-0.0118
AC020595.1,3,-0.0138
SNORA70D,2,-0.0136
GCFC2,4,0.0001
SNORA70E,2,-0.0138
SNORA70F,3,-0.0136
SNORA70G,3,-0.0104
SNORA70H,4,-0.0138
AC006236.1,3,-0.0138
SNORA70I,3,-0.0122
SNORA70J,3,-0.0138
AL807757.1,2,-0.0131
AL807757.2,2,-0.0130
RN7SL594P,6,-0.0131
Z83820.1,2,-0.0138
SNORA70B,4,-0.0119
RNU6-685P,4,-0.0138
SNORA70C,2,-0.0138
AC091868.1,3,-0.0132
AC091868.2,3,-0.0136
SNORA71E,6,-0.0138
AL953883.1,NA,-0.0138
LIMD1-AS1,2,-0.0133
SNORA71A,6,-0.0138
SNORA71B,6,0.0197
SNORA71C,6,-0.0138
UBE3AP2,2,-0.0137
SNORA71D,6,-0.0138
AC123786.1,2,-0.0138
AC123786.2,2,-0.0138
AC123786.3,NA,-0.0138
AC026117.1,4,-0.0128
BET1-AS1,4,-0.0130
MIR6090,2,-0.0133
AC118345.1,4,-0.0138
MSRB2,2,0.0041
MSRB3,3,-0.0074
RNU6-687P,2,-0.0138
AC108099.1,3,-0.0138
RN7SL592P,3,-0.0138
MSRB1,3,0.0002
AL080312.1,6,-0.0138
AL080312.2,6,-0.0137
RNU6-682P,2,-0.0138
OR7E84P,NA,-0.0138
COL16A1,3,-0.0065
AC025768.1,3,-0.0138
AC013489.3,4,-0.0138
AC013489.1,4,-0.0137
VSTM2A-OT1,4,-0.0138
AC013489.2,4,-0.0136
MEN1,2,-0.0033
RN7SL591P,2,-0.0136
RNF43,3,-0.0133
RNF44,3,-0.0093
AL589765.7,4,-0.0135
RNU6-681P,4,-0.0114
AL589765.5,4,-0.0135
OR7E83P,2,-0.0138
AL589765.6,4,-0.0137
AL589765.3,4,-0.0132
AL589765.4,4,-0.0117
RNF40,3,0.0360
RNF41,3,0.0008
AC009220.3,4,-0.0123
AC100778.1,2,-0.0137
AC100778.2,2,-0.0134
AC100778.3,2,-0.0129
AC009220.1,4,-0.0133
AC100778.4,2,-0.0134
AC009220.2,4,-0.0135
MELK,2,0.0142
AL589765.1,4,-0.0135
AL589765.2,4,-0.0138
OR7E86P,2,-0.0138
AL161717.1,NA,-0.0138
AL159987.1,2,-0.0138
AL159987.2,2,-0.0138
NCK1-DT,4,-0.0129
OARD1,4,-0.0043
RNU6-684P,2,-0.0138
AC122718.1,3,-0.0125
OR7E85P,2,-0.0138
AC122718.2,3,-0.0113
CYP3A54P,4,-0.0138
AL136979.1,3,-0.0138
PALB2,3,0.0088
FOLR1P1,2,-0.0138
RNF10,3,0.0247
RNF11,3,0.0444
RNF13,4,0.0419
RNF14,3,0.0412
TREM2,4,-0.0137
DNM1P5,4,-0.0138
TREM1,4,-0.0138
AC008871.1,3,-0.0130
FKBP9P1,4,-0.0106
AL078582.1,2,-0.0137
AF013593.1,2,-0.0138
AL078582.2,2,-0.0136
RNF17,2,-0.0137
OR7E89P,3,-0.0138
OR7E87P,2,-0.0138
MEPE,2,-0.0138
RANGAP1,5,0.0642
IL3RA,NA,-0.0108
SSX2IP,3,-0.0054
RNU6-680P,3,-0.0132
RNF31,2,-0.0136
RNF32,4,-0.0130
AC006330.1,4,-0.0116
SMARCD1,3,0.0229
SMARCD2,3,0.0454
SMARCD3,4,-0.0042
RNF34,3,0.0077
AC112715.1,3,-0.0130
RNF38,2,-0.0082
AC106871.1,2,-0.0138
ITLN1,4,-0.0138
ITLN2,4,-0.0117
MYL6B-AS1,3,-0.0134
MESD,4,0.0366
RNF39,4,-0.0132
MEST,4,-0.0136
RNF20,2,0.0250
SMARCE1,3,-0.0122
RNF24,6,0.0059
RNF25,3,0.0211
RNF26,2,-0.0075
AL365272.1,4,-0.0136
C2orf69P3,2,-0.0138
C2orf69P4,2,-0.0138
PNRC1,2,0.0040
C2orf69P1,2,-0.0138
C2orf69P2,2,-0.0138
PNRC2,3,0.0335
AC091962.1,3,-0.0138
TRMT61A,2,0.0050
TRMT61B,4,0.0061
AL031710.1,3,-0.0125
AL031710.2,3,-0.0123
STIM2-AS1,2,-0.0129
Z74696.1,2,-0.0138
AL160004.1,4,-0.0138
AL160004.2,4,-0.0138
AC005253.1,3,-0.0127
AC005253.2,3,-0.0138
MIR320B1,3,-0.0134
MIR320B2,4,-0.0110
AC022022.1,2,-0.0131
AC022022.2,2,-0.0126
AFG3L2,2,0.0189
COX7A2L,4,0.0483
AL390860.1,4,-0.0137
RELCH,2,-0.0044
GPM6A,2,-0.0138
AC018730.1,3,-0.0138
BRI3BPP1,4,-0.0136
C17orf107,3,-0.0135
AC022417.1,3,-0.0125
C17orf100,3,-0.0123
IFNL3P1,3,-0.0138
MIR320D1,2,-0.0131
MIR320D2,2,-0.0138
GPM6B,2,0.1354
C17orf113,3,-0.0134
C17orf114,3,-0.0124
TREX1,2,-0.0138
TREX2,2,-0.0124
IGFL2,3,-0.0136
IGFL3,3,-0.0135
IGFL1,3,-0.0138
AL359732.1,NA,-0.0134
CDAN1,4,-0.0002
IGFL4,3,-0.0132
MIR320C1,2,-0.0131
ITM2A,2,-0.0138
ITM2B,2,-0.0031
RAB40AL,2,-0.0136
MIR320C2,2,-0.0138
ITM2C,3,0.1473
AC124864.1,2,-0.0138
AC124864.2,2,-0.0138
AC025039.1,2,-0.0138
AC116534.1,2,-0.0138
QRFP,2,-0.0133
EPM2AIP1,2,-0.0066
SNORD109B,4,-0.0138
AC007314.1,4,-0.0131
SNORD109A,4,-0.0138
AC080014.1,4,-0.0135
AC024563.2,4,-0.0138
AC003098.1,3,-0.0135
STK24P1,2,-0.0138
GNPNAT1,2,-0.0018
DLAT,2,0.0240
AC024563.1,4,-0.0138
RSPRY1,2,-0.0048
AC093730.1,2,-0.0138
CYP3A52P,4,-0.0138
AVPR1B,4,-0.0138
CABYRP1,2,-0.0138
AVPR1A,3,-0.0138
MSS51,2,-0.0124
IGFN1,4,-0.0137
PALD1,2,-0.0137
MKLN1-AS,4,-0.0125
RPUSD4,2,-0.0003
AC022168.1,3,-0.0138
RPUSD1,3,0.0142
RPUSD2,4,0.0055
RPUSD3,2,0.0023
GLTPP1,2,-0.0138
RCC2-AS1,3,-0.0138
GAGE12G,2,-0.0138
GAGE12H,2,-0.0138
GAGE12E,2,-0.0138
GAGE12F,2,-0.0138
GAGE12C,2,-0.0138
RPS10-NUDT3,4,-0.0138
GAGE12D,2,-0.0138
CYP3A51P,4,-0.0137
GAGE12B,2,-0.0138
NCR3LG1,2,-0.0105
GAGE12J,2,-0.0138
MUC12-AS1,4,-0.0129
AL359878.1,2,-0.0127
AL359878.2,2,-0.0138
PDZK1IP1,3,-0.0138
UBE2E1-AS1,2,-0.0135
Z74696.2,2,-0.0138
PDXDC2P,2,-0.0135
DLC1,2,-0.0059
AC092800.1,4,-0.0118
SIRPD,6,-0.0138
AC104984.4,3,-0.0132
AC104984.5,3,-0.0119
AC016868.1,2,-0.0138
SIRPG,6,-0.0138
AC055764.1,4,-0.0119
SNORD105B,3,-0.0062
AC055764.2,4,-0.0124
AC104984.1,3,-0.0138
AC104984.2,3,-0.0114
SDR9C7,3,-0.0138
AC104984.3,3,-0.0115
AL117327.1,2,-0.0129
TNFRSF14-AS1,3,-0.0096
NUSAP1,4,-0.0134
SIRPA,6,0.2364
AL391844.1,3,-0.0138
TBCCD1,4,0.0024
PAM16,3,-0.0117
AC112225.1,2,-0.0136
GLTPD2,3,-0.0131
AL392088.1,3,-0.0138
AL392088.2,NA,-0.0138
RGS9BP,3,-0.0125
ELMO1,4,-0.0136
ELMO2,6,0.0146
ELMO3,2,-0.0115
RELL1,2,0.0044
RELL2,3,-0.0051
AP000843.1,2,-0.0138
OR7L1P,2,-0.0138
TRBV10-1,4,-0.0138
TRBV10-2,4,-0.0138
TRBV10-3,4,-0.0138
AP000593.2,2,-0.0138
AP000593.3,2,-0.0126
AP000593.1,2,-0.0138
AL137077.2,NA,-0.0118
AP000593.4,2,-0.0138
RSL24D1P11,2,-0.0137
AL137077.1,6,-0.0121
AC034207.1,3,-0.0132
AC079851.1,NA,-0.0138
AC022511.1,3,-0.0138
ZC3H18,2,-0.0042
ZC3H13,2,0.0159
ZC3H14,2,-0.0063
ZC3H15,3,0.1030
AL442128.2,2,-0.0132
AL442128.1,2,-0.0137
ADGRA1-AS1,2,-0.0138
AL513475.1,2,-0.0138
AL513475.2,2,-0.0136
DLG1,4,-0.0003
DLG2,2,-0.0137
DLG3,2,-0.0051
DLG4,3,-0.0119
DLG5,2,-0.0100
CLASRP,3,-0.0032
PALS2,4,-0.0008
PALS1,2,-0.0104
AC003681.1,5,-0.0132
ARHGEF19-AS1,3,-0.0138
ZC3H7A,3,0.0146
ZC3H7B,5,0.0307
MTRES1P1,2,-0.0138
BBOX1-AS1,2,-0.0137
AC026700.1,3,-0.0137
AC016722.2,4,-0.0132
PALLD,2,-0.0049
CHMP3,4,0.0024
AC016722.1,4,-0.0137
ECT2L,2,-0.0134
AC005013.1,4,-0.0138
CHMP6,3,-0.0028
CHMP7,2,0.0065
CHMP5,2,0.0567
PCNPP3,3,-0.0135
PCNPP4,2,-0.0138
AL139232.1,2,-0.0138
PCNPP5,2,-0.0135
AP003972.1,2,-0.0138
SNORA68B,3,-0.0100
RN7SL589P,2,-0.0130
PALM3,3,-0.0137
RPH3AL-AS1,3,-0.0138
AC100871.1,4,-0.0138
DLL1,2,-0.0137
AC100871.2,4,-0.0138
PCNPP1,3,-0.0117
DLL3,3,-0.0044
PCNPP2,2,-0.0138
DLL4,4,-0.0137
IGFBPL1,2,-0.0118
PALMD,3,-0.0138
CLASP1,3,0.0081
CLASP2,2,-0.0045
AC025279.3,3,-0.0135
AL451046.1,2,-0.0136
AL451046.2,2,-0.0138
ZNF114-AS1,3,-0.0131
AC025279.1,3,-0.0138
SPRING1P2,2,-0.0131
AL445213.1,2,-0.0138
AC025279.2,3,-0.0138
DLK1,2,-0.0137
AL445213.2,NA,-0.0138
SPRING1P1,2,-0.0138
DLK2,4,-0.0125
AC098827.1,2,-0.0137
FLJ12825,3,-0.0137
AC097015.1,NA,-0.0137
NOC2L,3,0.0683
AL033527.3,NA,-0.0137
AL033527.1,3,-0.0138
AL033527.2,3,-0.0137
TUB-AS1,2,-0.0138
SLC5A4-AS1,5,-0.0118
AC092798.1,2,-0.0123
AC079905.1,3,-0.0136
AC079905.2,3,-0.0137
AC069287.2,2,-0.0138
AC069287.3,2,-0.0138
AC069287.1,2,-0.0138
AL022098.1,4,-0.0138
AC012613.1,3,-0.0137
AC012613.2,3,-0.0134
RABL3,4,-0.0075
NOBOX,4,-0.0138
RABL6,2,-0.0017
CDCA2,2,0.0138
CDCA3,3,0.0018
CDCA4,2,0.0077
CDCA5,2,0.0065
OR7E90P,3,-0.0138
CDCA7,3,0.0038
CDCA8,3,0.0349
AC026358.1,3,-0.0138
AC021087.4,3,-0.0138
AC021087.5,3,-0.0129
AC021087.2,3,-0.0127
AC021087.3,3,-0.0134
AL683826.1,2,-0.0138
AC021087.1,3,-0.0115
AL135905.1,2,-0.0125
AL135905.2,2,-0.0122
FUCA1,3,0.0433
FUCA2,2,0.0391
AC110753.1,2,-0.0138
MAGOHB,3,-0.0029
TTC32-DT,4,-0.0123
AC136431.1,3,-0.0130
AC136431.2,NA,-0.0118
MTCYBP40,3,-0.0138
MTCYBP41,2,-0.0137
AC060234.3,2,-0.0138
AL157937.1,2,-0.0134
MTCYBP42,4,-0.0138
MTCYBP43,2,-0.0138
MTCYBP44,2,-0.0138
MTCYBP45,3,-0.0138
CFAP97D1,3,-0.0136
CFAP97D2,NA,-0.0138
PANX1,2,0.0116
PIN1P1,3,-0.0138
PANX2,5,-0.0073
AC005884.1,3,-0.0136
AC060234.1,2,-0.0138
AC060234.2,2,-0.0138
AC005884.2,3,-0.0138
MIR3688-1,2,-0.0138
MIR3688-2,2,-0.0138
TUBB2BP1,4,-0.0137
PANX3,2,-0.0138
AC092652.1,3,-0.0121
AC211469.1,4,-0.0135
AC211469.2,4,-0.0135
OR7E91P,4,-0.0138
MTCYBP31,2,-0.0138
MTCYBP32,2,-0.0136
MTCYBP33,3,-0.0138
MTCYBP34,5,-0.0138
MTCYBP35,3,-0.0137
MTCYBP36,2,-0.0138
MTCYBP37,3,-0.0129
SLC7A4,5,0.0419
MTCYBP38,2,-0.0138
MTCYBP39,3,-0.0138
SLC7A5,2,0.2669
SLC7A6,2,-0.0061
SLC7A7,2,-0.0134
SLC7A8,2,-0.0007
SLC7A9,3,-0.0137
WWOX-AS1,2,-0.0137
NUP62CL,2,-0.0138
AC078929.1,3,-0.0138
CACUL1,2,0.0004
AC092652.2,3,-0.0131
AL450163.1,4,-0.0137
ELOF1,3,0.0128
OR7E94P,2,-0.0138
AC003101.3,3,-0.0138
AC003101.1,3,-0.0119
AC003101.2,3,-0.0111
DLST,2,0.0144
SREBF2-AS1,5,-0.0118
NOC4L,3,0.0035
AL391987.1,3,-0.0138
AL391987.2,3,-0.0134
AL391987.3,3,-0.0138
SLC7A1,2,0.0279
AL391987.4,3,-0.0138
SLC7A2,2,0.0040
SLC7A3,2,-0.0138
RAPGEF4-AS1,3,-0.0138
MFN1,4,0.0399
MFN2,3,0.0377
P4HTM,2,-0.0127
AC009365.1,4,-0.0138
AC009365.2,4,-0.0138
AL161662.1,2,-0.0135
HOXA10-AS,4,-0.0137
OR7E93P,4,-0.0138
NOC3L,2,0.0200
AC004076.1,3,-0.0135
AC004076.2,3,-0.0128
RABIF,4,0.0053
AL121936.1,NA,-0.0132
OR7E96P,2,-0.0138
AC007218.1,3,-0.0138
AC007218.2,3,-0.0136
AL354936.1,2,-0.0138
AC007218.3,3,-0.0138
ADORA3,3,-0.0138
AL157687.1,3,-0.0137
ADORA1,4,-0.0137
AC009365.3,4,-0.0112
TFIP11-DT,5,-0.0077
LINCMD1,4,-0.0138
AC084365.1,3,-0.0138
AC144522.1,3,-0.0137
BX004807.1,3,-0.0130
AL161912.1,2,-0.0138
AL161912.2,2,-0.0138
AL161912.3,2,-0.0138
AL161912.4,2,-0.0138
AC008870.3,3,-0.0137
AC008870.4,3,-0.0126
AC008870.5,3,-0.0137
MFNG,5,-0.0138
AC097505.1,2,-0.0137
OR10AE1P,4,-0.0138
COX7CP1,2,-0.0107
IL6ST,3,0.0053
AC012519.1,4,-0.0135
COL17A1,2,-0.0136
CHODL,2,-0.0137
DLX1,3,-0.0115
DLX2,3,-0.0130
DLX3,3,-0.0137
DLX4,3,-0.0135
DLX5,4,-0.0119
DLX6,4,-0.0127
MIR3198-2,3,-0.0138
MIR3198-1,5,-0.0122
MTCYBP20,2,-0.0138
MTCYBP21,2,-0.0136
MTCYBP22,3,-0.0138
MTCYBP23,4,-0.0133
AL356259.1,2,-0.0138
CORO1A,3,-0.0130
MTCYBP24,4,-0.0138
CORO1B,2,0.0218
CORO1C,3,0.1270
MTCYBP27,2,-0.0138
MTCYBP28,2,-0.0137
MTCYBP29,4,-0.0138
AC110023.1,4,-0.0137
OR7E99P,2,-0.0138
OR7E97P,4,-0.0138
SLC14A1,2,-0.0138
SLC14A2,2,-0.0137
CHMP4AP1,4,-0.0138
ELOA2,2,-0.0137
MTCYBP10,3,-0.0138
MTCYBP11,3,-0.0138
CORO2A,2,-0.0112
MTCYBP12,2,-0.0138
CORO2B,4,-0.0095
MTCYBP13,3,-0.0138
MTCYBP14,4,-0.0138
MTCYBP15,4,-0.0138
MTCYBP16,2,-0.0138
MTCYBP17,2,-0.0138
MTCYBP18,3,-0.0134
MTCYBP19,2,-0.0138
AC012363.1,3,-0.0138
AC012363.2,3,-0.0138
AC108206.1,2,-0.0138
OR10AE3P,3,-0.0138
AC106872.8,2,-0.0138
AC106872.9,2,-0.0138
AL137072.1,2,-0.0136
AC106872.1,2,-0.0138
AC106872.2,2,-0.0137
TOB1-AS1,3,-0.0136
AC106872.3,2,-0.0138
