HGNC_Symbol,log2R_CNA,Z_Score
F2,2,-0.0185
F3,2,0.2378
SIRT1,1,0.0007
BIVM-ERCC5,1,-0.0188
SIRT2,2,0.0150
F5,2,-0.0186
SIRT3,2,-0.0070
F7,2,-0.0187
F8,2,-0.0154
F9,1,-0.0187
TGIF2LX,1,-0.0188
TGIF2LY,1,-0.0187
OR10AK1P,2,-0.0188
SNORA69,1,-0.0181
SNORA67,1,-0.0188
SNORA68,2,-0.0188
SNORA65,2,0.0680
RNU6-673P,1,-0.0188
SNORA66,2,0.0238
RN7SL582P,2,-0.0186
MDFI,1,-0.0164
SNORA63,2,-0.0188
SNORA64,2,-0.0188
FH,2,0.4141
ARL14EPL,2,-0.0186
AC020604.1,2,-0.0185
AC099654.1,2,-0.0188
AC099654.2,2,-0.0187
AC099654.3,2,-0.0188
AC099654.4,NA,-0.0188
AC099654.5,NA,-0.0188
AC099654.6,NA,-0.0188
AC099654.7,2,-0.0188
AC099654.8,NA,-0.0188
HLA-DMA,2,-0.0112
AC099654.9,NA,-0.0188
SNORA9B,2,-0.0088
HLA-DMB,2,-0.0179
GC,2,-0.0188
RN7SL581P,1,-0.0188
MDH1,2,0.2008
GK,1,-0.0098
MDH2,2,0.1584
HNRNPUL2-BSCL2,2,-0.0188
GGT3P,1,-0.0188
RNU6-675P,1,-0.0166
RN7SL580P,1,-0.0188
EEF1AKMT4-ECE2,2,-0.0188
RNU6-670P,2,-0.0179
HP,2,-0.0025
HR,2,0.0759
AL732437.1,1,-0.0188
AL732437.2,NA,-0.0188
AL732437.3,NA,-0.0188
SRI-AS1,2,-0.0152
HPGDS,2,-0.0187
PABPC4L,2,-0.0165
GGT4P,NA,-0.0188
HLA-DOA,2,-0.0188
HLA-DOB,2,-0.0187
IK,2,0.1098
AC122719.1,2,-0.0188
AC122719.2,2,-0.0188
AC122719.3,2,-0.0180
FRMD3-AS1,2,-0.0187
AL365271.1,1,-0.0186
VPS33A,2,-0.0118
VPS33B,2,-0.0164
AP001825.3,1,-0.0188
AP001825.1,1,-0.0188
AP001825.2,1,-0.0188
AC092552.1,2,-0.0186
AC013248.1,1,-0.0188
AL132765.1,2,-0.0162
AL132765.2,2,-0.0185
PIGBOS1,1,0.0046
AL512408.1,2,-0.0157
AP002893.1,2,-0.0188
NSMAF,2,0.0249
AL080313.1,2,-0.0188
AL080313.2,2,-0.0187
AC073878.1,3,-0.0187
AC073878.2,3,-0.0188
ECSCR,2,-0.0187
AC127024.6,1,-0.0180
AC127024.7,1,-0.0179
AC127024.4,1,-0.0137
AC127024.5,1,-0.0170
AC127024.2,1,-0.0173
AC127024.3,1,-0.0178
AC127024.1,1,-0.0183
RNU6-672P,2,-0.0183
AC127024.8,1,-0.0171
MDN1,1,0.0164
KL,2,-0.0185
NOP53-AS1,2,-0.0171
KY,2,-0.0187
AL162400.2,2,-0.0188
AC092802.3,2,-0.0121
SNORA80C,2,-0.0161
ZC3HC1,3,0.0290
AC092802.4,NA,-0.0186
AL162400.3,2,-0.0188
AC100779.1,NA,-0.0187
SNORA80D,2,0.2281
SNORA80E,2,0.0072
AL162400.1,2,-0.0188
MDM2,2,0.0085
HLA-DRA,2,-0.0188
MDM4,2,0.0200
AC092802.1,2,-0.0178
SNORA80A,1,0.1585
AC092802.2,2,-0.0170
SNORA80B,1,0.1444
MDM1,2,-0.0103
AL731702.1,NA,-0.0186
ZYXP1,2,-0.0188
SH2D4A,2,0.0105
SH2D4B,1,-0.0187
GGT8P,2,-0.0186
MIR4662A,2,-0.0188
MIR4662B,2,-0.0188
WHSC1L2P,1,-0.0186
AL354836.1,2,-0.0126
MAGOH2P,1,-0.0180
AC129915.3,2,-0.0188
MB,1,-0.0180
HSPA2-AS1,1,-0.0188
MDP1,1,-0.0186
AC113403.1,2,-0.0188
SH2D3A,1,-0.0183
SH2D3C,2,-0.0187
VPS37C,2,0.0008
VPS37D,2,-0.0176
VPS37A,2,0.0212
VPS37B,2,-0.0118
AL137818.1,2,-0.0168
AL162390.1,2,-0.0164
IL6RP1,2,-0.0188
OSTM1-AS1,1,-0.0188
RNFT2,2,-0.0185
COL15A1,2,0.0043
AC026356.1,2,-0.0174
AC026356.2,2,-0.0180
RNFT1,2,-0.0002
AC093635.1,2,-0.0154
Z97200.1,2,-0.0181
AC090155.2,2,-0.0188
MAGOH3P,1,-0.0171
AC090155.1,2,-0.0188
PC,2,0.0823
AC007064.3,1,-0.0188
AC007064.4,NA,-0.0188
AC007064.1,1,-0.0185
AC007064.2,1,-0.0173
AL049543.1,2,-0.0188
NECTIN1-DT,1,-0.0183
PABPC1L,2,-0.0131
VPS35L,2,0.0093
SLC35C2P1,1,-0.0188
DHFR2,2,-0.0122
AC100872.2,2,-0.0185
TXNDC11,2,0.0328
TXNDC12,2,-0.0042
AC100872.1,2,-0.0188
AL139231.1,2,-0.0121
TXNDC15,2,0.0327
TXNDC16,1,-0.0081
AL162151.3,NA,-0.0188
TXNDC17,1,0.0154
AL162151.1,1,-0.0188
AL162151.2,1,-0.0136
AC022418.1,2,-0.0188
AC019129.2,2,-0.0186
HNRNPCP10,1,-0.0188
AC019129.1,2,-0.0186
AP002414.1,1,-0.0188
AP002414.4,1,-0.0186
AP002414.5,1,-0.0188
AP002414.2,1,-0.0185
TIMD4,2,-0.0187
AP002414.3,1,-0.0188
AC025278.2,1,-0.0188
AC025278.3,NA,-0.0188
AC025278.1,1,-0.0188
AC093875.1,2,-0.0188
MDS2,2,-0.0187
TMEM72-AS1,1,-0.0188
RNF11P1,1,-0.0188
RNF11P2,2,-0.0187
KIF9-AS1,2,-0.0165
AC025038.1,1,-0.0188
MST1R,2,-0.0183
AF107885.2,1,-0.0185
SLC2A1-DT,2,-0.0187
MST1L,2,-0.0182
OSGEP,2,-0.0022
AF107885.1,1,-0.0184
AC013738.1,1,-0.0188
SI,2,-0.0188
AC016629.2,2,-0.0186
AC016629.3,2,-0.0187
AC016629.1,2,-0.0188
AC078922.1,2,-0.0188
AP000354.1,1,-0.0187
TF,2,-0.0185
TG,2,-0.0179
AC022167.2,2,-0.0166
TH,2,-0.0187
AC022167.3,2,-0.0179
AC022167.4,2,-0.0181
AC022167.1,2,-0.0188
U2,1,-0.0188
U3,1,-0.0188
AC018635.1,3,-0.0188
U4,1,-0.0188
AC018635.2,3,-0.0186
U6,1,-0.0188
U7,2,-0.0188
AC078828.1,2,-0.0187
GGTA1,2,-0.0187
CLYBL,1,-0.0173
AC009950.1,1,-0.0186
AC009950.2,1,-0.0188
HYAL1,2,-0.0172
HYAL2,2,0.0212
HYAL3,2,-0.0086
HYAL4,3,-0.0179
MCCD1P2,2,-0.0185
AC023830.2,2,-0.0187
AC023830.3,2,-0.0174
AC023830.1,2,-0.0174
MCCD1P1,2,-0.0186
THUMPD3-AS1,2,-0.0030
AL844175.1,1,-0.0188
AC116535.1,2,-0.0184
ALS2CL,2,-0.0186
PLEKHG4B,2,-0.0187
MIR99AHG,1,-0.0186
XG,1,-0.0186
XK,1,-0.0187
THEMIS2,2,-0.0168
GLB1L,1,-0.0072
AL392089.1,2,-0.0187
TRBV11-1,3,-0.0188
TRBV11-2,3,-0.0188
AL137078.1,2,-0.0188
TRBV11-3,3,-0.0184
AL137078.2,2,-0.0188
PAMR1,2,-0.0121
RBPMSLP,1,-0.0182
AC034198.1,2,-0.0188
AC034198.2,2,-0.0112
AC118344.1,2,-0.0152
AC118344.2,2,-0.0170
DKC1,2,0.2852
AC079610.1,1,-0.0160
AC079610.2,1,-0.0188
BX119904.1,1,-0.0188
AC104985.3,1,-0.0188
RPL18P10,1,-0.0177
AC104985.1,1,-0.0188
RPL18P11,2,-0.0188
AC104985.2,1,-0.0188
AC022898.1,1,-0.0187
RPL18P13,2,-0.0181
AC022898.2,1,-0.0185
AC003682.1,2,-0.0179
HCAR2,2,-0.0183
HCAR3,2,-0.0186
TRGC1,2,-0.0188
AL117328.1,1,-0.0188
AL117328.2,1,-0.0187
HCAR1,2,-0.0062
TRGC2,2,-0.0188
PBX2P1,2,-0.0185
CARNMT1-AS1,2,-0.0163
AC079360.1,2,-0.0187
AC005014.4,2,-0.0183
IGHV3OR16-6,2,-0.0188
IGHV3OR16-7,2,-0.0188
IGHV3OR16-8,2,-0.0188
AC005014.2,2,-0.0181
IGHV3OR16-9,2,-0.0188
ACTL10,2,-0.0186
AC005014.3,2,-0.0188
AC005014.1,2,-0.0187
TTLL1-AS1,1,-0.0187
MEA1,1,0.0132
JKAMPP1,2,-0.0188
SNORA79B,2,1.0628
RN7SL578P,1,-0.0188
AL451047.1,2,-0.0178
AC090644.1,2,-0.0180
AC098826.3,1,-0.0188
AC098826.1,1,-0.0188
RNU6-669P,2,-0.0179
AC098826.2,1,-0.0187
AKR1B1P6,1,-0.0187
IGHV1OR16-4,2,-0.0188
AKR1B1P7,2,-0.0181
AKR1B1P4,1,-0.0188
AKR1B1P5,1,-0.0188
AKR1B1P2,2,-0.0185
IGHV1OR16-1,2,-0.0188
AKR1B1P3,2,-0.0184
IGHV1OR16-2,2,-0.0188
AKR1B1P1,2,-0.0182
IGHV1OR16-3,2,-0.0188
RN7SL577P,1,-0.0180
AP001432.1,1,-0.0164
AC008539.1,2,-0.0188
AP000844.1,1,-0.0188
AL450313.1,1,-0.0187
AP000844.2,1,-0.0188
AL392183.1,2,-0.0187
OR7K1P,2,-0.0188
AKR1B1P8,1,-0.0188
AL353612.1,2,-0.0188
MIR6086,1,-0.0188
AL353612.2,2,-0.0188
MIR6084,2,-0.0188
MIR6085,2,-0.0188
MIR6082,2,-0.0188
MIR6083,2,-0.0183
MIR6080,2,-0.0188
MIR6081,2,-0.0122
ABCA12,1,-0.0187
ABCA13,2,-0.0187
GSTM5P1,2,-0.0187
AC023245.2,2,-0.0188
ADNP2,1,0.0128
AC023245.1,2,-0.0188
SNORA73A,2,-0.0188
SNORA73B,2,17.4187
MIR6088,2,-0.0188
MIR6089,NA,-0.0188
MIR6075,2,-0.0154
MED1,1,0.0070
MIR6076,1,-0.0188
MIR6073,2,-0.0188
MECR,2,0.0193
MIR6074,2,-0.0188
AP003733.1,2,-0.0187
MIR6071,2,-0.0170
MIR6072,1,-0.0188
AP003733.2,2,-0.0188
MIR6070,1,-0.0188
MED8,2,0.0975
MED9,1,-0.0107
AP003733.3,2,-0.0174
MED4,1,-0.0001
DKK1,1,-0.0147
DKK2,2,-0.0185
MED6,1,-0.0045
DKK3,2,-0.0174
MED7,2,0.0058
AC012360.2,2,-0.0184
DKK4,2,-0.0187
GET1-SH3BGR,1,-0.0188
AC012360.3,2,-0.0124
ABCA10,2,-0.0168
AC012360.1,2,-0.0174
RN7SL598P,1,-0.0186
SNORA74A,2,1.6181
SNORA74B,2,0.1577
RNU6-689P,1,-0.0183
SNORA74D,2,0.4074
MIR6079,2,-0.0188
MIR6077,2,0.0274
GPLD1,2,-0.0180
MIR6078,1,-0.0188
MEG3,1,-0.0188
OSER1,2,0.0703
AC009126.1,2,-0.0175
AL157936.1,NA,-0.0183
SULT6B2P,2,-0.0188
VPS26C,1,-0.0026
VPS26A,1,0.0001
VPS26B,1,0.0059
MEFV,2,-0.0185
SNORD111B,2,-0.0131
MEG8,1,-0.0188
MEG9,1,-0.0188
AC113404.3,2,-0.0142
SNORA75B,2,-0.0184
RN7SL597P,1,-0.0172
AC107220.1,2,-0.0187
MIR6068,2,-0.0188
MIR6069,1,-0.0182
AC113404.1,2,-0.0188
AC113404.2,2,-0.0188
AC073387.2,2,-0.0188
AC073387.1,2,-0.0188
AL133453.1,1,-0.0188
SNORA77B,1,-0.0188
AC131971.1,2,-0.0149
MIR3936HG,2,-0.0180
RN7SL596P,2,-0.0186
FRMPD2B,1,-0.0188
MEI1,1,-0.0187
MEI4,1,-0.0186
AL451140.1,2,-0.0185
RNU6-686P,2,-0.0188
ZC3H10,2,-0.0160
AC020595.1,1,-0.0188
SNORA70D,2,-0.0167
GCFC2,2,0.0004
SNORA70E,2,-0.0188
SNORA70F,1,-0.0181
SNORA70G,2,-0.0107
SNORA70H,2,-0.0184
AC006236.1,1,-0.0188
SNORA70I,1,-0.0164
SNORA70J,2,-0.0188
AL807757.1,2,-0.0180
AL807757.2,2,-0.0182
RN7SL594P,2,-0.0181
SNORA70B,2,-0.0157
Z83820.1,1,-0.0188
RNU6-685P,2,-0.0188
SNORA70C,2,-0.0188
AC091868.1,2,-0.0174
AC091868.2,2,-0.0170
AL953883.1,NA,-0.0188
SNORA71E,2,-0.0188
LIMD1-AS1,2,-0.0179
SNORA71A,2,-0.0188
SNORA71B,2,0.0247
SNORA71C,2,-0.0188
UBE3AP2,1,-0.0187
SNORA71D,2,-0.0188
AC123786.1,1,-0.0188
AC123786.2,1,-0.0188
AC123786.3,NA,-0.0188
AC026117.1,2,-0.0180
BET1-AS1,2,-0.0171
MIR6090,1,-0.0180
AC118345.1,2,-0.0188
MSRB2,1,0.0047
MSRB3,2,-0.0009
RNU6-687P,1,-0.0188
RN7SL592P,2,-0.0184
AC108099.1,2,-0.0188
MSRB1,2,-0.0023
AL080312.1,2,-0.0188
AL080312.2,2,-0.0188
RNU6-682P,2,-0.0188
COL16A1,2,0.0003
OR7E84P,NA,-0.0188
AC025768.1,2,-0.0188
AC013489.3,2,-0.0188
VSTM2A-OT1,2,-0.0188
AC013489.1,2,-0.0187
RN7SL591P,1,-0.0186
AC013489.2,2,-0.0188
MEN1,2,0.0008
RNF43,2,-0.0188
RNF44,2,0.0003
AL589765.7,2,-0.0185
RNU6-681P,2,-0.0157
OR7E83P,2,-0.0188
AL589765.5,2,-0.0188
AL589765.6,2,-0.0188
AL589765.3,2,-0.0186
AL589765.4,2,-0.0179
RNF40,2,0.0458
RNF41,2,0.0451
AC009220.3,3,-0.0180
AC100778.1,1,-0.0178
AC100778.2,1,-0.0175
AC009220.1,3,-0.0173
AC100778.3,1,-0.0170
MELK,2,0.0436
AC009220.2,3,-0.0182
AC100778.4,1,-0.0186
AL589765.1,2,-0.0185
AL589765.2,2,-0.0188
OR7E86P,2,-0.0188
AL161717.1,NA,-0.0188
AL159987.1,1,-0.0188
AL159987.2,1,-0.0188
NCK1-DT,2,-0.0168
OARD1,1,-0.0120
RNU6-684P,1,-0.0188
OR7E85P,2,-0.0188
AC122718.1,2,-0.0169
CYP3A54P,2,-0.0188
AC122718.2,2,-0.0127
AL136979.1,2,-0.0187
PALB2,2,0.0170
FOLR1P1,2,-0.0188
RNF10,2,0.0608
RNF11,2,0.0854
RNF13,2,0.0302
RNF14,2,0.0465
TREM2,1,-0.0188
DNM1P5,1,-0.0187
TREM1,1,-0.0183
AC008871.1,2,-0.0184
FKBP9P1,2,-0.0185
AL078582.1,1,-0.0187
AF013593.1,1,-0.0187
AL078582.2,1,-0.0188
RNF17,2,-0.0187
OR7E89P,1,-0.0188
OR7E87P,2,-0.0188
MEPE,2,-0.0188
RANGAP1,1,0.0289
IL3RA,NA,-0.0188
SSX2IP,2,-0.0025
RNF31,1,-0.0183
RNU6-680P,2,-0.0188
SMARCD1,2,0.0223
AC006330.1,2,-0.0167
RNF32,3,-0.0169
SMARCD2,2,0.2622
RNF34,2,0.0191
SMARCD3,3,-0.0106
AC112715.1,1,-0.0186
RNF38,2,-0.0043
ITLN1,2,-0.0187
AC106871.1,2,-0.0188
ITLN2,2,-0.0188
MYL6B-AS1,2,-0.0183
MESD,2,0.0370
RNF39,2,-0.0161
MEST,3,0.2124
RNF20,2,0.0284
SMARCE1,1,-0.0174
RNF24,2,0.0588
RNF25,1,0.0174
RNF26,1,-0.0052
AL365272.1,2,-0.0184
C2orf69P3,2,-0.0188
C2orf69P4,2,-0.0188
PNRC1,1,0.0696
C2orf69P1,2,-0.0188
C2orf69P2,2,-0.0188
PNRC2,2,0.1518
AC091962.1,2,-0.0187
TRMT61A,1,0.0022
AL031710.1,2,-0.0178
TRMT61B,1,-0.0007
AL031710.2,2,-0.0167
STIM2-AS1,2,-0.0176
Z74696.1,2,-0.0188
AL160004.1,2,-0.0188
AC005253.1,2,-0.0171
AL160004.2,2,-0.0188
AC005253.2,2,-0.0188
MIR320B1,2,-0.0188
MIR320B2,2,-0.0171
AC022022.1,1,-0.0183
AC022022.2,1,-0.0174
AFG3L2,1,0.0433
COX7A2L,1,0.0557
AL390860.1,2,-0.0188
RELCH,1,-0.0118
GPM6A,2,-0.0187
AC018730.1,2,-0.0162
BRI3BPP1,2,-0.0185
C17orf107,1,-0.0182
AC022417.1,2,-0.0181
C17orf100,1,-0.0171
IFNL3P1,2,-0.0188
MIR320D1,1,-0.0150
MIR320D2,1,-0.0188
GPM6B,1,-0.0144
C17orf113,1,-0.0180
C17orf114,1,-0.0183
TREX1,2,-0.0188
TREX2,2,-0.0183
IGFL2,2,-0.0188
IGFL3,2,-0.0188
IGFL1,2,-0.0177
AL359732.1,NA,-0.0188
CDAN1,1,-0.0084
IGFL4,2,-0.0188
MIR320C1,1,-0.0182
ITM2A,1,-0.0186
MIR320C2,1,-0.0188
RAB40AL,1,-0.0186
ITM2B,1,0.0023
ITM2C,1,0.0166
AC124864.1,2,-0.0188
AC124864.2,2,-0.0188
AC025039.1,1,-0.0188
AC116534.1,2,-0.0188
QRFP,2,-0.0172
EPM2AIP1,2,0.0083
SNORD109B,1,-0.0188
AC007314.1,1,-0.0180
SNORD109A,1,-0.0188
AC024563.2,2,-0.0188
AC080014.1,2,-0.0187
AC003098.1,1,-0.0188
GNPNAT1,1,0.0091
STK24P1,2,-0.0188
DLAT,1,0.0769
AC024563.1,2,-0.0188
AC093730.1,2,-0.0186
RSPRY1,2,0.0160
CYP3A52P,2,-0.0188
AVPR1B,2,-0.0188
CABYRP1,2,-0.0188
AVPR1A,2,-0.0153
IGFN1,2,-0.0187
MSS51,1,-0.0161
MKLN1-AS,3,-0.0158
PALD1,1,-0.0186
RPUSD4,1,0.0011
AC022168.1,2,-0.0188
RPUSD1,2,0.0201
RPUSD2,1,-0.0009
RPUSD3,2,0.0242
GLTPP1,2,-0.0188
RCC2-AS1,2,-0.0188
GAGE12G,1,-0.0188
GAGE12H,1,-0.0188
GAGE12E,1,-0.0188
GAGE12F,1,-0.0188
GAGE12C,1,-0.0188
GAGE12D,1,-0.0188
RPS10-NUDT3,2,-0.0188
CYP3A51P,2,-0.0188
GAGE12B,1,-0.0188
NCR3LG1,2,-0.0058
GAGE12J,1,-0.0187
MUC12-AS1,2,-0.0188
AL359878.1,1,-0.0183
AL359878.2,1,-0.0188
PDZK1IP1,2,-0.0187
UBE2E1-AS1,2,-0.0183
Z74696.2,2,-0.0188
PDXDC2P,2,-0.0183
DLC1,2,0.1429
AC092800.1,2,-0.0180
SIRPD,2,-0.0188
AC104984.4,1,-0.0177
AC104984.5,1,-0.0176
AC016868.1,2,-0.0188
SIRPG,2,-0.0188
SNORD105B,1,-0.0020
AC055764.1,2,-0.0181
AC104984.1,1,-0.0188
AC055764.2,2,-0.0172
AC104984.2,1,-0.0160
SDR9C7,2,-0.0188
AC104984.3,1,-0.0179
AL117327.1,1,-0.0165
TNFRSF14-AS1,2,-0.0187
NUSAP1,1,-0.0185
SIRPA,2,-0.0021
AL391844.1,2,-0.0188
TBCCD1,2,0.0113
PAM16,2,-0.0155
AC112225.1,2,-0.0180
GLTPD2,1,-0.0177
AL392088.1,2,-0.0187
AL392088.2,NA,-0.0188
RGS9BP,2,-0.0182
ELMO1,2,-0.0187
ELMO2,2,0.0039
ELMO3,2,-0.0141
RELL1,2,0.0730
RELL2,2,-0.0140
OR7L1P,2,-0.0188
AP000843.1,1,-0.0188
TRBV10-1,3,-0.0188
TRBV10-2,3,-0.0186
TRBV10-3,3,-0.0185
AP000593.2,2,-0.0188
AP000593.3,2,-0.0170
AP000593.1,2,-0.0184
AL137077.2,NA,-0.0173
AP000593.4,2,-0.0188
RSL24D1P11,1,-0.0187
AL137077.1,2,-0.0180
AC034207.1,2,-0.0182
AC079851.1,NA,-0.0188
AC022511.1,2,-0.0186
ZC3H18,2,0.0109
ZC3H13,1,-0.0014
ZC3H14,1,-0.0072
ZC3H15,1,0.1318
AL442128.2,2,-0.0180
AL442128.1,2,-0.0186
ADGRA1-AS1,1,-0.0188
AL513475.1,1,-0.0186
AL513475.2,1,-0.0188
DLG1,2,0.0132
DLG2,1,-0.0187
DLG3,1,-0.0150
DLG4,1,-0.0145
DLG5,1,-0.0080
CLASRP,2,0.0138
PALS2,2,-0.0040
PALS1,1,-0.0136
AC003681.1,1,-0.0181
ARHGEF19-AS1,2,-0.0188
ZC3H7A,2,0.0160
ZC3H7B,1,0.0126
MTRES1P1,1,-0.0188
AC026700.1,2,-0.0187
BBOX1-AS1,2,-0.0186
AC016722.2,2,-0.0170
PALLD,2,-0.0116
CHMP3,2,0.0084
AC016722.1,2,-0.0184
ECT2L,1,-0.0185
AC005013.1,2,-0.0187
CHMP6,2,-0.0078
CHMP7,2,0.0302
CHMP5,2,0.0766
PCNPP3,2,-0.0184
PCNPP4,1,-0.0188
AL139232.1,1,-0.0188
PCNPP5,1,-0.0179
AP003972.1,1,-0.0188
SNORA68B,2,-0.0054
RN7SL589P,2,-0.0188
PALM3,1,-0.0187
AC100871.1,2,-0.0187
RPH3AL-AS1,1,-0.0187
DLL1,1,-0.0186
AC100871.2,2,-0.0188
PCNPP1,2,-0.0154
PCNPP2,2,-0.0188
DLL3,2,-0.0182
DLL4,1,-0.0186
IGFBPL1,2,-0.0187
PALMD,2,-0.0083
CLASP1,1,0.0078
CLASP2,2,-0.0001
AC025279.3,2,-0.0188
AL451046.1,1,-0.0188
AL451046.2,1,-0.0188
ZNF114-AS1,2,-0.0187
AC025279.1,2,-0.0187
SPRING1P2,2,-0.0176
AC025279.2,2,-0.0188
AL445213.1,1,-0.0187
AL445213.2,NA,-0.0188
DLK1,1,-0.0188
DLK2,1,-0.0176
SPRING1P1,1,-0.0188
AC098827.1,2,-0.0186
FLJ12825,2,-0.0188
AC097015.1,NA,-0.0149
NOC2L,2,0.0982
AL033527.3,NA,-0.0187
AL033527.1,2,-0.0188
AL033527.2,2,-0.0188
TUB-AS1,2,-0.0187
SLC5A4-AS1,1,-0.0188
AC092798.1,2,-0.0143
AC079905.1,2,-0.0175
AC079905.2,2,-0.0184
AC069287.2,2,-0.0188
AC069287.3,2,-0.0188
AC069287.1,2,-0.0188
AL022098.1,2,-0.0187
AC012613.1,2,-0.0178
AC012613.2,2,-0.0169
RABL3,2,-0.0080
NOBOX,3,-0.0188
RABL6,2,0.0137
CDCA2,2,0.0371
CDCA3,2,-0.0036
CDCA4,1,0.0265
CDCA5,2,0.0062
CDCA7,1,0.0134
OR7E90P,1,-0.0188
CDCA8,2,0.0461
AC026358.1,2,-0.0187
AC021087.4,2,-0.0188
AC021087.5,2,-0.0180
AC021087.2,2,-0.0178
AC021087.3,2,-0.0180
AL683826.1,1,-0.0188
AC021087.1,2,-0.0168
AL135905.1,1,-0.0166
AL135905.2,1,-0.0178
FUCA1,2,0.0252
FUCA2,1,0.0380
AC110753.1,2,-0.0181
MAGOHB,2,0.0000
TTC32-DT,1,-0.0168
AC136431.1,2,-0.0150
AC136431.2,NA,-0.0100
MTCYBP40,2,-0.0187
MTCYBP41,1,-0.0188
AL157937.1,2,0.0048
AC060234.3,1,-0.0188
MTCYBP42,2,-0.0188
MTCYBP43,2,-0.0188
MTCYBP44,2,-0.0188
MTCYBP45,2,-0.0188
CFAP97D1,1,-0.0188
CFAP97D2,NA,-0.0188
PANX1,1,0.0026
PIN1P1,2,-0.0188
PANX2,1,-0.0186
AC005884.1,2,-0.0183
AC060234.1,1,-0.0188
AC005884.2,2,-0.0188
AC060234.2,1,-0.0188
MIR3688-1,2,-0.0188
MIR3688-2,2,-0.0188
TUBB2BP1,2,-0.0188
PANX3,1,-0.0188
AC092652.1,1,-0.0187
AC211469.1,2,-0.0185
AC211469.2,2,-0.0181
OR7E91P,2,-0.0188
MTCYBP31,1,-0.0188
MTCYBP32,1,-0.0188
MTCYBP33,2,-0.0188
MTCYBP34,1,-0.0188
MTCYBP35,2,-0.0187
MTCYBP36,1,-0.0188
MTCYBP37,2,-0.0188
SLC7A4,1,-0.0187
MTCYBP38,2,-0.0188
MTCYBP39,1,-0.0188
SLC7A5,2,0.1190
SLC7A6,2,-0.0051
SLC7A7,2,-0.0175
SLC7A8,2,-0.0177
SLC7A9,2,-0.0187
WWOX-AS1,2,-0.0185
AC078929.1,2,-0.0187
NUP62CL,1,-0.0186
CACUL1,1,-0.0015
AC092652.2,1,-0.0188
AL450163.1,2,-0.0187
ELOF1,1,0.0009
AC003101.3,1,-0.0188
OR7E94P,2,-0.0187
AC003101.1,1,-0.0168
AC003101.2,1,-0.0148
DLST,1,0.0801
NOC4L,2,0.0113
SREBF2-AS1,1,-0.0172
AL391987.1,2,-0.0188
AL391987.2,2,-0.0184
SLC7A1,2,0.0987
AL391987.3,2,-0.0187
SLC7A2,2,0.0329
AL391987.4,2,-0.0188
SLC7A3,1,-0.0187
RAPGEF4-AS1,1,-0.0188
MFN1,2,0.0491
MFN2,2,0.0928
P4HTM,2,-0.0143
AC009365.1,3,-0.0188
AC009365.2,3,-0.0188
HOXA10-AS,2,-0.0187
AL161662.1,1,-0.0184
OR7E93P,2,-0.0188
NOC3L,1,0.0158
AC004076.1,2,-0.0186
AC004076.2,2,-0.0180
RABIF,2,0.0069
AL121936.1,NA,-0.0186
OR7E96P,2,-0.0188
AC007218.1,2,-0.0188
AC007218.2,2,-0.0188
AL354936.1,1,-0.0187
AC007218.3,2,-0.0188
ADORA3,2,-0.0187
AL157687.1,1,-0.0188
ADORA1,2,-0.0168
LINCMD1,1,-0.0188
AC009365.3,3,-0.0162
TFIP11-DT,1,-0.0129
AC084365.1,2,-0.0188
AC144522.1,2,-0.0188
BX004807.1,2,-0.0180
AL161912.1,2,-0.0188
AL161912.2,2,-0.0188
AL161912.3,2,-0.0187
AL161912.4,2,-0.0188
AC008870.3,2,-0.0187
AC008870.4,2,-0.0167
AC008870.5,2,-0.0188
MFNG,1,-0.0188
AC097505.1,2,-0.0185
OR10AE1P,2,-0.0188
COX7CP1,1,-0.0066
IL6ST,2,0.6235
AC012519.1,2,-0.0188
CHODL,1,-0.0187
COL17A1,1,-0.0181
DLX1,1,-0.0146
DLX2,1,-0.0173
DLX3,2,-0.0175
DLX4,2,-0.0184
DLX5,2,-0.0187
MIR3198-2,2,-0.0188
DLX6,2,-0.0187
MTCYBP20,2,-0.0188
MIR3198-1,1,-0.0171
MTCYBP21,1,-0.0188
MTCYBP22,2,-0.0188
MTCYBP23,1,-0.0188
AL356259.1,2,-0.0188
CORO1A,2,-0.0181
MTCYBP24,2,-0.0188
CORO1B,2,0.0161
CORO1C,2,0.0455
MTCYBP27,1,-0.0188
MTCYBP28,2,-0.0188
MTCYBP29,2,-0.0188
AC110023.1,2,-0.0188
OR7E99P,2,-0.0188
OR7E97P,2,-0.0188
SLC14A1,1,-0.0171
CHMP4AP1,2,-0.0188
SLC14A2,1,-0.0187
ELOA2,1,-0.0183
MTCYBP10,1,-0.0188
MTCYBP11,1,-0.0188
CORO2A,2,-0.0186
MTCYBP12,1,-0.0188
MTCYBP13,1,-0.0188
CORO2B,2,0.0490
MTCYBP14,2,-0.0188
MTCYBP15,2,-0.0188
MTCYBP16,2,-0.0188
MTCYBP17,2,-0.0188
MTCYBP18,2,-0.0185
MTCYBP19,2,-0.0188
AC012363.1,1,-0.0188
AC012363.2,1,-0.0188
AC108206.1,2,-0.0188
OR10AE3P,2,-0.0188
AC106872.8,2,-0.0188
AC106872.9,2,-0.0188
AL137072.1,2,-0.0185
AC106872.1,2,-0.0188
TOB1-AS1,2,-0.0169
AC106872.2,2,-0.0180
AC106872.3,2,-0.0188
AC090505.1,2,-0.0188
AC106872.4,2,-0.0187
