HGNC_Symbol,log2R_CNA,Z_Score
SIRT7,4,-0.0043
F2,6,-0.0107
SIRT1,2,-0.0044
BIVM-ERCC5,4,-0.0109
F3,4,0.0199
SIRT2,4,0.0042
SIRT3,4,-0.0006
F5,4,-0.0108
F7,4,-0.0109
F8,2,-0.0093
F9,2,-0.0109
TGIF2LX,2,-0.0109
TGIF2LY,2,-0.0108
OR10AK1P,4,-0.0109
SNORA69,2,-0.0109
SNORA67,4,-0.0109
SNORA68,4,-0.0109
RNU6-673P,2,-0.0109
SNORA65,4,0.0235
SNORA66,4,0.0036
RN7SL582P,4,-0.0105
SNORA63,4,-0.0104
MDFI,4,-0.0108
SNORA64,4,-0.0109
FH,4,0.0526
ARL14EPL,4,-0.0109
AC020604.1,4,-0.0105
AC099654.1,4,-0.0109
AC099654.2,4,-0.0107
AC099654.3,4,-0.0109
AC099654.4,NA,-0.0109
AC099654.5,NA,-0.0109
AC099654.6,NA,-0.0109
AC099654.7,4,-0.0109
AC099654.8,NA,-0.0109
SNORA9B,4,-0.0077
HLA-DMA,4,0.0629
AC099654.9,NA,-0.0109
HLA-DMB,4,0.0029
GC,4,-0.0109
RN7SL581P,2,-0.0108
GK,2,-0.0082
MDH1,6,0.0746
MDH2,6,0.1264
HNRNPUL2-BSCL2,4,-0.0109
GGT3P,4,-0.0109
RNU6-675P,4,-0.0101
RN7SL580P,4,-0.0109
EEF1AKMT4-ECE2,4,-0.0109
RNU6-670P,4,-0.0109
HP,4,-0.0092
HR,4,0.0187
AL732437.1,4,-0.0109
AL732437.2,NA,-0.0108
AL732437.3,NA,-0.0108
SRI-AS1,6,-0.0101
HPGDS,4,-0.0108
PABPC4L,4,-0.0105
GGT4P,NA,-0.0108
HLA-DOA,4,0.0096
HLA-DOB,4,-0.0105
IK,2,0.0284
AC122719.1,4,-0.0109
AC122719.2,4,-0.0109
AC122719.3,4,-0.0107
AL365271.1,2,-0.0107
FRMD3-AS1,4,-0.0105
VPS33A,4,-0.0070
VPS33B,4,-0.0093
AP001825.3,4,-0.0109
AP001825.1,4,-0.0109
AP001825.2,4,-0.0109
AC092552.1,4,-0.0109
AC013248.1,4,-0.0109
AL132765.1,4,-0.0090
AL132765.2,4,-0.0108
PIGBOS1,4,0.0060
AL512408.1,4,-0.0103
AP002893.1,4,-0.0109
NSMAF,6,0.0266
AL080313.1,6,-0.0109
AC073878.1,6,-0.0108
AL080313.2,6,-0.0108
AC073878.2,6,-0.0109
ECSCR,2,-0.0108
AC127024.6,4,-0.0106
AC127024.7,4,-0.0105
AC127024.4,4,-0.0057
AC127024.5,4,-0.0101
AC127024.2,4,-0.0101
AC127024.3,4,-0.0097
AC127024.1,4,-0.0107
RNU6-672P,4,-0.0109
AC127024.8,4,-0.0091
MDN1,2,0.0018
NOP53-AS1,4,-0.0103
KL,4,-0.0108
KY,4,-0.0102
SNORA80C,4,-0.0105
AL162400.2,4,-0.0109
ZC3HC1,6,0.0081
AC092802.3,4,-0.0105
SNORA80D,4,0.0201
AC100779.1,NA,-0.0108
AC092802.4,NA,-0.0108
AL162400.3,4,-0.0109
SNORA80E,4,-0.0034
AL162400.1,4,-0.0109
MDM2,4,0.0315
HLA-DRA,4,1.1583
MDM4,4,0.0034
AC092802.1,4,-0.0108
SNORA80A,4,0.0465
AC092802.2,4,-0.0096
SNORA80B,6,0.0614
MDM1,4,-0.0085
AL731702.1,NA,-0.0108
SH2D4A,4,-0.0101
ZYXP1,6,-0.0109
SH2D4B,2,-0.0108
GGT8P,4,-0.0107
MIR4662A,6,-0.0109
MIR4662B,6,-0.0109
WHSC1L2P,4,-0.0109
AL354836.1,4,-0.0086
AC129915.3,4,-0.0109
MAGOH2P,4,-0.0103
MB,4,-0.0108
MDP1,4,-0.0108
HSPA2-AS1,4,-0.0106
AC113403.1,2,-0.0109
SH2D3A,4,-0.0107
SH2D3C,4,-0.0107
VPS37C,4,-0.0005
VPS37D,6,-0.0055
VPS37A,4,0.0059
VPS37B,4,0.0043
AL137818.1,4,-0.0107
AL162390.1,4,-0.0105
IL6RP1,4,-0.0109
OSTM1-AS1,2,-0.0108
RNFT2,4,-0.0105
COL15A1,4,0.0398
AC026356.1,4,-0.0105
AC026356.2,4,-0.0103
RNFT1,4,-0.0078
AC093635.1,4,-0.0105
Z97200.1,4,-0.0101
AC090155.2,6,-0.0109
MAGOH3P,4,-0.0100
AC090155.1,6,-0.0109
PC,4,0.0026
AC007064.3,4,-0.0109
AC007064.4,NA,-0.0109
AC007064.1,4,-0.0104
AL049543.1,4,-0.0108
AC007064.2,4,-0.0101
NECTIN1-DT,4,-0.0100
PABPC1L,4,-0.0059
VPS35L,4,0.0031
SLC35C2P1,2,-0.0109
AC100872.2,6,-0.0108
DHFR2,4,-0.0044
TXNDC11,4,0.0092
TXNDC12,4,-0.0036
AL139231.1,4,-0.0099
AC100872.1,6,-0.0109
TXNDC15,2,0.0118
AL162151.3,NA,-0.0107
TXNDC16,4,-0.0072
TXNDC17,4,0.0099
AL162151.1,4,-0.0108
AL162151.2,4,-0.0084
AC022418.1,4,-0.0109
AC019129.2,4,-0.0108
HNRNPCP10,2,-0.0106
AC019129.1,4,-0.0108
AP002414.1,4,-0.0108
AP002414.4,4,-0.0107
AP002414.5,4,-0.0109
AP002414.2,4,-0.0108
TIMD4,2,-0.0108
AP002414.3,4,-0.0109
AC025278.2,4,-0.0107
AC025278.3,NA,-0.0109
AC025278.1,4,-0.0108
AC093875.1,4,-0.0109
MDS2,4,-0.0109
TMEM72-AS1,2,-0.0108
RNF11P1,4,-0.0107
RNF11P2,4,-0.0108
KIF9-AS1,4,-0.0093
AC025038.1,2,-0.0108
MST1R,4,-0.0105
AF107885.2,4,-0.0105
SLC2A1-DT,4,-0.0107
MST1L,4,-0.0102
OSGEP,4,0.0008
AF107885.1,4,-0.0107
AC013738.1,2,-0.0109
SI,4,-0.0109
AC016629.2,4,-0.0108
AC016629.3,4,-0.0108
AC016629.1,4,-0.0109
AC078922.1,4,-0.0109
AP000354.1,4,-0.0107
TF,4,-0.0108
TG,6,-0.0105
TH,4,-0.0108
AC022167.2,4,-0.0096
AC022167.3,4,-0.0104
AC022167.4,4,-0.0107
AC022167.1,4,-0.0109
U2,4,-0.0109
U3,4,-0.0109
AC018635.1,6,-0.0109
U4,4,-0.0095
AC018635.2,6,-0.0109
U6,4,-0.0106
U7,4,-0.0059
AC078828.1,4,-0.0109
GGTA1,4,-0.0107
CLYBL,4,-0.0096
AC009950.1,4,-0.0103
AC009950.2,4,-0.0107
HYAL1,4,0.0002
HYAL2,4,0.0091
HYAL3,4,-0.0080
AC023830.2,4,-0.0108
HYAL4,6,-0.0108
MCCD1P2,4,-0.0094
AC023830.3,4,-0.0100
AC023830.1,4,-0.0101
MCCD1P1,4,-0.0106
THUMPD3-AS1,4,-0.0066
AL844175.1,2,-0.0109
AC116535.1,4,-0.0106
ALS2CL,4,-0.0102
PLEKHG4B,4,-0.0103
MIR99AHG,4,-0.0109
XG,2,-0.0108
XK,2,-0.0107
THEMIS2,4,-0.0027
GLB1L,4,0.0002
AL392089.1,4,-0.0108
TRBV11-1,6,-0.0109
TRBV11-2,6,-0.0109
TRBV11-3,6,-0.0108
AL137078.1,4,-0.0109
AL137078.2,4,-0.0109
PAMR1,4,-0.0104
RBPMSLP,4,-0.0101
AC034198.1,4,-0.0109
AC034198.2,4,-0.0092
AC118344.1,4,-0.0089
AC118344.2,4,-0.0091
DKC1,2,0.0330
AC079610.1,4,-0.0104
AC079610.2,4,-0.0109
BX119904.1,2,-0.0077
AC104985.3,4,-0.0109
AC104985.1,4,-0.0109
RPL18P10,4,-0.0093
RPL18P11,4,-0.0109
AC104985.2,4,-0.0109
AC022898.1,4,-0.0107
AC022898.2,4,-0.0106
RPL18P13,4,-0.0107
AC003682.1,4,-0.0105
HCAR2,4,-0.0106
TRGC1,4,-0.0109
HCAR3,4,-0.0108
AL117328.1,4,-0.0102
HCAR1,4,-0.0108
AL117328.2,4,-0.0107
TRGC2,4,-0.0109
PBX2P1,4,-0.0106
CARNMT1-AS1,4,-0.0098
AC079360.1,4,-0.0106
IGHV3OR16-6,4,-0.0109
AC005014.4,4,-0.0102
IGHV3OR16-7,4,-0.0109
AC005014.2,4,-0.0107
IGHV3OR16-8,4,-0.0109
ACTL10,4,-0.0109
AC005014.3,4,-0.0107
IGHV3OR16-9,4,-0.0109
AC005014.1,4,-0.0108
TTLL1-AS1,4,-0.0106
MEA1,4,0.0127
JKAMPP1,4,-0.0109
SNORA79B,4,0.0779
RN7SL578P,2,-0.0109
AL451047.1,4,-0.0103
AC090644.1,4,-0.0096
AC098826.3,4,-0.0109
AC098826.1,4,-0.0109
RNU6-669P,4,-0.0109
AC098826.2,4,-0.0109
AKR1B1P6,4,-0.0108
IGHV1OR16-4,4,-0.0109
AKR1B1P7,4,-0.0103
AKR1B1P4,4,-0.0108
AKR1B1P5,4,-0.0109
AKR1B1P2,4,-0.0106
AKR1B1P3,4,-0.0105
IGHV1OR16-1,4,-0.0109
IGHV1OR16-2,4,-0.0109
RN7SL577P,4,-0.0098
AKR1B1P1,4,-0.0096
IGHV1OR16-3,4,-0.0109
AP001432.1,4,-0.0099
AC008539.1,4,-0.0109
AP000844.1,4,-0.0108
AL450313.1,4,-0.0108
AP000844.2,4,-0.0098
AL392183.1,6,-0.0108
OR7K1P,4,-0.0109
AKR1B1P8,2,-0.0109
MIR6086,2,-0.0109
AL353612.1,4,-0.0109
AL353612.2,4,-0.0109
MIR6084,4,-0.0109
MIR6085,4,-0.0109
MIR6082,4,-0.0109
MIR6083,4,-0.0109
MIR6080,4,-0.0109
MIR6081,4,-0.0076
ABCA12,4,-0.0105
ABCA13,4,-0.0107
GSTM5P1,4,-0.0109
AC023245.2,6,-0.0109
AC023245.1,6,-0.0109
ADNP2,4,0.0086
SNORA73A,4,-0.0109
SNORA73B,4,2.4757
MIR6088,4,-0.0109
MIR6089,NA,-0.0109
MIR6075,4,-0.0062
MIR6076,4,-0.0106
MED1,4,0.0081
MIR6073,4,-0.0109
MECR,4,0.0084
MIR6074,4,-0.0109
MIR6071,4,-0.0055
AP003733.1,4,-0.0102
MIR6072,4,-0.0109
AP003733.2,4,-0.0109
MIR6070,4,-0.0109
MED8,4,0.0305
MED9,4,-0.0040
AP003733.3,4,-0.0104
MED4,4,0.0024
DKK1,2,-0.0045
DKK2,4,-0.0107
MED6,4,-0.0029
DKK3,4,-0.0100
MED7,2,-0.0038
DKK4,4,-0.0106
AC012360.2,4,-0.0106
AC012360.3,4,-0.0094
GET1-SH3BGR,4,-0.0109
ABCA10,4,-0.0107
AC012360.1,4,-0.0104
RN7SL598P,4,-0.0070
SNORA74A,2,0.2355
SNORA74B,4,0.0817
RNU6-689P,4,-0.0106
SNORA74D,2,0.0597
MIR6079,4,-0.0109
MIR6077,4,-0.0086
GPLD1,4,-0.0106
MIR6078,4,-0.0109
OSER1,4,0.0083
MEG3,4,0.0136
AC009126.1,4,-0.0105
AL157936.1,NA,-0.0108
SULT6B2P,4,-0.0108
VPS26C,4,0.0063
VPS26A,2,-0.0026
VPS26B,4,0.0073
MEFV,4,-0.0047
SNORD111B,4,-0.0089
MEG8,4,-0.0061
MEG9,4,-0.0078
AC113404.3,4,-0.0092
RN7SL597P,4,0.0018
SNORA75B,4,-0.0107
AC107220.1,4,-0.0108
MIR6068,4,-0.0104
MIR6069,4,-0.0102
AC113404.1,4,-0.0109
AC113404.2,4,-0.0109
AC073387.2,6,-0.0109
AC073387.1,6,-0.0109
AL133453.1,4,-0.0109
SNORA77B,4,-0.0109
AC131971.1,4,-0.0088
MIR3936HG,2,-0.0108
RN7SL596P,4,-0.0109
FRMPD2B,2,-0.0109
MEI1,4,-0.0108
MEI4,2,-0.0108
AL451140.1,4,-0.0109
RNU6-686P,4,-0.0109
ZC3H10,4,-0.0081
AC020595.1,4,-0.0109
SNORA70D,4,-0.0103
GCFC2,4,-0.0063
SNORA70E,4,-0.0107
SNORA70F,4,-0.0107
SNORA70G,4,-0.0083
AC006236.1,4,-0.0109
SNORA70H,4,-0.0109
SNORA70I,4,-0.0093
SNORA70J,4,-0.0109
AL807757.1,4,-0.0101
AL807757.2,4,-0.0101
RN7SL594P,4,-0.0108
Z83820.1,2,-0.0109
SNORA70B,4,-0.0095
RNU6-685P,4,-0.0109
SNORA70C,4,-0.0109
AC091868.1,4,-0.0103
AC091868.2,4,-0.0108
SNORA71E,4,-0.0109
AL953883.1,NA,-0.0109
LIMD1-AS1,4,-0.0103
SNORA71A,4,-0.0109
SNORA71B,4,0.0093
SNORA71C,4,-0.0109
UBE3AP2,4,-0.0108
SNORA71D,4,-0.0109
AC123786.1,4,-0.0103
AC123786.2,4,-0.0109
AC123786.3,NA,-0.0109
AC026117.1,4,-0.0104
BET1-AS1,6,-0.0089
MIR6090,4,-0.0109
AC118345.1,4,-0.0109
MSRB2,4,0.0094
RNU6-687P,2,-0.0109
MSRB3,4,-0.0084
RN7SL592P,4,-0.0108
AC108099.1,4,-0.0108
MSRB1,4,-0.0041
AL080312.1,4,-0.0109
AL080312.2,4,-0.0109
RNU6-682P,4,-0.0109
OR7E84P,NA,-0.0109
COL16A1,4,-0.0075
AC025768.1,4,-0.0109
AC013489.3,4,-0.0109
VSTM2A-OT1,4,-0.0109
AC013489.1,4,-0.0108
MEN1,4,-0.0007
RN7SL591P,2,-0.0024
AC013489.2,4,-0.0108
RNF43,4,-0.0107
AL589765.7,4,-0.0109
RNF44,4,-0.0029
RNU6-681P,4,-0.0098
OR7E83P,4,-0.0109
AL589765.5,4,-0.0108
AL589765.6,4,-0.0108
AL589765.3,4,-0.0109
AL589765.4,4,-0.0109
RNF40,4,0.0266
RNF41,4,0.0295
AC100778.1,4,-0.0102
AC009220.3,6,-0.0108
AC100778.2,4,-0.0092
AC100778.3,4,-0.0095
AC009220.1,6,-0.0102
MELK,4,0.0018
AC100778.4,4,-0.0108
AC009220.2,6,-0.0107
AL589765.1,4,-0.0109
AL589765.2,4,-0.0109
OR7E86P,4,-0.0109
AL161717.1,NA,-0.0107
AL159987.1,2,-0.0107
AL159987.2,2,-0.0109
NCK1-DT,4,-0.0103
OARD1,4,-0.0020
RNU6-684P,4,-0.0109
OR7E85P,4,-0.0109
AC122718.1,4,-0.0100
CYP3A54P,4,-0.0109
AC122718.2,4,-0.0072
AL136979.1,4,-0.0107
PALB2,4,-0.0011
FOLR1P1,4,-0.0109
RNF10,4,0.0293
RNF11,4,0.0333
RNF13,4,0.0222
RNF14,2,0.0145
TREM2,4,-0.0107
DNM1P5,4,-0.0107
TREM1,4,-0.0045
AC008871.1,4,-0.0105
FKBP9P1,4,-0.0072
AL078582.1,2,-0.0109
AL078582.2,2,-0.0109
AF013593.1,2,-0.0108
RNF17,4,-0.0108
OR7E89P,4,-0.0109
OR7E87P,4,-0.0109
MEPE,4,0.0155
RANGAP1,4,0.0392
IL3RA,NA,-0.0109
SSX2IP,4,-0.0054
RNF31,4,-0.0106
RNU6-680P,4,-0.0104
RNF32,6,-0.0100
AC006330.1,6,-0.0089
SMARCD1,4,0.0145
SMARCD2,4,0.0588
RNF34,4,0.0072
SMARCD3,6,-0.0003
AC112715.1,4,-0.0095
RNF38,4,-0.0053
ITLN1,4,-0.0109
AC106871.1,4,-0.0109
ITLN2,4,-0.0106
MYL6B-AS1,4,-0.0108
MESD,4,0.0098
RNF39,4,-0.0077
MEST,6,-0.0108
RNF20,4,0.0189
SMARCE1,4,-0.0099
RNF24,4,0.0254
RNF25,4,0.0186
RNF26,4,-0.0043
AL365272.1,6,-0.0106
C2orf69P3,4,-0.0109
C2orf69P4,4,-0.0109
C2orf69P1,4,-0.0109
PNRC1,2,0.0157
PNRC2,4,0.0369
C2orf69P2,4,-0.0109
AC091962.1,2,-0.0109
TRMT61A,4,0.0134
TRMT61B,4,0.0004
AL031710.1,4,-0.0102
AL031710.2,4,-0.0103
STIM2-AS1,4,-0.0091
Z74696.1,2,-0.0109
AL160004.1,4,-0.0109
AL160004.2,4,-0.0109
AC005253.1,4,-0.0094
AC005253.2,4,-0.0109
MIR320B1,4,-0.0109
MIR320B2,4,-0.0099
AC022022.1,2,-0.0106
AC022022.2,2,-0.0106
AFG3L2,4,0.0187
COX7A2L,4,0.0244
AL390860.1,4,-0.0107
RELCH,4,-0.0014
GPM6A,4,-0.0109
AC018730.1,4,-0.0107
BRI3BPP1,4,-0.0109
C17orf107,4,-0.0108
AC022417.1,4,-0.0102
C17orf100,4,-0.0098
IFNL3P1,4,-0.0109
MIR320D1,4,-0.0109
MIR320D2,2,-0.0109
GPM6B,2,0.0101
C17orf113,4,-0.0092
C17orf114,4,-0.0097
TREX1,4,-0.0109
TREX2,2,-0.0105
IGFL2,4,-0.0106
IGFL3,4,-0.0109
IGFL1,4,-0.0108
AL359732.1,NA,-0.0108
CDAN1,4,-0.0040
IGFL4,4,-0.0108
MIR320C1,4,-0.0106
ITM2A,2,-0.0109
ITM2B,4,0.0242
MIR320C2,4,-0.0103
RAB40AL,2,-0.0108
ITM2C,4,0.1675
AC124864.1,4,-0.0109
AC124864.2,4,-0.0109
AC025039.1,2,-0.0109
AC116534.1,4,-0.0109
QRFP,4,-0.0093
EPM2AIP1,4,-0.0058
SNORD109B,4,-0.0109
AC007314.1,6,-0.0101
SNORD109A,4,-0.0109
AC080014.1,4,-0.0109
AC024563.2,4,-0.0109
GNPNAT1,4,0.0050
STK24P1,2,-0.0108
AC003098.1,4,-0.0108
AC024563.1,4,-0.0109
DLAT,4,0.0140
RSPRY1,4,0.0075
AC093730.1,4,-0.0109
CYP3A52P,6,-0.0103
AVPR1B,4,-0.0109
CABYRP1,4,-0.0105
AVPR1A,4,-0.0108
IGFN1,4,-0.0108
MSS51,2,-0.0095
MKLN1-AS,6,-0.0085
PALD1,2,-0.0098
RPUSD4,4,0.0017
AC022168.1,4,-0.0109
RPUSD1,4,0.0055
RPUSD2,4,0.0025
RPUSD3,4,0.0037
GLTPP1,4,-0.0109
RCC2-AS1,4,-0.0109
GAGE12G,2,-0.0109
GAGE12H,2,-0.0109
GAGE12E,2,-0.0109
GAGE12F,2,-0.0109
GAGE12C,2,-0.0109
RPS10-NUDT3,4,-0.0109
GAGE12D,2,-0.0109
CYP3A51P,6,-0.0105
GAGE12B,2,-0.0109
NCR3LG1,4,-0.0064
GAGE12J,2,-0.0109
AL359878.1,4,-0.0103
MUC12-AS1,6,-0.0103
AL359878.2,4,-0.0109
PDZK1IP1,4,-0.0098
UBE2E1-AS1,4,-0.0107
Z74696.2,2,-0.0108
PDXDC2P,4,-0.0106
DLC1,6,0.0225
AC092800.1,4,-0.0105
AC104984.4,4,-0.0105
SIRPD,4,-0.0106
AC104984.5,4,-0.0092
AC016868.1,4,-0.0108
SIRPG,4,-0.0098
AC055764.1,4,-0.0101
SNORD105B,4,-0.0065
AC055764.2,4,-0.0105
AC104984.1,4,-0.0108
AC104984.2,4,-0.0097
SDR9C7,4,-0.0109
AC104984.3,4,-0.0094
AL117327.1,2,-0.0093
TNFRSF14-AS1,4,-0.0103
NUSAP1,4,-0.0106
SIRPA,4,0.0064
AL391844.1,4,-0.0109
TBCCD1,4,0.0003
PAM16,4,-0.0094
AC112225.1,4,-0.0100
GLTPD2,4,-0.0102
AL392088.1,4,-0.0109
AL392088.2,NA,-0.0109
RGS9BP,4,-0.0098
ELMO1,4,-0.0101
ELMO2,4,0.0070
RELL1,4,0.0119
ELMO3,4,-0.0076
RELL2,2,-0.0095
AP000843.1,4,-0.0109
OR7L1P,2,-0.0108
TRBV10-1,6,-0.0109
TRBV10-2,6,-0.0109
TRBV10-3,6,-0.0109
AP000593.2,4,-0.0109
AP000593.3,4,-0.0100
AP000593.1,4,-0.0108
AL137077.2,NA,-0.0104
AP000593.4,4,-0.0109
RSL24D1P11,4,-0.0106
AL137077.1,4,-0.0105
AC034207.1,4,-0.0106
AC079851.1,NA,-0.0109
AC022511.1,4,-0.0109
ZC3H18,4,0.0011
ZC3H13,4,0.0074
ZC3H14,4,-0.0040
ZC3H15,4,0.0462
AL442128.2,4,-0.0107
AL442128.1,4,-0.0109
ADGRA1-AS1,2,-0.0109
AL513475.1,2,-0.0104
AL513475.2,2,-0.0107
DLG1,4,-0.0007
DLG2,4,-0.0107
DLG3,2,-0.0084
DLG4,4,-0.0063
DLG5,2,0.0242
CLASRP,4,-0.0001
PALS2,4,-0.0079
PALS1,4,-0.0062
AC003681.1,4,-0.0105
ARHGEF19-AS1,4,-0.0109
ZC3H7A,4,0.0075
ZC3H7B,4,0.0258
MTRES1P1,2,-0.0109
BBOX1-AS1,4,-0.0107
AC026700.1,4,-0.0105
AC016722.2,4,-0.0098
PALLD,4,-0.0033
CHMP3,4,0.0060
AC016722.1,4,-0.0107
AC005013.1,4,-0.0109
CHMP6,4,-0.0018
ECT2L,2,-0.0107
CHMP7,4,0.0366
CHMP5,4,0.0588
PCNPP3,4,-0.0106
PCNPP4,2,-0.0109
PCNPP5,4,-0.0104
AL139232.1,2,-0.0108
AP003972.1,4,-0.0109
SNORA68B,4,-0.0035
RN7SL589P,4,-0.0089
PALM3,4,-0.0108
RPH3AL-AS1,4,-0.0040
AC100871.1,6,-0.0108
DLL1,2,-0.0014
AC100871.2,6,-0.0107
PCNPP1,4,-0.0092
PCNPP2,4,-0.0109
DLL3,4,-0.0097
DLL4,4,-0.0064
IGFBPL1,4,-0.0081
PALMD,4,-0.0108
CLASP1,4,0.0177
CLASP2,4,-0.0008
AC025279.3,4,-0.0109
AL451046.1,2,-0.0109
AL451046.2,2,-0.0109
ZNF114-AS1,4,-0.0108
AC025279.1,4,-0.0108
SPRING1P2,2,-0.0107
AC025279.2,4,-0.0109
AL445213.1,2,-0.0108
AL445213.2,NA,-0.0108
DLK1,4,-0.0108
SPRING1P1,2,-0.0109
DLK2,4,-0.0095
AC098827.1,4,-0.0108
FLJ12825,4,-0.0108
AC097015.1,NA,-0.0100
NOC2L,4,0.0520
AL033527.3,NA,-0.0109
AL033527.1,4,-0.0109
AL033527.2,4,-0.0108
TUB-AS1,4,-0.0109
SLC5A4-AS1,4,-0.0109
AC092798.1,4,-0.0091
AC079905.1,4,-0.0107
AC079905.2,4,-0.0106
AC069287.2,4,-0.0109
AC069287.3,4,-0.0109
AC069287.1,4,-0.0109
AL022098.1,6,-0.0108
AC012613.1,2,-0.0100
AC012613.2,2,-0.0096
RABL3,4,-0.0063
NOBOX,6,-0.0109
RABL6,4,0.0070
CDCA2,4,-0.0067
CDCA3,4,-0.0088
CDCA4,4,0.0051
CDCA5,4,-0.0060
OR7E90P,4,-0.0109
CDCA7,4,-0.0047
CDCA8,4,-0.0021
AC026358.1,4,-0.0108
AC021087.4,4,-0.0109
AC021087.5,4,-0.0106
AC021087.2,4,-0.0101
AC021087.3,4,-0.0102
AL683826.1,4,-0.0109
AC021087.1,4,-0.0091
AL135905.1,2,-0.0106
AL135905.2,2,-0.0107
FUCA1,4,0.0668
FUCA2,2,0.0110
AC110753.1,4,-0.0108
MAGOHB,4,-0.0058
TTC32-DT,4,-0.0102
AC136431.1,4,-0.0100
AC136431.2,NA,-0.0087
MTCYBP40,4,-0.0106
AC060234.3,2,-0.0109
MTCYBP41,4,-0.0109
AL157937.1,0,-0.0109
MTCYBP42,4,-0.0109
MTCYBP43,4,-0.0107
MTCYBP44,4,-0.0108
MTCYBP45,4,-0.0109
CFAP97D1,4,-0.0108
CFAP97D2,NA,-0.0108
PANX1,4,0.0197
PIN1P1,4,-0.0108
PANX2,4,-0.0101
AC005884.1,4,-0.0108
AC060234.1,2,-0.0109
AC005884.2,4,-0.0109
AC060234.2,2,-0.0107
MIR3688-1,4,-0.0109
MIR3688-2,4,-0.0109
TUBB2BP1,6,-0.0108
PANX3,4,-0.0098
AC092652.1,4,-0.0108
AC211469.1,6,-0.0109
AC211469.2,6,-0.0109
OR7E91P,4,-0.0109
MTCYBP31,2,-0.0109
MTCYBP32,2,-0.0108
MTCYBP33,4,-0.0109
MTCYBP34,4,-0.0109
MTCYBP35,4,-0.0108
MTCYBP36,2,-0.0109
MTCYBP37,4,-0.0105
SLC7A4,4,-0.0105
MTCYBP38,2,-0.0109
MTCYBP39,4,-0.0109
SLC7A5,4,0.2409
SLC7A6,4,-0.0059
SLC7A7,4,-0.0094
SLC7A8,4,-0.0064
SLC7A9,4,-0.0108
WWOX-AS1,4,-0.0108
NUP62CL,2,-0.0108
AC078929.1,4,-0.0107
CACUL1,2,-0.0035
AC092652.2,4,-0.0105
AL450163.1,4,-0.0108
ELOF1,4,0.0059
AC003101.3,4,-0.0109
OR7E94P,4,-0.0108
AC003101.1,4,-0.0091
AC003101.2,4,-0.0085
DLST,4,0.0270
SREBF2-AS1,4,-0.0104
NOC4L,4,0.0070
AL391987.1,4,-0.0109
AL391987.2,4,-0.0106
AL391987.3,4,-0.0109
SLC7A1,4,0.0397
AL391987.4,4,-0.0107
SLC7A2,4,0.1383
RAPGEF4-AS1,4,-0.0108
SLC7A3,2,-0.0109
MFN1,4,0.0146
MFN2,4,0.0257
P4HTM,4,-0.0108
AC009365.1,6,-0.0109
AC009365.2,6,-0.0109
HOXA10-AS,4,-0.0109
AL161662.1,4,-0.0105
OR7E93P,4,-0.0109
NOC3L,2,0.0026
AC004076.1,4,-0.0107
AC004076.2,4,-0.0102
RABIF,4,-0.0035
AL121936.1,NA,-0.0106
OR7E96P,4,-0.0109
AC007218.1,4,-0.0109
AL354936.1,2,-0.0109
AC007218.2,4,-0.0107
AC007218.3,4,-0.0108
ADORA3,4,-0.0109
ADORA1,4,-0.0090
AL157687.1,4,-0.0109
AC009365.3,6,-0.0101
LINCMD1,4,-0.0109
TFIP11-DT,4,-0.0086
AC144522.1,4,-0.0109
AC084365.1,4,-0.0109
BX004807.1,4,-0.0108
AL161912.1,4,-0.0109
AL161912.2,4,-0.0109
AL161912.3,4,-0.0109
AL161912.4,4,-0.0109
AC008870.3,4,-0.0109
AC008870.4,4,-0.0099
AC008870.5,4,-0.0108
MFNG,4,-0.0108
AC097505.1,4,-0.0107
OR10AE1P,4,-0.0109
COX7CP1,4,-0.0043
IL6ST,4,0.1883
AC012519.1,4,-0.0107
COL17A1,2,-0.0098
CHODL,4,-0.0105
DLX1,4,-0.0057
DLX2,4,-0.0103
DLX3,4,-0.0101
DLX4,4,-0.0107
DLX5,6,-0.0103
DLX6,6,-0.0108
MIR3198-2,4,-0.0109
MTCYBP20,4,-0.0109
MIR3198-1,4,-0.0079
MTCYBP21,4,-0.0108
MTCYBP22,4,-0.0109
AL356259.1,4,-0.0109
MTCYBP23,4,-0.0109
MTCYBP24,6,-0.0109
CORO1A,4,-0.0107
CORO1B,4,0.0212
CORO1C,4,0.0444
MTCYBP27,4,-0.0109
MTCYBP28,4,-0.0108
MTCYBP29,4,-0.0109
AC110023.1,4,-0.0108
OR7E99P,4,-0.0109
SLC14A1,4,0.0937
OR7E97P,4,-0.0109
SLC14A2,4,-0.0107
CHMP4AP1,4,-0.0109
ELOA2,4,-0.0107
MTCYBP10,4,-0.0109
MTCYBP11,4,-0.0109
CORO2A,4,-0.0102
MTCYBP12,2,-0.0109
CORO2B,4,-0.0088
MTCYBP13,4,-0.0108
MTCYBP14,4,-0.0109
MTCYBP15,4,-0.0109
MTCYBP16,4,-0.0109
MTCYBP17,4,-0.0109
MTCYBP18,2,-0.0107
MTCYBP19,4,-0.0108
AC012363.1,4,-0.0109
AC012363.2,4,-0.0109
AC108206.1,4,-0.0109
OR10AE3P,4,-0.0109
AC106872.8,4,-0.0108
AC106872.9,4,-0.0109
AL137072.1,4,-0.0108
AC106872.1,4,-0.0109
AC106872.2,4,-0.0106
TOB1-AS1,4,-0.0105
AC106872.3,4,-0.0108
AC106872.4,4,-0.0108
